9.75433181146717,-0.8762157710448328,1.739383570042777,9.849172286940528,-0.8632740649908032,1.6088289393010422,-0.5152173913043478,1.204040404040404,-0.44710578842315374,1.068464099526906,2.2100122537216387,-1.2730420554439383
9.693378802811342,-0.8988883019553987,1.7144509291049446,9.770692826486817,-0.7063151440833844,1.6088289393010422,-0.5130434782608696,1.1898989898989898,-0.44910179640718567,0.8839786796668332,2.2090766652337965,-1.301615452195908
9.704960434857501,-0.9242303179882286,1.7504579035783308,9.692213366033108,-0.6670754138565297,1.6873083997547516,-0.5086956521739131,1.1898989898989898,-0.4610778443113773,0.32727081189083235,1.4704301762773437,-0.9766567385371594
9.717397560402867,-0.9239996663437305,1.7264881958080607,9.849172286940528,-0.7847946045370937,1.5695892090741874,-0.5130434782608696,1.206060606060606,-0.43512974051896214,0.7770350284448171,1.5432491262958974,-0.5857171183452847
9.631100567847133,-1.067605353949531,1.675996397922108,9.770692826486817,-0.7847946045370937,1.5695892090741874,-0.5173913043478261,1.2,-0.45508982035928147,0.13936049214017365,0.6250692090475838,-0.5032947456058124
9.765562223296223,-0.9978875828027799,1.7141827705013195,9.849172286940528,-0.8632740649908032,1.5695892090741874,-0.5152173913043478,1.1717171717171717,-0.48103792415169666,-0.5186827309015806,0.6179827608797637,-0.29899568219668765
9.655597693366065,-1.0200521102951312,1.7128614799270945,9.731453096259962,-0.8632740649908032,1.5695892090741874,-0.5086956521739131,1.1939393939393939,-0.43113772455089827,0.46786305960012975,0.5925130902106546,-1.3887090488469518
9.595250200347957,-0.9937252208453513,1.6763766955781583,9.692213366033108,-0.8632740649908032,1.6088289393010422,-0.5065217391304347,1.1818181818181819,-0.42914171656686634,0.23197652602167396,0.6488662624753087,-2.00992432799786
9.571349955348504,-0.9444717987758983,1.676630227348858,9.692213366033108,-0.7847946045370937,1.491109748620478,-0.5108695652173914,1.1898989898989898,-0.46906187624750506,0.8954362434807086,1.2889110701670436,-2.305532309202868
9.657666376920263,-0.9084324132379884,1.6176128215645331,9.613733905579398,-0.745554874310239,1.491109748620478,-0.5108695652173914,1.1777777777777778,-0.44710578842315374,0.8278698955788716,2.130152072781007,-2.228811018347424
9.694844129507384,-0.8482198365994784,1.6185867248567896,9.809932556713672,-0.745554874310239,1.5303494788473329,-0.5,1.1818181818181819,-0.4730538922155689,1.1356219640580112,2.651112745550597,-2.672953177815485
9.755805773281443,-0.8733545510524194,1.594848608607832,9.849172286940528,-0.7063151440833844,1.4518700183936235,-0.5021739130434782,1.187878787878788,-0.47504990019960086,0.28945101034102055,2.096313698567,-2.3146815823467564
9.743864285899948,-0.8965350853811997,1.546304617306392,9.888412017167381,-0.7063151440833844,1.5303494788473329,-0.5,1.202020202020202,-0.42914171656686634,0.7562000765342923,2.3328680442800445,-1.9239118106512745
9.682411321521133,-0.8723541109257299,1.6182210540336643,9.770692826486817,-0.627835683629675,1.4518700183936235,-0.5,1.1777777777777778,-0.4650698602794412,0.9210991478501654,1.696964574939114,-1.6822147937598706
9.743008792400738,-0.9221077530585278,1.6062812995500482,9.731453096259962,-0.745554874310239,1.491109748620478,-0.5,1.2,-0.45708582834331346,0.815111984395974,1.9328790278514831,-1.7724096749770397
9.658399040268282,-0.8830981805600283,1.5696807194404556,9.731453096259962,-0.745554874310239,1.4126302881667687,-0.5021739130434782,1.197979797979798,-0.42914171656686634,2.055904810463919,2.2588344503118507,-2.347555245823271
9.634382441456317,-0.8699386275125731,1.5454757634406417,9.731453096259962,-0.745554874310239,1.3733905579399142,-0.5,1.1676767676767676,-0.4770459081836328,1.947509011385229,2.208233877992258,-2.3920986642583393
