Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	no units	ms	local_flux	no units	no units	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	deg/s	no units	
2558.0	0.4522235154292105	7.127113447682954	1495.0	-6.298718628422169	2050.0	0.0	58356.0	1780.8837890625	0.2625	626.0	-709.0	-0.6052631578947368	207.0	-0.8097165991902834	-228.0	-3.1044502217464447	-1276.0	19.57267076993622	2.5434327073924727	64.0	
2544.0	0.5588403754347057	7.074513733946762	1499.0	-6.130029755301658	2041.0	0.0	58996.0	1800.4150390625	0.2625	626.0	-709.0	-0.6052631578947368	207.0	-0.8097165991902834	214.0	-2.5080287505734824	-1762.0	27.091657588182848	-4.16363920131627	25.0	
2505.0	1.0640566494155688	7.596141132033065	1455.0	-5.644665526527834	1999.0	0.0	59636.0	1819.9462890625	0.2625	626.0	-715.0	-0.6174089068825911	180.0	-0.7550607287449392	606.0	12.448386603456187	-2466.0	37.381625568053536	-10.075777115502527	-953.0	
2511.0	-0.011050299949320677	7.228303338401266	1487.0	-5.735062508520624	2089.0	0.0	60276.0	1839.4775390625	0.2625	626.0	-715.0	-0.6174089068825911	180.0	-0.7550607287449392	1250.0	13.763572411683745	-3075.0	46.79468487538728	-19.863493998261628	-1039.0	
2526.0	-0.5015893542520019	6.983921717656951	1508.0	-5.925578423044802	2130.0	0.0	60916.0	1859.0087890625	0.2625	626.0	-715.0	-0.6174089068825911	180.0	-0.7550607287449392	1842.0	4.312586022327573	-3563.0	54.76930366811439	-28.8676821359443	-421.0	
2527.0	-1.4662896321474213	6.942465356686457	1513.0	-5.948102745814251	2211.0	0.0	61556.0	1878.5400390625	0.2425	618.0	-729.0	-0.645748987854251	163.0	-0.7206477732793523	2131.0	-5.795993271142377	-3925.0	60.78576484780008	-33.24207330134554	240.0	
2560.0	-2.948238886721516	6.36658751832455	1563.0	-6.372030156573013	2335.0	0.0	62196.0	1898.0712890625	0.2425	618.0	-729.0	-0.645748987854251	163.0	-0.7206477732793523	2429.0	-30.524545037467504	-4064.0	63.95844880634383	-37.78300259188133	1857.0	
2577.0	-3.3356769794008714	5.718016345627176	1617.0	-6.593695238062188	2367.0	0.0	62836.0	1917.6025390625	0.2425	618.0	-729.0	-0.645748987854251	163.0	-0.7206477732793523	2673.0	-73.68099097721365	-4020.0	65.04521955605391	-41.5161888969667	4679.0	
