Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no units	m/(s^2)	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	no units	deg/s	no units	deg/s	no units	deg/s	
2535.0	-0.06687617581079805	1457.0	7.5980967046344805	-6.017381526460599	2094.0	0.0	85.14404296875	2790.0	0.2325	614.0	-137.0	0.5526315789473685	-0.791497975708502	198.0	-846.0	0.22939287352806242	-388.0	5.686439750529151	-154.0	11.887461297919593	
2557.0	0.3230028737318533	1481.0	7.300287373185333	-6.28449916355801	2061.0	0.0	104.67529296875	3430.0	0.2325	614.0	-137.0	0.5526315789473685	-0.791497975708502	198.0	-567.0	5.505428964673498	-266.0	3.641779518368709	-499.0	7.585903754981141	
2552.0	0.07426610527474103	1471.0	7.4266105274741046	-6.224219104301385	2082.0	0.0	124.20654296875	4070.0	0.25	621.0	-141.0	0.5445344129554656	-0.840080971659919	222.0	-1007.0	12.693072335219453	-422.0	5.686184440985624	-969.0	14.357920613782268	
2526.0	-0.3754953186571396	1450.0	7.688563372381282	-5.910224649594366	2120.0	0.0	143.73779296875	4710.0	0.25	621.0	-141.0	0.5445344129554656	-0.840080971659919	222.0	-898.0	11.790793699342409	-484.0	6.692599862922661	-910.0	12.695436049266025	
2563.0	-0.09345094815039705	1480.0	7.321571851626962	-6.360527168834507	2096.0	0.0	163.26904296875	5350.0	0.25	621.0	-141.0	0.5445344129554656	-0.840080971659919	222.0	-712.0	7.371157669368405	-393.0	5.498260829113501	-621.0	9.8294186985167	
2555.0	0.28509911297871304	1499.0	7.0813398692998755	-6.265160765701082	2064.0	0.0	182.80029296875	5990.0	0.2775	632.0	-144.0	0.5384615384615384	-0.7975708502024291	201.0	-1151.0	5.887750420553602	-520.0	7.443585911666612	-524.0	16.585100275259066	
2545.0	-0.06954598385426983	1479.0	7.331115900287303	-6.143229768338821	2094.0	0.0	202.33154296875	6630.0	0.2775	632.0	-144.0	0.5384615384615384	-0.7975708502024291	201.0	-1303.0	14.176479584034258	-684.0	9.61118518714455	-1066.0	18.93913778404883	
2514.0	-0.7098732519128391	1459.0	7.584103380144663	-5.771079315518645	2148.0	0.0	221.86279296875	7270.0	0.2775	632.0	-144.0	0.5384615384615384	-0.7975708502024291	201.0	-1616.0	14.03884385991742	-842.0	11.998818942680076	-1057.0	23.76583750659728	
2491.0	-0.9706559707674851	1450.0	7.696307685156265	-5.494334622872018	2170.0	0.0	241.39404296875	7910.0	0.2775	632.0	-144.0	0.5384615384615384	-0.7975708502024291	201.0	-1425.0	5.780700412907173	-724.0	10.543492808556056	-517.0	20.82048786655418	
2526.0	-0.5070309004149871	1455.0	7.630243291834626	-5.9127064070228785	2131.0	0.0	260.92529296875	8550.0	0.2925	638.0	-149.0	0.52834008097166	-0.7834008097165992	194.0	-914.0	-6.331243309374523	-436.0	6.6766798714154145	275.0	12.94078858788095	
2576.0	-0.26855757645264683	1452.0	7.6680518785448415	-6.511975140603268	2111.0	0.0	280.45654296875	9190.0	0.2925	638.0	-149.0	0.52834008097166	-0.7834008097165992	194.0	-1087.0	-1.7128001223428662	-290.0	4.219833534660372	-27.0	15.570815797369008	
2530.0	-0.2217349099171763	1458.0	7.588413770187135	-5.958882808635188	2107.0	0.0	299.98779296875	9830.0	0.2925	638.0	-149.0	0.52834008097166	-0.7834008097165992	194.0	-1784.0	3.5632359688025694	-317.0	4.317152027957341	-372.0	26.266894092015036	
2489.0	-0.2562723743606026	1448.0	7.706095897273081	-5.462898637123445	2110.0	0.0	319.51904296875	10470.0	0.2975	640.0	-154.0	0.5182186234817814	-0.7813765182186235	193.0	-1788.0	7.172350512310752	-367.0	4.9412237039424385	-608.0	26.33451274340739	
2480.0	-0.5658667359003455	1449.0	7.699040695679732	-5.35770194983095	2136.0	0.0	339.05029296875	11110.0	0.2975	640.0	-154.0	0.5182186234817814	-0.7813765182186235	193.0	-1645.0	6.805321914665852	-306.0	4.0396204378339595	-584.0	24.13123554763444	
2486.0	-0.4555687190678299	1423.0	8.014556664645577	-5.422577806909815	2127.0	0.0	358.58154296875	11750.0	0.2975	640.0	-154.0	0.5182186234817814	-0.7813765182186235	193.0	-1593.0	1.4528215323443954	-279.0	3.8463981869648824	-234.0	23.331390174903255	
2464.0	-0.5489856394713045	1408.0	8.196674148107649	-5.1548093854807515	2135.0	0.0	378.11279296875	12390.0	0.2975	640.0	-154.0	0.5182186234817814	-0.7813765182186235	193.0	-1703.0	0.0764642911760208	-417.0	6.007107819725004	-144.0	25.040890473624597	
2464.0	-0.986935282988296	1388.0	8.449328844027546	-5.154135787997524	2172.0	0.0	397.64404296875	13030.0	0.34	657.0	-167.0	0.49190283400809715	-0.8360323886639677	220.0	-1534.0	1.8351429882244994	-431.0	6.178027241670119	-259.0	22.449381929620937	
2478.0	-1.2648176118822303	1422.0	8.042048335586491	-5.333734920250466	2195.0	0.0	417.17529296875	13670.0	0.34	657.0	-167.0	0.49190283400809715	-0.8360323886639677	220.0	-1398.0	-7.0653005046643225	-368.0	5.585891013042007	323.0	20.35661078982967	
2487.0	-0.20915291235289918	1452.0	7.656137336138653	-5.439330228183889	2106.0	0.0	436.70654296875	14310.0	0.34	657.0	-167.0	0.49190283400809715	-0.8360323886639677	220.0	-1422.0	-20.568894326349596	-225.0	3.922856802727964	1206.0	20.708248055521526	
2514.0	0.12694971866132654	1429.0	7.933067104227891	-5.755731811331239	2078.0	0.0	456.23779296875	14950.0	0.34	657.0	-156.0	0.5141700404858299	-0.791497975708502	198.0	-1446.0	-7.371157669368405	-162.0	2.42233303300616	343.0	21.061510425619304	
2487.0	-0.5841774404091348	1404.0	8.248922625753197	-5.43122476767216	2138.0	0.0	475.76904296875	15590.0	0.34	657.0	-156.0	0.5141700404858299	-0.791497975708502	198.0	-2086.0	6.423000458785748	-290.0	3.741157987225303	-559.0	30.89516821636144	
2431.0	-0.5959034485774958	1402.0	8.266797999393285	-4.7562857251003186	2139.0	0.0	495.30029296875	16230.0	0.34	657.0	-156.0	0.5141700404858299	-0.791497975708502	198.0	-2383.0	6.315950451139319	-288.0	3.669109578137864	-552.0	35.45175937873366	
2449.0	-0.6076622381935025	1401.0	8.281395228268805	-4.972978838298486	2140.0	0.0	514.83154296875	16870.0	0.375	671.0	-159.0	0.5080971659919028	-0.7753036437246964	190.0	-1995.0	5.780700412907173	-153.0	1.6736521225599934	-517.0	29.47814514482542	
2446.0	-0.9386160669952526	1382.0	8.51934568142713	-4.935384789210084	2168.0	0.0	534.36279296875	17510.0	0.375	671.0	-159.0	0.5080971659919028	-0.7753036437246964	190.0	-2196.0	4.11377886526992	-218.0	2.7092291921168488	-408.0	32.572742130804095	
2404.0	-0.879276701424283	1383.0	8.500901286143133	-4.429136187074513	2163.0	0.0	553.89404296875	18150.0	0.375	671.0	-159.0	0.5080971659919028	-0.7753036437246964	190.0	-2295.0	-1.8657287046949076	-157.0	1.9949726997711283	-17.0	34.08470344803501	
2401.0	-0.8808650448100751	1396.0	8.342066947563918	-4.396184178966702	2163.0	0.0	573.42529296875	18790.0	0.375	671.0	-159.0	0.5080971659919028	-0.7753036437246964	190.0	-1950.0	-5.780700412907173	47.0	-0.93317592091432	239.0	28.761575099775055	
2397.0	-0.6679681277369925	1407.0	8.203187226300743	-4.348640033136896	2145.0	0.0	592.95654296875	19430.0	0.41250000000000003	686.0	-164.0	0.4979757085020243	-0.7732793522267206	189.0	-1865.0	-15.29285823520416	237.0	-3.462021200494598	861.0	27.432005536038634	
2433.0	0.1317282608849369	1389.0	8.410921326588927	-4.77022332700395	2078.0	0.0	612.48779296875	20070.0	0.41250000000000003	686.0	-164.0	0.4979757085020243	-0.7732793522267206	189.0	-1635.0	-21.150022939287354	509.0	-7.376022596440039	1244.0	23.863634280710453	
2427.0	-0.1995948879358535	1373.0	8.611939777843219	-4.6972270328405665	2106.0	0.0	632.01904296875	20710.0	0.41250000000000003	686.0	-164.0	0.4979757085020243	-0.7732793522267206	189.0	-2030.0	-7.478207677014835	447.0	-7.0298411046729194	350.0	29.928167140587462	
2395.0	-0.36785133717023655	1386.0	8.452961521071584	-4.316546993793644	2120.0	0.0	651.55029296875	21350.0	0.4225	690.0	-162.0	0.5020242914979757	-0.7550607287449392	180.0	-2433.0	-2.737421624101545	356.0	-5.881640987427806	40.0	36.12347605598425	
2444.0	-0.24754960125520964	1376.0	8.578373207812371	-4.90319718848281	2110.0	0.0	671.08154296875	21990.0	0.4225	690.0	-162.0	0.5020242914979757	-0.7550607287449392	180.0	-2272.0	-2.4009787429270535	236.0	-4.024709910918421	18.0	33.671583497791225	
2476.0	-0.708046422656166	1346.0	8.957262496288168	-5.285766539602003	2149.0	0.0	690.61279296875	22630.0	0.4225	690.0	-162.0	0.5020242914979757	-0.7550607287449392	180.0	-2657.0	4.710200336442882	-33.0	-0.23078777838256215	-447.0	39.61714892749468	
2428.0	-1.0122021481627168	1302.0	9.494070898014042	-4.699758675810503	2175.0	0.0	710.14404296875	23270.0	0.4225	690.0	-162.0	0.5020242914979757	-0.7550607287449392	180.0	-3614.0	5.872457562318398	-282.0	3.40569154835344	-523.0	54.338184581587576	
2356.0	-1.2107282757205562	1270.0	9.879553380325335	-3.8265644079217824	2192.0	0.0	729.67529296875	23910.0	0.4525	702.0	-160.0	0.5060728744939271	-0.6902834008097166	148.0	-4047.0	4.19024315644594	-300.0	3.6833912203076276	-413.0	60.98512300227521	
2326.0	-1.1085191692167795	1310.0	9.386178316417286	-3.473964035002376	2183.0	0.0	749.20654296875	24550.0	0.4525	702.0	-160.0	0.5060728744939271	-0.6902834008097166	148.0	-3668.0	-5.168986083499006	-97.0	0.9935884396360337	199.0	55.14266566803914	
2326.0	-0.44015791378752367	1295.0	9.5556371926762	-3.4638912449229053	2127.0	0.0	768.73779296875	25190.0	0.4525	702.0	-160.0	0.5060728744939271	-0.6902834008097166	148.0	-3380.0	-16.5468726104909	235.0	-3.6135499022639697	943.0	50.67738299108018	
2284.0	-0.5673555935512705	1264.0	9.931107311539627	-2.951629722957732	2138.0	0.0	788.26904296875	25830.0	0.5	721.0	-159.0	0.5080971659919028	-0.6740890688259109	140.0	-3454.0	-9.466279247591375	404.0	-6.507439227283457	480.0	51.78393588853122	
2262.0	-0.5682354053074379	1271.0	9.843126135922873	-2.6883379036237733	2138.0	0.0	807.80029296875	26470.0	0.5	721.0	-159.0	0.5080971659919028	-0.6740890688259109	140.0	-3123.0	-6.331243309374523	576.0	-9.227525223487474	275.0	46.677710937729834	
2268.0	-0.19186272552974593	1308.0	9.38515601845398	-2.7660227358018807	2106.0	0.0	827.33154296875	27110.0	0.5	721.0	-159.0	0.5080971659919028	-0.6740890688259109	140.0	-2647.0	-10.292093592292401	731.0	-11.380084791143295	534.0	39.35221112078582	
2264.0	-0.08340528711074052	1297.0	9.516614146068806	-2.7141162277810564	2097.0	0.0	846.86279296875	27750.0	0.525	731.0	-142.0	0.5425101214574899	-0.6093117408906883	108.0	-2642.0	-9.619207829943416	703.0	-10.975570480111417	490.0	39.27953384560552	
2264.0	-0.3091846102293476	1294.0	9.55772945325571	-2.7155517148685044	2116.0	0.0	866.39404296875	28390.0	0.525	731.0	-142.0	0.5425101214574899	-0.6093117408906883	108.0	-2592.0	-5.5818932558495185	675.0	-10.698715537966292	226.0	38.51507821212073	
2266.0	-0.2744503102297623	1302.0	9.45973088178568	-2.7412607288400777	2113.0	0.0	885.92529296875	29030.0	0.525	731.0	-142.0	0.5425101214574899	-0.6093117408906883	108.0	-2564.0	-6.010093286435235	716.0	-11.307902366911957	254.0	38.079340801403774	
2267.0	-0.3589847193075669	1312.0	9.339623307338547	-2.7565564171908825	2120.0	0.0	905.45654296875	29670.0	0.525	731.0	-142.0	0.5425101214574899	-0.6093117408906883	108.0	-2503.0	-7.93699342407096	784.0	-12.26736320445683	380.0	37.133732689882706	
2267.0	0.15172006995347254	1321.0	9.2196260429663	-2.7538493145857172	2077.0	0.0	924.98779296875	30310.0	0.5425	738.0	-141.0	0.5445344129554656	-0.5850202429149798	96.0	-2497.0	-15.078758219911302	912.0	-13.949531584018505	847.0	37.02484410413833	
2258.0	0.36668330506834207	1315.0	9.287378125881826	-2.641910905636499	2059.0	0.0	944.51904296875	30950.0	0.5425	738.0	-141.0	0.5445344129554656	-0.5850202429149798	96.0	-2617.0	-13.365958097568436	875.0	-13.4673619775255	735.0	38.87100383917825	
2236.0	0.4406309787797007	1294.0	9.539288354160545	-2.3710729833699555	2053.0	0.0	964.05029296875	31590.0	0.5425	738.0	-141.0	0.5445344129554656	-0.5850202429149798	96.0	-2875.0	-8.242850588775044	808.0	-12.681342972334992	400.0	42.83774081302638	
2198.0	0.1577320875798936	1271.0	9.820827805608406	-1.910439857951792	2077.0	0.0	983.58154296875	32230.0	0.5625	746.0	-138.0	0.5506072874493927	-0.5364372469635628	72.0	-3193.0	-3.058571647040832	746.0	-11.98387990348729	61.0	47.72426124699858	
2188.0	0.12067200849277374	1282.0	9.686248468324992	-1.793020117777488	2080.0	0.0	1003.11279296875	32870.0	0.5625	746.0	-138.0	0.5506072874493927	-0.5364372469635628	72.0	-3069.0	-1.6363358311668452	659.0	-10.683616549745084	-32.0	45.83454790692852	
2184.0	0.08227822972025621	1304.0	9.418299162501812	-1.7505702705973394	2083.0	0.0	1022.64404296875	33510.0	0.5625	746.0	-138.0	0.5506072874493927	-0.5364372469635628	72.0	-2943.0	-3.7773359840954277	685.0	-10.978551471730967	108.0	43.898193616784916	
2163.0	0.21415422742502632	1296.0	9.510660837740728	-1.4943922289227425	2072.0	0.0	1042.17529296875	34150.0	0.5625	746.0	-138.0	0.5506072874493927	-0.5364372469635628	72.0	-3088.0	-8.105214864658205	633.0	-10.027903940556932	391.0	46.13265022252477	
2145.0	0.3604961572157602	1267.0	9.859139531099832	-1.2690917658781349	2060.0	0.0	1061.70654296875	34790.0	0.5925	758.0	-128.0	0.5708502024291499	-0.48380566801619435	46.0	-3141.0	-6.270071876433706	551.0	-8.848215796686574	271.0	46.95770473784409	
2141.0	0.15827295209199005	1266.0	9.874914256818053	-1.2226057323306707	2077.0	0.0	1081.23779296875	35430.0	0.5925	758.0	-128.0	0.5708502024291499	-0.48380566801619435	46.0	-3055.0	-0.3517357394096957	568.0	-9.333202718570737	-116.0	45.63322927402652	
2129.0	7.239362243900149E-4	1289.0	9.596203146248525	-1.0851771314477252	2090.0	0.0	1100.76904296875	36070.0	0.5925	758.0	-128.0	0.5708502024291499	-0.48380566801619435	46.0	-3039.0	-0.5046643217617374	533.0	-8.786306436552014	-106.0	45.3931864983167	
2116.0	0.378658463988433	1313.0	9.294417827414726	-0.9308069865226645	2058.0	0.0	1120.30029296875	36710.0	0.595	759.0	-121.0	0.5850202429149798	-0.46153846153846156	35.0	-2991.0	-6.682979048784218	579.0	-9.239346639995071	298.0	44.65212088069227	
2102.0	0.4878352730641071	1296.0	9.49781302069643	-0.756972615771093	2049.0	0.0	1139.83154296875	37350.0	0.595	759.0	-121.0	0.5850202429149798	-0.46153846153846156	35.0	-3090.0	-4.266707447621961	657.0	-10.550872803260159	140.0	46.158109501213985	
2084.0	0.3435223268886749	1308.0	9.352232688867492	-0.5444598819899079	2061.0	0.0	1159.36279296875	37990.0	0.595	759.0	-121.0	0.5850202429149798	-0.46153846153846156	35.0	-3219.0	0.6117143294081664	727.0	-11.842432324243335	-179.0	48.12463229790227	
2083.0	0.8096639902031753	1292.0	9.537827591746096	-0.5240383745281065	2022.0	0.0	1178.89404296875	38630.0	0.6275000000000001	772.0	-120.0	0.5870445344129555	-0.4230769230769231	16.0	-3257.0	-3.700871692919407	731.0	-11.737299295982293	103.0	48.70877400719362	
