Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	ms	no units	local_flux	no units	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
9.114629091918097	2195.0	3.1295758584762843	1805.0	1319.0	-1.9185513485377994	0.0	1681.09130859375	55086.0	-0.05	501.0	96.0	1.0242914979757085	0.305668016194332	-344.0	-7.401743385838814	-444.0	-1.9753977089033596	134.0	5.642360492759057	345.0	
9.24629259769431	2200.0	3.200688340859577	1799.0	1308.0	-1.976053427687793	0.0	1700.62255859375	55726.0	-0.05	501.0	96.0	1.0242914979757085	0.305668016194332	-344.0	-8.441657745832696	-523.0	-1.1461292614293486	82.0	6.862867386225664	413.0	
9.545175912858257	2186.0	3.3271150953493467	1788.0	1283.0	-1.8018613606511773	0.0	1720.15380859375	56366.0	-0.0675	494.0	91.0	1.01417004048583	0.32388663967611336	-353.0	-3.7467502676250195	-681.0	-0.8198237643196606	47.0	9.290558859180496	106.0	
9.25719807095359	2182.0	3.100759476311424	1807.0	1307.0	-1.761075480366645	0.0	1739.68505859375	57006.0	-0.0675	494.0	91.0	1.01417004048583	0.32388663967611336	-353.0	-3.1044502217464447	-640.0	-0.07018704728732789	-3.0	8.668931396367698	64.0	
9.221624906633338	2192.0	3.114871615714708	1806.0	1310.0	-1.8816308969326256	0.0	1759.21630859375	57646.0	-0.0675	494.0	91.0	1.01417004048583	0.32388663967611336	-353.0	-5.398378957027069	-488.0	0.8139177510437615	-53.0	6.345410928316023	214.0	
9.389844021441235	2193.0	3.270116429837809	1793.0	1296.0	-1.8888920022731688	0.0	1778.74755859375	58286.0	-0.0725	492.0	98.0	1.0283400809716599	0.31781376518218624	-350.0	-6.820614772901056	-477.0	1.1339613035672407	-70.0	6.1798220436018845	307.0	
9.484833628858105	2205.0	3.245267647715246	1795.0	1288.0	-2.0330173950944634	0.0	1798.27880859375	58926.0	-0.0725	492.0	98.0	1.0283400809716599	0.31781376518218624	-350.0	-4.801957485854107	-382.0	0.6832811174595183	-45.0	4.717589294218942	175.0	
9.305684954064162	2202.0	3.1875430254638246	1800.0	1303.0	-1.999818795974178	0.0	1817.81005859375	59566.0	-0.0725	492.0	98.0	1.0283400809716599	0.31781376518218624	-350.0	0.8869857776418414	-613.0	0.28187753006506866	-36.0	8.258150983371848	-197.0	
9.363835404676836	2185.0	3.050207134350233	1811.0	1298.0	-1.7971647321818895	0.0	1837.34130859375	60206.0	-0.0725	492.0	98.0	1.0283400809716599	0.31781376518218624	-350.0	-3.2726716623336904	-606.0	0.5108440404082721	-40.0	8.153029262868408	75.0	
9.531943456175101	2195.0	3.194345617510229	1799.0	1284.0	-1.9130828097145502	0.0	1856.87255859375	60846.0	-0.08	489.0	98.0	1.0283400809716599	0.32793522267206476	-355.0	-2.370393026456645	-442.0	0.530680362309899	-42.0	5.63673230615494	16.0	
9.293893647367023	2193.0	3.1988885462261063	1799.0	1304.0	-1.8912760636861448	0.0	1876.40380859375	61486.0	-0.08	489.0	98.0	1.0283400809716599	0.32793522267206476	-355.0	-1.131671509405108	-542.0	1.942341744771014	-138.0	7.18529728579204	-65.0	
9.354500209758273	2191.0	3.307163832970247	1790.0	1299.0	-1.864408106785181	0.0	1895.93505859375	62126.0	-0.08	489.0	98.0	1.0283400809716599	0.32793522267206476	-355.0	-2.2327573023398077	-476.0	2.7963040814780156	-190.0	6.181100987722868	7.0	
9.459910089760399	2187.0	3.1338661188971026	1804.0	1290.0	-1.818627191182285	0.0	1915.46630859375	62766.0	-0.0925	484.0	101.0	1.034412955465587	0.32793522267206476	-355.0	-1.238721517051537	-551.0	1.7914353433399137	-128.0	7.3218885747008535	-58.0	
9.256477495960583	2191.0	3.0287019770107237	1813.0	1307.0	-1.8709575710423485	0.0	1934.99755859375	63406.0	-0.0925	484.0	101.0	1.034412955465587	0.32793522267206476	-355.0	3.3338430952745073	-506.0	0.2619528228838216	-40.0	6.616091984880672	-357.0	
9.089722413529126	2191.0	3.0198604005316727	1814.0	1321.0	-1.872801953396244	0.0	1954.52880859375	64046.0	-0.0925	484.0	101.0	1.034412955465587	0.32793522267206476	-355.0	3.1044502217464447	-526.0	-0.5163572210264246	11.0	6.915198557604068	-342.0	
9.197569135928418	2186.0	3.090246926175081	1808.0	1312.0	-1.810074791803961	0.0	1974.06005859375	64686.0	-0.0925	484.0	101.0	1.034412955465587	0.32793522267206476	-355.0	-0.9022786358770455	-526.0	0.4436928702783063	-41.0	6.924799058517116	-80.0	
