Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	ms	no units	no units	local_flux	local_flux	no units	no units	local_flux	no units	deg/s	deg/s	no units	deg/s	no units	
9.773322352755228	2071.0	2161.0	-1.2391932959059564	-0.5053638954026151	1260.0	0.0	430.2978515625	14100.0	236.0	-0.7125	0.7753036437246964	-27.0	59.0	-0.5101214574898786	-2531.0	4.81725034408931	7.043958269735449	-505.0	37.75649144705213	-454.0	
9.678949483039764	2065.0	2154.0	-1.1526707436428567	-0.4322880164280017	1268.0	0.0	449.8291015625	14740.0	236.0	-0.7125	0.7753036437246964	-27.0	59.0	-0.5101214574898786	-2412.0	1.1010857929346995	6.41105113603925	-453.0	35.9241688203983	-211.0	
9.427684078257265	2086.0	2165.0	-1.2792112218925655	-0.6903435282335918	1289.0	0.0	469.3603515625	15380.0	247.0	-0.685	0.771255060728745	-29.0	61.0	-0.5141700404858299	-2383.0	-2.263343018810216	7.226815563257808	-497.0	35.48733643858486	9.0	
9.664004371961465	2069.0	2179.0	-1.4567056609963565	-0.48671093697019197	1269.0	0.0	488.8916015625	16020.0	247.0	-0.685	0.771255060728745	-29.0	61.0	-0.5141700404858299	-2572.0	-7.799357699954122	9.77248458885955	-650.0	38.41290054022649	371.0	
9.530059647542231	2093.0	2204.0	-1.7559400076816205	-0.7831916976541137	1280.0	0.0	508.4228515625	16660.0	247.0	-0.685	0.771255060728745	-29.0	61.0	-0.5141700404858299	-2416.0	-11.072029362287813	14.203150973191914	-928.0	36.06346775340232	585.0	
10.227318342846722	2107.0	2245.0	-2.2681657153277595	-0.9551383236491724	1221.0	0.0	527.9541015625	17300.0	251.0	-0.675	0.7793522267206477	-25.0	69.0	-0.5303643724696356	-2635.0	-8.441657745832696	17.171249154231276	-1130.0	39.45359065634207	413.0	
10.45491777066109	2100.0	2233.0	-2.127270552938648	-0.865707076725656	1202.0	0.0	547.4853515625	17940.0	251.0	-0.675	0.7793522267206477	-25.0	69.0	-0.5303643724696356	-2972.0	-8.625172044655146	23.540639662161663	-1547.0	44.688375554209465	425.0	
10.282478541729635	2101.0	2183.0	-1.514050588941239	-0.8672152625061067	1217.0	0.0	567.0166015625	18580.0	251.0	-0.675	0.7793522267206477	-25.0	69.0	-0.5303643724696356	-2906.0	-7.371157669368405	23.23913836545285	-1530.0	43.672624619806136	343.0	
