Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no units	m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	ms	no units	local_flux	no units	no units	local_flux	no units	local_flux	deg/s	no units	deg/s	no units	no units	deg/s	
2522.0	10.490655775894954	1944.0	1.4465299704478887	1202.0	-5.878211035603176	0.0	708.8623046875	23228.0	-0.3575	378.0	-26.0	0.7773279352226721	151.0	-0.6963562753036437	-37.00871692919407	6498.0	-36.03998786958805	2495.0	2281.0	-101.21969096355089	
2219.0	10.244983655261475	1613.0	5.450746478528279	1226.0	-2.1499810170093494	0.0	728.3935546875	23868.0	-0.3575	378.0	-26.0	0.7773279352226721	151.0	-0.6963562753036437	-17.510322679308764	-1968.0	58.77969837945259	-3805.0	1006.0	29.63490454862497	
2038.0	10.021092471351004	1788.0	3.2997233255763923	1243.0	-0.014517500341227188	0.0	747.9248046875	24508.0	-0.4025	360.0	-13.0	0.8036437246963563	120.0	-0.6336032388663968	-25.11087322220523	-712.0	35.55934137127383	-2263.0	1503.0	10.130029503938303	
2195.0	9.197535915968063	1906.0	1.896448739663472	1311.0	-1.9423848226735558	0.0	767.4560546875	25148.0	-0.4025	360.0	-13.0	0.8036437246963563	120.0	-0.6336032388663968	-29.606973543355256	806.0	8.05608324597438	-448.0	1797.0	-13.437929270348297	
2184.0	9.46688869430375	1942.0	1.4507741922796797	1288.0	-1.8160746653559472	0.0	786.9873046875	25788.0	-0.4025	360.0	-13.0	0.8036437246963563	120.0	-0.6336032388663968	-21.914665851047562	224.0	1.737552075865818	-63.0	1294.0	-4.570625093020689	
2212.0	9.24345923699944	1920.0	1.7268760808965058	1307.0	-2.150136319747015	0.0	806.5185546875	26428.0	-0.43	349.0	-18.0	0.7935222672064778	120.0	-0.6336032388663968	-4.649028903502065	1340.0	-2.2116755429569364	160.0	165.0	-21.734561131676312	
2263.0	9.650151675769678	1904.0	1.9199294817298225	1273.0	-2.7566661586679477	0.0	826.0498046875	27068.0	-0.43	349.0	-18.0	0.7935222672064778	120.0	-0.6336032388663968	2.3245144517510323	1648.0	-4.165972712879182	272.0	-291.0	-26.480205070078004	
