Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
-0.3696748305247903	2100.0	10.22213766757526	1232.0	-0.3713548897017843	2103.0	768.0	-0.47087676272225626	9.888412017167381	-16128.0	-896.0	-0.5493562231759657	0.0	43862.0	1338.56201171875	1246.0	0.75	0.1616161616161616	-677.0	-0.6526946107784432	-434.0	0.893597178534494	323.0	1.5168348290020197	-64.0	-4.252281979389909	-104.0	
-0.222409717856323	2101.0	10.304753206705488	1225.0	-0.3811042759548817	2091.0	896.0	-0.5493562231759657	9.927651747394236	-16192.0	-1024.0	-0.627835683629675	0.0	44502.0	1358.09326171875	1239.0	0.7347826086956522	0.15757575757575756	-679.0	-0.6846307385229542	-418.0	-7.391756002441023	263.0	0.8426007056590306	17.0	-3.256880919063043	436.0	
0.007902895452068279	2102.0	10.15403053689141	1237.0	-0.3923565692910229	2072.0	320.0	-0.19619865113427343	9.770692826486817	-15936.0	-1024.0	-0.627835683629675	0.0	45142.0	1377.62451171875	1242.0	0.741304347826087	0.1616161616161616	-677.0	-0.660678642714571	-430.0	-7.606153560500963	230.0	0.38767161762884794	47.0	-2.752835802798032	450.0	
-0.14888380082659217	2108.0	10.25618395621466	1229.0	-0.46519205868708297	2085.0	512.0	-0.3139178418148375	9.888412017167381	-16128.0	-1024.0	-0.627835683629675	0.0	45782.0	1397.15576171875	1246.0	0.75	0.15555555555555556	-680.0	-0.6746506986027945	-423.0	-3.8897483426998956	169.0	-0.3128980528892025	74.0	-1.8622432009836476	208.0	
-0.05026387775844661	2109.0	10.351974615102083	1221.0	-0.47529614563861167	2077.0	384.0	-0.23543838136112813	9.809932556713672	-16000.0	-1216.0	-0.745554874310239	0.0	46422.0	1416.68701171875	1240.0	0.7369565217391304	0.16565656565656567	-675.0	-0.6986027944111778	-411.0	-1.533733950292252	97.0	-0.6256264622064773	81.0	-0.7907463106871916	55.0	
-0.14694226498270102	2113.0	10.39146884095419	1218.0	-0.5240607583366704	2085.0	384.0	-0.23543838136112813	9.888412017167381	-16128.0	-1152.0	-0.7063151440833844	0.0	47062.0	1436.21826171875	1243.0	0.7434782608695653	0.15757575757575756	-679.0	-0.6686626746506987	-426.0	0.22974828163339453	66.0	-1.246984261077886	113.0	-0.3368982432726077	-60.0	
-0.2569154300310907	2109.0	10.417111558825345	1216.0	-0.4767112917241055	2094.0	576.0	-0.3531575720416922	10.477007970570202	-17088.0	-1216.0	-0.745554874310239	0.0	47702.0	1455.74951171875	1243.0	0.7434782608695653	0.15757575757575756	-679.0	-0.658682634730539	-431.0	-0.157480226087924	51.0	-1.8288587821506905	153.0	-0.10488907606611697	-35.0	
-0.22058669460450486	2107.0	10.415896033763897	1216.0	-0.4522637740782854	2091.0	768.0	-0.47087676272225626	10.006131207847945	-16320.0	-1280.0	-0.7847946045370937	0.0	48342.0	1475.28076171875	1242.0	0.741304347826087	0.17575757575757575	-670.0	-0.6686626746506987	-426.0	-2.2869322058337476	49.0	-1.4719706019246412	139.0	-0.05317630531808838	104.0	
-0.18376663857316117	2109.0	10.41563424869992	1216.0	-0.47599457691078045	2088.0	704.0	-0.4316370324954016	10.0453709380748	-16384.0	-1088.0	-0.6670754138565297	0.0	48982.0	1494.81201171875	1247.0	0.7521739130434782	0.1717171717171717	-672.0	-0.6646706586826349	-428.0	-2.2264556966602824	56.0	-1.4569287080819087	138.0	-0.16024494873681924	100.0	
-0.2079017499772005	2112.0	10.404651744066253	1217.0	-0.5124903313844105	2090.0	576.0	-0.3531575720416922	10.006131207847945	-16320.0	-1344.0	-0.8240343347639485	0.0	49622.0	1514.34326171875	1243.0	0.7434782608695653	0.15757575757575756	-679.0	-0.6806387225548903	-420.0	0.1891353084269695	29.0	-1.266667103846141	113.0	0.2262455290450079	-57.0	
-0.40321085416739155	2110.0	10.408114367735317	1217.0	-0.490312410647453	2106.0	896.0	-0.5493562231759657	10.006131207847945	-16320.0	-1216.0	-0.745554874310239	0.0	50262.0	1533.87451171875	1239.0	0.7347826086956522	0.15151515151515152	-682.0	-0.6706586826347306	-425.0	1.2339949741507914	-10.0	-1.7379281660251122	138.0	0.8089528259238914	-125.0	
-0.36773545346045733	2104.0	10.369374363655664	1220.0	-0.4180559000546743	2103.0	1024.0	-0.627835683629675	10.0453709380748	-16384.0	-1152.0	-0.7063151440833844	0.0	50902.0	1553.40576171875	1242.0	0.741304347826087	0.1797979797979798	-668.0	-0.6666666666666667	-427.0	-2.6253385457930123	-37.0	-1.320826867320946	127.0	1.258192548956029	127.0	
-0.24799504449949566	2103.0	10.159439557329765	1237.0	-0.4069096512572392	2093.0	768.0	-0.47087676272225626	9.849172286940528	-16064.0	-1088.0	-0.6670754138565297	0.0	51542.0	1572.93701171875	1241.0	0.7391304347826088	0.16565656565656567	-675.0	-0.6946107784431139	-413.0	-5.321175135421064	-30.0	-0.6791629731059757	97.0	1.1786870365253135	303.0	
-0.24957456622849306	2098.0	10.06072541161097	1245.0	-0.3476716240762956	2093.0	512.0	-0.3139178418148375	9.731453096259962	-15872.0	-1024.0	-0.627835683629675	0.0	52182.0	1592.46826171875	1241.0	0.7391304347826088	0.18585858585858586	-665.0	-0.6806387225548903	-420.0	-4.178865316769543	-60.0	-0.47706861209194507	77.0	1.6235377025973534	229.0	
-0.31259194087939857	2094.0	9.902529560961508	1258.0	-0.3016909852449619	2098.0	640.0	-0.39239730226854685	9.574494175352545	-15616.0	-832.0	-0.510116492949111	0.0	52822.0	1611.99951171875	1238.0	0.7326086956521739	0.16565656565656567	-675.0	-0.6826347305389222	-419.0	-2.54346236130201	-12.0	-0.4267586031468044	68.0	0.8771456502289897	122.0	
-0.3387806243807275	2096.0	9.696264679884562	1275.0	-0.3281119064329133	2100.0	896.0	-0.5493562231759657	9.339055793991415	-15232.0	-960.0	-0.5885959534028203	0.0	53462.0	1631.53076171875	1245.0	0.7478260869565218	0.16565656565656567	-675.0	-0.6906187624750499	-415.0	-3.1857253476283103	112.0	0.15814777925082452	37.0	-1.0023632788431087	163.0	
-0.13129732518401385	2090.0	9.788170328588274	1267.0	-0.2528288603274031	2083.0	576.0	-0.3531575720416922	9.37829552421827	-15296.0	-704.0	-0.4316370324954016	0.0	54102.0	1651.06201171875	1242.0	0.741304347826087	0.18787878787878787	-664.0	-0.6546906187624751	-433.0	-5.645534617048792	176.0	0.7131134518261166	14.0	-1.9511492165671551	323.0	
-0.08057913447037864	2100.0	9.862711283206469	1261.0	-0.3720581965849281	2079.0	512.0	-0.3139178418148375	9.574494175352545	-15616.0	-832.0	-0.510116492949111	0.0	54742.0	1670.59326171875	1243.0	0.7434782608695653	0.18181818181818182	-667.0	-0.6546906187624751	-433.0	-2.4769434533335755	347.0	0.9414375112893846	-9.0	-4.583595584478071	115.0	
-0.24954650209423632	2111.0	9.905351864179572	1258.0	-0.5058515849333632	2093.0	576.0	-0.3531575720416922	9.53525444512569	-15552.0	-1280.0	-0.7847946045370937	0.0	55382.0	1690.12451171875	1241.0	0.7391304347826088	0.18585858585858586	-665.0	-0.6746506986027945	-423.0	-0.8913172337743795	428.0	1.1202355529180035	-25.0	-5.831391010171762	11.0	
-0.13836230577041764	2117.0	9.97770798702911	1252.0	-0.5763053383681358	2084.0	704.0	-0.4316370324954016	9.574494175352545	-15616.0	-1280.0	-0.7847946045370937	0.0	56022.0	1709.65576171875	1238.0	0.7326086956521739	0.17777777777777778	-669.0	-0.656686626746507	-432.0	-3.1698160672351077	344.0	0.6729937714492524	12.0	-4.531039481913201	160.0	
-0.12617084052742938	2117.0	9.977461768674871	1252.0	-0.5761858858992482	2083.0	512.0	-0.3139178418148375	9.574494175352545	-15616.0	-1408.0	-0.8632740649908032	0.0	56662.0	1729.18701171875	1241.0	0.7391304347826088	0.18787878787878787	-664.0	-0.660678642714571	-430.0	-4.75795767072253	271.0	0.36430518696099595	37.0	-3.404891906182509	264.0	
-0.027915090353735808	2117.0	10.048633499882438	1246.0	-0.5744916110854357	2075.0	320.0	-0.19619865113427343	9.613733905579398	-15680.0	-1344.0	-0.8240343347639485	0.0	57302.0	1748.71826171875	1237.0	0.7304347826086957	0.1898989898989899	-663.0	-0.6866267465069861	-417.0	-5.796274644234962	221.0	0.13628872990062402	55.0	-2.634052462683126	332.0	
-0.07521994218876452	2123.0	10.124190461337063	1240.0	-0.6464982466157457	2079.0	320.0	-0.19619865113427343	9.692213366033108	-15808.0	-1344.0	-0.8240343347639485	0.0	57942.0	1768.24951171875	1237.0	0.7304347826086957	0.18787878787878787	-664.0	-0.6686626746506987	-426.0	-4.952732589642738	223.0	0.10877994043527994	53.0	-2.6729061341796183	277.0	
-0.09984421541800353	2123.0	10.10030240536505	1242.0	-0.6469833699077583	2081.0	512.0	-0.3139178418148375	9.652973635806253	-15744.0	-1408.0	-0.8632740649908032	0.0	58582.0	1787.78076171875	1238.0	0.7326086956521739	0.1797979797979798	-668.0	-0.6666666666666667	-427.0	-6.153834763159416	217.0	-0.3809886808308133	91.0	-2.5696403595927406	355.0	
0.010113838173478662	2120.0	10.15832236688003	1237.0	-0.6091590114434405	2072.0	384.0	-0.23543838136112813	9.692213366033108	-15808.0	-1472.0	-0.9025137952176578	0.0	59222.0	1807.31201171875	1238.0	0.7326086956521739	0.18787878787878787	-664.0	-0.6806387225548903	-420.0	-8.202488390012848	156.0	-0.5153927145315252	107.0	-1.6213971693318108	489.0	
-0.025743005664373167	2117.0	10.268057934006839	1228.0	-0.5722756458972981	2075.0	256.0	-0.15695892090741875	9.731453096259962	-15872.0	-1280.0	-0.7847946045370937	0.0	59862.0	1826.84326171875	1243.0	0.7434782608695653	0.19797979797979798	-659.0	-0.6766467065868265	-422.0	-6.912189977659421	129.0	-0.8165258882702691	120.0	-1.2236537656226456	405.0	
0.04765144609593529	2119.0	10.26705749388015	1228.0	-0.5956480913231306	2069.0	256.0	-0.15695892090741875	9.888412017167381	-16128.0	-1472.0	-0.9025137952176578	0.0	60502.0	1846.37451171875	1241.0	0.7391304347826088	0.19393939393939394	-661.0	-0.6746506986027945	-423.0	-4.368790245431364	169.0	-0.6393768264141149	98.0	-1.8574527819563327	239.0	
0.05984291133892354	2119.0	10.266811275525912	1228.0	-0.595528638854243	2068.0	320.0	-0.19619865113427343	9.888412017167381	-16128.0	-1408.0	-0.8632740649908032	0.0	61142.0	1865.90576171875	1236.0	0.7282608695652174	0.2080808080808081	-654.0	-0.6826347305389222	-419.0	-1.4640792116770998	138.0	-0.7104789924715059	88.0	-1.415017002560035	50.0	
-0.061595531943108614	2116.0	10.353889878451897	1221.0	-0.5597276589445505	2078.0	192.0	-0.11771919068056406	10.006131207847945	-16320.0	-1472.0	-0.9025137952176578	0.0	61782.0	1885.43701171875	1240.0	0.7369565217391304	0.20404040404040405	-656.0	-0.6626746506986029	-429.0	2.65527045943981	74.0	-1.0661060982942248	90.0	-0.48282646885295327	-218.0	
-0.19532668282373644	2122.0	10.32145815132398	1224.0	-0.6336784443511418	2089.0	704.0	-0.4316370324954016	9.927651747394236	-16192.0	-1472.0	-0.9025137952176578	0.0	62422.0	1904.96826171875	1238.0	0.7326086956521739	0.19393939393939394	-661.0	-0.6926147704590819	-414.0	3.747543073770073	87.0	-0.609481895820055	55.0	-0.6914678261749632	-289.0	
-0.09839615895842845	2123.0	10.246585361447984	1230.0	-0.6455060597823331	2081.0	512.0	-0.3139178418148375	9.770692826486817	-15936.0	-1600.0	-0.9809932556713672	0.0	63062.0	1924.49951171875	1235.0	0.7260869565217392	0.2080808080808081	-654.0	-0.6906187624750499	-415.0	-3.514696904050089	49.0	0.06775468463943202	42.0	-0.04089865833592497	185.0	
0.059496008680937226	2126.0	10.146577857119043	1238.0	-0.6810717914624819	2068.0	320.0	-0.19619865113427343	9.809932556713672	-16000.0	-1600.0	-0.9809932556713672	0.0	63702.0	1944.03076171875	1237.0	0.7304347826086957	0.2080808080808081	-654.0	-0.660678642714571	-430.0	-8.797778235722795	-43.0	-0.1452500676096048	77.0	1.4111716987070377	530.0	
0.21663608395625866	2116.0	10.128802422180032	1239.0	-0.5591962173482754	2055.0	0.0	0.0	9.770692826486817	-15936.0	-1408.0	-0.8632740649908032	0.0	64342.0	1963.56201171875	1241.0	0.7391304347826088	0.19393939393939394	-661.0	-0.6906187624750499	-415.0	-8.730451594119556	-123.0	-0.7683203458148885	115.0	2.6272284703138196	526.0	
0.3609942898077848	2112.0	9.978611105848776	1251.0	-0.5110617773687354	2043.0	-512.0	0.3139178418148375	9.613733905579398	-15680.0	-1216.0	-0.745554874310239	0.0	64982.0	1983.09326171875	1236.0	0.7282608695652174	0.21212121212121213	-652.0	-0.6826347305389222	-419.0	-4.0464485680214715	-117.0	-1.915264472464173	170.0	2.489133687201128	220.0	
0.0805970655577295	2115.0	9.94841869397361	1254.0	-0.5503122520432406	2066.0	-64.0	0.03923973022685469	9.496014714898834	-15488.0	-1344.0	-0.8240343347639485	0.0	86.0	2002.62451171875	1242.0	0.741304347826087	0.20606060606060606	-655.0	-0.6526946107784432	-434.0	6.149246388211799	-29.0	-1.626820983613071	107.0	1.0487736958136995	-445.0	
-0.004260505656663263	2115.0	9.99890320781425	1250.0	-0.5506559826169781	2073.0	512.0	-0.3139178418148375	9.574494175352545	-15616.0	-1216.0	-0.745554874310239	0.0	726.0	2022.15576171875	1241.0	0.7391304347826088	0.19797979797979798	-659.0	-0.6826347305389222	-419.0	10.209734908802332	-8.0	-1.9716178379875626	112.0	0.6887771756268057	-710.0	
-0.13716854473145434	2111.0	10.171321318476815	1236.0	-0.5020681108167631	2084.0	256.0	-0.15695892090741875	9.692213366033108	-15808.0	-1344.0	-0.8240343347639485	0.0	1366.0	2041.68701171875	1239.0	0.7347826086956522	0.1898989898989899	-663.0	-0.6766467065868265	-422.0	4.259659155039267	-89.0	-1.1869800271180506	84.0	1.9802170966625352	-321.0	
-0.12386513178908627	2123.0	10.137365581094258	1239.0	-0.646852947314177	2083.0	640.0	-0.39239730226854685	9.652973635806253	-15744.0	-1280.0	-0.7847946045370937	0.0	2006.0	2061.21826171875	1241.0	0.7391304347826088	0.20606060606060606	-655.0	-0.6546906187624751	-433.0	-3.8229155804336252	-185.0	-0.547903333621099	75.0	3.5211188896446406	207.0	
0.034492451100338745	2118.0	10.18173355285331	1235.0	-0.5845847279122706	2070.0	320.0	-0.19619865113427343	9.888412017167381	-16128.0	-1344.0	-0.8240343347639485	0.0	2646.0	2080.74951171875	1240.0	0.7369565217391304	0.2	-658.0	-0.6766467065868265	-422.0	-7.574455505829993	-192.0	-1.325537468567281	144.0	3.6650981672256004	451.0	
0.3765775061337975	2118.0	10.247980916976124	1229.0	-0.5805014037207077	2042.0	-128.0	0.07847946045370938	9.849172286940528	-16064.0	-1408.0	-0.8632740649908032	0.0	3286.0	2100.28076171875	1237.0	0.7304347826086957	0.18787878787878787	-664.0	-0.722554890219561	-399.0	-3.498910039311483	-166.0	-1.6233629500389248	146.0	3.2289054502030012	185.0	
0.08228862354012531	2116.0	10.107130331396156	1241.0	-0.5607564128602756	2066.0	-192.0	0.11771919068056406	9.770692826486817	-15936.0	-1472.0	-0.9025137952176578	0.0	3926.0	2119.81201171875	1239.0	0.7347826086956522	0.19393939393939394	-661.0	-0.6766467065868265	-422.0	4.708292530389191	-136.0	-1.5466481408984603	104.0	2.6905596602474393	-350.0	
-0.13775894891226137	2117.0	10.038659218730333	1247.0	-0.575689792482542	2084.0	576.0	-0.3531575720416922	9.613733905579398	-15680.0	-1344.0	-0.8240343347639485	0.0	4566.0	2139.34326171875	1244.0	0.7456521739130435	0.19595959595959597	-660.0	-0.6886227544910181	-416.0	1.409678529236064	-227.0	-1.282470800659485	98.0	4.10757621850992	-134.0	
-0.1508145427726923	2108.0	10.061140014770748	1245.0	-0.4671618055209831	2085.0	448.0	-0.27467811158798283	9.770692826486817	-15936.0	-1280.0	-0.7847946045370937	0.0	5206.0	2158.87451171875	1239.0	0.7347826086956522	0.1898989898989899	-663.0	-0.6726546906187626	-424.0	-4.992834459435528	-276.0	-0.7467257525944935	90.0	4.91684849668561	284.0	
0.16592005202218163	2107.0	10.04230965622096	1246.0	-0.45213457038744786	2059.0	320.0	-0.19619865113427343	9.652973635806253	-15744.0	-1152.0	-0.7063151440833844	0.0	5846.0	2178.40576171875	1238.0	0.7326086956521739	0.19393939393939394	-661.0	-0.6766467065868265	-422.0	-9.28906362212957	-257.0	-0.346194245021016	84.0	4.670837404282133	564.0	
0.006599256939264733	2113.0	9.888467902399077	1259.0	-0.5275553525030019	2072.0	384.0	-0.23543838136112813	9.496014714898834	-15488.0	-1408.0	-0.8632740649908032	0.0	6486.0	2197.93701171875	1240.0	0.7369565217391304	0.20606060606060606	-655.0	-0.6946107784431139	-413.0	-10.29340923431645	-168.0	0.3325753349598657	47.0	3.3272686931036213	629.0	
0.20129852793262487	2112.0	9.859909481051421	1261.0	-0.5138457512354606	2056.0	0.0	0.0	9.417535254445125	-15360.0	-1216.0	-0.745554874310239	0.0	7126.0	2217.46826171875	1238.0	0.7326086956521739	0.2080808080808081	-654.0	-0.6926147704590819	-414.0	-13.234364325662922	-206.0	0.3342378936176357	59.0	3.934625012077922	821.0	
0.2868650159198977	2105.0	9.966229124638382	1252.0	-0.42758954052212783	2049.0	-256.0	0.15695892090741875	9.53525444512569	-15552.0	-1088.0	-0.6670754138565297	0.0	7766.0	2236.99951171875	1244.0	0.7456521739130435	0.2202020202020202	-648.0	-0.6427145708582835	-439.0	-11.309446336390382	-181.0	-0.17433237041172245	85.0	3.5351476953030674	695.0	
0.21395540842567248	2104.0	10.004038738785173	1249.0	-0.4158923476845178	2055.0	0.0	0.0	9.574494175352545	-15616.0	-1152.0	-0.7063151440833844	0.0	8406.0	2256.53076171875	1241.0	0.7391304347826088	0.23434343434343435	-641.0	-0.6706586826347306	-425.0	-8.517883020101442	-98.0	-0.6179809556100045	105.0	2.2448746476915087	512.0	
0.2244531569067067	2102.0	9.857032694349268	1261.0	-0.393161045101898	2054.0	0.0	0.0	9.53525444512569	-15552.0	-1088.0	-0.6670754138565297	0.0	9046.0	2276.06201171875	1243.0	0.7434782608695653	0.23434343434343435	-641.0	-0.6407185628742516	-440.0	-7.433700980284431	-47.0	-0.3925483421454198	87.0	1.4583674280537948	441.0	
0.4941264013893727	2108.0	9.926187978593715	1255.0	-0.46206191644113276	2032.0	-640.0	0.39239730226854685	9.574494175352545	-15616.0	-1152.0	-0.7063151440833844	0.0	9686.0	2295.59326171875	1247.0	0.7521739130434782	0.21818181818181817	-649.0	-0.660678642714571	-430.0	-3.612219509381566	36.0	0.8612362113740292	-11.0	0.15779519889609703	192.0	
0.3486735180749324	2108.0	10.014474323226276	1248.0	-0.4626335818279515	2044.0	-320.0	0.19619865113427343	9.652973635806253	-15744.0	-1280.0	-0.7847946045370937	0.0	10326.0	2315.12451171875	1241.0	0.7391304347826088	0.21616161616161617	-650.0	-0.6846307385229542	-418.0	1.0275003710391886	201.0	0.7736244695667601	-20.0	-2.398107703330164	-112.0	
0.3134308249930279	2110.0	10.125402065349926	1239.0	-0.4859731168797028	2047.0	-256.0	0.15695892090741875	9.770692826486817	-15936.0	-1216.0	-0.745554874310239	0.0	10966.0	2334.65576171875	1243.0	0.7434782608695653	0.23232323232323232	-642.0	-0.6387225548902197	-441.0	0.5321118562206549	273.0	-0.09262194456498259	43.0	-3.488210852402511	-81.0	
0.35013236843229856	2113.0	10.100998222604828	1241.0	-0.5219947181860141	2044.0	-256.0	0.15695892090741875	9.731453096259962	-15872.0	-1344.0	-0.8240343347639485	0.0	11606.0	2354.18701171875	1245.0	0.7478260869565218	0.22626262626262628	-645.0	-0.6467065868263474	-437.0	-2.835727295331587	260.0	-0.960581858477288	116.0	-3.2568138297082814	138.0	
0.4727775254306433	2116.0	10.135822083081289	1238.0	-0.556564606324519	2034.0	-512.0	0.3139178418148375	9.770692826486817	-15936.0	-1408.0	-0.8632740649908032	0.0	12246.0	2373.71826171875	1239.0	0.7347826086956522	0.23232323232323232	-642.0	-0.6626746506986029	-429.0	-3.0808780445411346	183.0	-0.5555808641005298	87.0	-2.0832596606192277	155.0	
0.47360711357515467	2109.0	10.304816486849138	1224.0	-0.47052901700780503	2034.0	-320.0	0.19619865113427343	9.849172286940528	-16064.0	-1216.0	-0.745554874310239	0.0	12886.0	2393.24951171875	1246.0	0.75	0.23030303030303031	-643.0	-0.6487025948103793	-436.0	1.7486090013278441	179.0	-1.1190341787909452	102.0	-2.0707180291767764	-160.0	
-0.0018686660196201854	2105.0	10.362226248027907	1220.0	-0.4265169061076278	2073.0	192.0	-0.11771919068056406	9.966891477621092	-16256.0	-1152.0	-0.7063151440833844	0.0	13526.0	2412.78076171875	1245.0	0.7478260869565218	0.22626262626262628	-645.0	-0.6506986027944113	-435.0	3.3857664400246015	278.0	-1.6525123195821403	134.0	-3.5927930256169764	-268.0	
-0.14827612640931948	2110.0	10.293231565234128	1226.0	-0.4889118913948842	2085.0	576.0	-0.3531575720416922	9.927651747394236	-16192.0	-1088.0	-0.6670754138565297	0.0	14166.0	2432.31201171875	1240.0	0.7369565217391304	0.24646464646464647	-635.0	-0.656686626746507	-432.0	-7.72069935447608	293.0	-0.9003618324959735	136.0	-3.7098652498012474	456.0	
0.583459607251913	2113.0	10.266983522637737	1227.0	-0.5180015927974888	2025.0	-640.0	0.39239730226854685	9.888412017167381	-16128.0	-1280.0	-0.7847946045370937	0.0	14806.0	2451.84326171875	1244.0	0.7456521739130435	0.24848484848484848	-634.0	-0.656686626746507	-432.0	-18.361964898039503	207.0	0.3276809926335935	100.0	-2.295467803491088	1151.0	
0.8034037785691341	2120.0	10.227649898236304	1230.0	-0.6005328367259213	2007.0	-896.0	0.5493562231759657	9.809932556713672	-16000.0	-1344.0	-0.8240343347639485	0.0	15446.0	2471.37451171875	1243.0	0.7434782608695653	0.24242424242424243	-637.0	-0.6666666666666667	-427.0	-11.02186098704856	178.0	0.2789272948173229	68.0	-1.9278042038177277	673.0	
0.7668444942970768	2127.0	10.14472587391288	1237.0	-0.6860650192094664	2010.0	-896.0	0.5493562231759657	9.770692826486817	-15936.0	-1536.0	-0.9417535254445125	0.0	16086.0	2490.90576171875	1239.0	0.7347826086956522	0.2545454545454545	-631.0	-0.6666666666666667	-427.0	-2.110247701019893	159.0	-0.5477824739771264	81.0	-1.7279469526475961	92.0	
0.6349212552113597	2132.0	10.307099653229509	1224.0	-0.746001477662579	2021.0	-704.0	0.4316370324954016	9.888412017167381	-16128.0	-1664.0	-1.020232985898222	0.0	16726.0	2510.43701171875	1240.0	0.7369565217391304	0.24848484848484848	-634.0	-0.6427145708582835	-439.0	3.3462120594797784	167.0	-2.691800595434673	199.0	-1.904184554054874	-265.0	
0.26880017234991077	2125.0	10.361578144222038	1220.0	-0.6647805541836779	2051.0	0.0	0.0	9.927651747394236	-16192.0	-1536.0	-0.9417535254445125	0.0	17366.0	2529.96826171875	1244.0	0.7456521739130435	0.24444444444444444	-636.0	-0.6826347305389222	-419.0	6.528870704771194	143.0	-4.022367171216422	272.0	-1.5709921291009439	-473.0	
0.07336823800853026	2122.0	10.364802332891735	1220.0	-0.6305580533271418	2067.0	256.0	-0.15695892090741875	9.966891477621092	-16256.0	-1536.0	-0.9417535254445125	0.0	18006.0	2549.49951171875	1237.0	0.7304347826086957	0.2545454545454545	-631.0	-0.6746506986027945	-423.0	4.4634408776146595	35.0	-3.4795490611076554	241.0	0.09224772050141995	-337.0	
-0.03708977130594264	2117.0	10.35363587674279	1221.0	-0.5715333341263542	2076.0	448.0	-0.27467811158798283	9.927651747394236	-16192.0	-1344.0	-0.8240343347639485	0.0	18646.0	2569.03076171875	1240.0	0.7369565217391304	0.2545454545454545	-631.0	-0.6526946107784432	-434.0	0.13603484456767415	-122.0	-2.734144774259842	205.0	2.5233544804516614	-53.0	
