Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
2040.0	-0.37728598233942073	1234.0	10.183451074932705	2103.0	0.3510736991187038	1024.0	-0.627835683629675	9.731453096259962	-15872.0	0.11771919068056406	192.0	0.0	1730.133056640625	56693.0	0.7869565217391304	1263.0	0.16565656565656567	-675.0	-0.56686626746507	-477.0	-0.4846817170860295	72.0	1.0702583229140707	-38.0	-12.0	-0.42100869613712455	
2040.0	-0.26792480926742024	1237.0	10.144664370723833	2094.0	0.3517794438073351	832.0	-0.510116492949111	9.613733905579398	-15680.0	0.19619865113427343	320.0	0.0	1749.664306640625	57333.0	0.7739130434782608	1257.0	0.1494949494949495	-683.0	-0.6187624750499002	-451.0	2.691194529695399	52.0	0.6571399907803438	-26.0	-219.0	-0.14858494909923536	
2036.0	-0.6216066078039437	1234.0	10.187421702019984	2123.0	0.39686297021926875	1088.0	-0.6670754138565297	9.809932556713672	-16000.0	0.19619865113427343	320.0	0.0	1769.195556640625	57973.0	0.7760869565217391	1258.0	0.16767676767676767	-674.0	-0.56686626746507	-477.0	3.8406919162160627	107.0	-0.19900015367466747	28.0	-295.0	-0.9965818241051264	
2034.0	-0.5245618889056791	1236.0	10.16059459250686	2115.0	0.42166153185528876	1344.0	-0.8240343347639485	9.770692826486817	-15936.0	0.19619865113427343	320.0	0.0	1788.726806640625	58613.0	0.7847826086956522	1262.0	0.16363636363636364	-676.0	-0.5848303393213574	-468.0	-1.2798982506724403	111.0	0.4146989457349589	11.0	39.0	-1.0062124243373822	
2036.0	-0.43849328641585733	1232.0	10.20810891938691	2108.0	0.3989009756068188	1088.0	-0.6670754138565297	9.692213366033108	-15808.0	0.11771919068056406	192.0	0.0	1808.258056640625	59253.0	0.7652173913043478	1253.0	0.14343434343434344	-686.0	-0.6207584830339322	-450.0	-0.0372010067959183	137.0	0.7638148130029757	-17.0	-42.0	-1.4140766591335618	
2041.0	-0.5358935430903412	1236.0	10.16250985585667	2116.0	0.33723001854935	1152.0	-0.7063151440833844	9.731453096259962	-15872.0	0.11771919068056406	192.0	0.0	1827.789306640625	59893.0	0.7847826086956522	1262.0	0.16363636363636364	-676.0	-0.5788423153692616	-471.0	0.8630479933111188	116.0	1.452999508350709	-68.0	-100.0	-1.1036875141536435	
2045.0	-0.3040057256120689	1238.0	10.13440495444314	2097.0	0.29107507662566	960.0	-0.5885959534028203	9.770692826486817	-15936.0	0.03923973022685469	64.0	0.0	1847.320556640625	60533.0	0.7782608695652175	1259.0	0.14545454545454545	-685.0	-0.5748502994011977	-473.0	0.6749556202772631	53.0	1.6376587937899099	-82.0	-87.0	-0.1436316854803392	
2044.0	-0.32839081487760363	1237.0	10.146849202492492	2099.0	0.30300386098458254	960.0	-0.5885959534028203	9.692213366033108	-15808.0	0.11771919068056406	192.0	0.0	1866.851806640625	61173.0	0.7695652173913043	1255.0	0.17777777777777778	-669.0	-0.5868263473053893	-467.0	2.227213615996312	-4.0	0.9851997037679321	-48.0	-188.0	0.7077658866537252	
2042.0	-0.34131062590949585	1241.0	10.097857565487015	2100.0	0.3264811320463775	768.0	-0.47087676272225626	9.731453096259962	-15872.0	0.03923973022685469	64.0	0.0	1886.383056640625	61813.0	0.7804347826086957	1260.0	0.15151515151515152	-682.0	-0.6167664670658684	-452.0	3.097089188788623	-1.0	0.5366763615073472	-22.0	-245.0	0.6534397544999465	
2040.0	-0.2688901802404703	1245.0	10.047142400001876	2094.0	0.35079457039038503	704.0	-0.4316370324954016	9.652973635806253	-15744.0	0.11771919068056406	192.0	0.0	1905.914306640625	62453.0	0.7760869565217391	1258.0	0.1494949494949495	-683.0	-0.596806387225549	-462.0	5.58189819102033	40.0	-0.5258661079041941	39.0	-408.0	0.005017519990937385	
2045.0	-0.4638221588588601	1249.0	10.003513083305537	2110.0	0.2881679935818161	1152.0	-0.7063151440833844	9.574494175352545	-15616.0	0.07847946045370938	128.0	0.0	1925.445556640625	63093.0	0.7739130434782608	1257.0	0.17373737373737375	-671.0	-0.596806387225549	-462.0	6.552571463242634	89.0	-0.9384276754224559	64.0	-472.0	-0.7499363610202591	
2043.0	-0.5366132537610123	1244.0	10.06546475513345	2116.0	0.31215598489324237	1088.0	-0.6670754138565297	9.613733905579398	-15680.0	0.03923973022685469	64.0	0.0	1944.976806640625	63733.0	0.7760869565217391	1258.0	0.1696969696969697	-673.0	-0.564870259481038	-478.0	5.7351936782600985	21.0	-0.8329519803916914	58.0	-418.0	0.29245794914895795	
2043.0	-0.5496494186054194	1251.0	9.980379249105976	2117.0	0.31117476818452355	1216.0	-0.745554874310239	9.574494175352545	-15616.0	0.07847946045370938	128.0	0.0	1964.508056640625	64373.0	0.7739130434782608	1257.0	0.15555555555555556	-680.0	-0.5988023952095809	-461.0	4.834925235354732	-25.0	-1.0081731401137657	72.0	-359.0	1.0010804054411295	
2037.0	-0.7082720908132472	1246.0	10.043100709416079	2130.0	0.3825049126920523	1280.0	-0.7847946045370937	9.574494175352545	-15616.0	0.11771919068056406	192.0	0.0	1984.039306640625	65013.0	0.7717391304347826	1256.0	0.16767676767676767	-674.0	-0.596806387225549	-462.0	2.931786814021892	-26.0	-1.0262481084892707	82.0	-235.0	1.0353209151297433	
2042.0	-0.6347504913426328	1248.0	10.018435081607004	2124.0	0.32275250855324605	1408.0	-0.8632740649908032	9.496014714898834	-15488.0	0.11771919068056406	192.0	0.0	2003.570556640625	117.0	0.7847826086956522	1262.0	0.14343434343434344	-686.0	-0.6127744510978045	-454.0	-2.4217681426289706	0.0	-0.3529656217976813	63.0	114.0	0.6934192023388372	
2043.0	-0.5129543515048234	1250.0	9.991830840383507	2114.0	0.31165623476830484	1408.0	-0.8632740649908032	9.613733905579398	-15680.0	0.11771919068056406	192.0	0.0	2023.101806640625	757.0	0.7782608695652175	1259.0	0.14545454545454545	-685.0	-0.594810379241517	-463.0	-3.6145761971420463	8.0	0.19968835514042393	32.0	192.0	0.5836742790816867	
2043.0	-0.34191182398809394	1247.0	10.024954522444915	2100.0	0.3136978968640862	768.0	-0.47087676272225626	9.613733905579398	-15680.0	0.07847946045370938	128.0	0.0	2042.633056640625	1397.0	0.7717391304347826	1256.0	0.16363636363636364	-676.0	-0.5628742514970061	-479.0	0.37753431751234323	8.0	0.37161257576425644	2.0	-68.0	0.5437531739351428	
2044.0	-0.6339014741820976	1243.0	10.079863183306962	2124.0	0.2992788941996823	1088.0	-0.6670754138565297	9.652973635806253	-15744.0	0.15695892090741875	256.0	0.0	2062.164306640625	2037.0	0.7739130434782608	1257.0	0.1696969696969697	-673.0	-0.5748502994011977	-473.0	6.937868281722802	46.0	0.10304874380702722	-9.0	-496.0	-0.09979693376779837	
2044.0	-0.5968443929666077	1239.0	10.127885513605229	2121.0	0.30012968831481984	1472.0	-0.9025137952176578	9.652973635806253	-15744.0	0.15695892090741875	256.0	0.0	2081.695556640625	2677.0	0.7739130434782608	1257.0	0.15757575757575756	-679.0	-0.5908183632734532	-465.0	3.5782684487344527	33.0	0.05910307946960125	9.0	-277.0	0.13151769574079236	
2046.0	-0.5113791473349424	1240.0	10.114448608784055	2114.0	0.27675358618075613	1152.0	-0.7063151440833844	9.731453096259962	-15872.0	0.03923973022685469	64.0	0.0	2101.226806640625	3317.0	0.7717391304347826	1256.0	0.15757575757575756	-679.0	-0.5688622754491018	-476.0	-0.9806447786414006	50.0	0.2518131116850212	18.0	20.0	-0.08144830506529703	
2050.0	-0.30363291759938404	1240.0	10.11121663675949	2097.0	0.2306059576735287	1024.0	-0.627835683629675	9.731453096259962	-15872.0	0.11771919068056406	192.0	0.0	2120.758056640625	3957.0	0.7673913043478261	1254.0	0.1595959595959596	-678.0	-0.594810379241517	-463.0	-1.528786316049513	36.0	0.47634920114810325	5.0	56.0	0.1369608669627765	
2050.0	-0.4388250776169362	1249.0	10.004212821593901	2108.0	0.2281839979216973	768.0	-0.47087676272225626	9.574494175352545	-15616.0	0.07847946045370938	128.0	0.0	2140.289306640625	4597.0	0.7782608695652175	1259.0	0.1494949494949495	-683.0	-0.5908183632734532	-465.0	2.0293954806419405	-2.0	-0.34914076130471505	42.0	-176.0	0.6793258170566984	
2044.0	-0.5842909136087258	1236.0	10.164210034271724	2120.0	0.30061846831506367	1344.0	-0.8240343347639485	9.849172286940528	-16064.0	-0.03923973022685469	-64.0	0.0	2159.820556640625	5237.0	0.7739130434782608	1257.0	0.16767676767676767	-674.0	-0.5808383233532934	-470.0	3.1276791691478163	-99.0	-0.9643528328088604	74.0	-247.0	2.1436281512743016	
2042.0	-0.5733104796411664	1244.0	10.065964975196794	2119.0	0.3238422076061586	1280.0	-0.7847946045370937	9.574494175352545	-15616.0	0.11771919068056406	192.0	0.0	2179.351806640625	5877.0	0.7891304347826087	1264.0	0.15757575757575756	-679.0	-0.5768463073852296	-472.0	-1.581416729205554	-148.0	-1.4460198391175734	126.0	60.0	2.935966258546809	
2039.0	-0.40275711394963676	1242.0	10.086183105919854	2105.0	0.3618945008835575	1024.0	-0.627835683629675	9.731453096259962	-15872.0	0.15695892090741875	256.0	0.0	2198.883056640625	6517.0	0.7782608695652175	1259.0	0.15353535353535352	-681.0	-0.6087824351297406	-456.0	-1.4046938103133069	-143.0	-2.1149480940949577	170.0	48.0	2.8581534019814603	
2036.0	-0.4639622592465152	1241.0	10.098889139033183	2110.0	0.39755408807497494	1216.0	-0.745554874310239	9.652973635806253	-15744.0	0.23543838136112813	384.0	0.0	2218.414306640625	7157.0	0.7804347826086957	1260.0	0.1616161616161616	-677.0	-0.564870259481038	-478.0	5.453926124301829	-107.0	-1.7458191947128343	115.0	-399.0	2.242038685525043	
2035.0	-0.8417791691870781	1239.0	10.130663965695668	2141.0	0.40614186001327857	1600.0	-0.9809932556713672	9.652973635806253	-15744.0	0.27467811158798283	448.0	0.0	2237.945556640625	7797.0	0.7760869565217391	1258.0	0.13333333333333333	-691.0	-0.5868263473053893	-467.0	10.070609275689485	19.0	-1.6606512671952074	93.0	-701.0	0.2795220441252345	
2034.0	-0.8785970664388636	1240.0	10.118973939418769	2144.0	0.417704973549076	1792.0	-1.0987124463519313	9.652973635806253	-15744.0	0.27467811158798283	448.0	0.0	2257.476806640625	8437.0	0.7695652173913043	1255.0	0.1616161616161616	-677.0	-0.594810379241517	-463.0	3.1732433045522574	64.0	-1.6029932821923212	123.0	-252.0	-0.335914942551226	
2036.0	-0.5736854464334095	1241.0	10.101105104221322	2119.0	0.39647901585498746	1280.0	-0.7847946045370937	9.692213366033108	-15808.0	0.19619865113427343	320.0	0.0	2277.008056640625	9077.0	0.782608695652174	1261.0	0.16767676767676767	-674.0	-0.5588822355289422	-481.0	-2.9441324563042173	60.0	-1.0297323518314967	113.0	147.0	-0.21390468304152058	
2035.0	-0.404334476899076	1251.0	9.975517148860183	2105.0	0.40896483876780376	832.0	-0.510116492949111	9.574494175352545	-15616.0	0.15695892090741875	256.0	0.0	2296.539306640625	9717.0	0.782608695652174	1261.0	0.14545454545454545	-685.0	-0.5928143712574852	-464.0	-0.22499177355005173	60.0	-0.7692094309074085	83.0	-30.0	-0.24109608986906222	
2036.0	-0.5879283249941292	1258.0	9.8941171347914	2120.0	0.39426670737508107	1280.0	-0.7847946045370937	9.45677498467198	-15424.0	0.19619865113427343	320.0	0.0	2316.070556640625	10357.0	0.7717391304347826	1256.0	0.1595959595959596	-678.0	-0.5908183632734532	-465.0	10.988937547257056	110.0	-0.5297754133087013	17.0	-761.0	-1.113691656841392	
2038.0	-0.8918659389083003	1253.0	9.961700695347298	2145.0	0.3678067812993296	1856.0	-1.137952176578786	9.574494175352545	-15616.0	0.15695892090741875	256.0	0.0	2335.601806640625	10997.0	0.7804347826086957	1260.0	0.15151515151515152	-682.0	-0.5588822355289422	-481.0	16.105031416900573	182.0	-0.43725566406766847	-10.0	-1095.0	-2.2599096297583596	
2033.0	-0.7448551216604448	1242.0	10.091646609842298	2133.0	0.43081731247217986	1600.0	-0.9809932556713672	9.652973635806253	-15744.0	0.27467811158798283	448.0	0.0	2355.133056640625	11637.0	0.7847826086956522	1262.0	0.14545454545454545	-685.0	-0.5848303393213574	-468.0	8.705965773666792	170.0	-0.7691612854217866	46.0	-613.0	-2.0034094676225993	
2037.0	-0.7198601991980791	1241.0	10.10429815947154	2131.0	0.38300100610875853	1408.0	-0.8632740649908032	9.731453096259962	-15872.0	0.15695892090741875	256.0	0.0	2374.664306640625	12277.0	0.7760869565217391	1258.0	0.14545454545454545	-685.0	-0.5888223552894213	-466.0	0.7816964023885166	196.0	-0.8614848116040631	90.0	-97.0	-2.3196040362672314	
2042.0	-0.5717417518099601	1231.0	10.224438177619973	2119.0	0.32544262690870246	1280.0	-0.7847946045370937	9.731453096259962	-15872.0	0.11771919068056406	192.0	0.0	2394.195556640625	12917.0	0.7869565217391304	1263.0	0.14343434343434344	-686.0	-0.5628742514970061	-479.0	-2.0305785272845815	218.0	-0.8922465060505794	106.0	86.0	-2.6260820474267743	
2047.0	-0.8158016055151969	1238.0	10.145222995319852	2139.0	0.2619689126932272	1792.0	-1.0987124463519313	9.770692826486817	-15936.0	0.07847946045370938	128.0	0.0	2413.726806640625	13557.0	0.782608695652174	1261.0	0.13535353535353536	-690.0	-0.5708582834331338	-475.0	5.042347274049708	125.0	-1.0063174798958547	77.0	-374.0	-1.2823626362385963	
2043.0	-0.8894417175778842	1238.0	10.145746565447805	2145.0	0.3094305183582172	1792.0	-1.0987124463519313	9.731453096259962	-15872.0	0.03923973022685469	64.0	0.0	2433.258056640625	14197.0	0.7717391304347826	1256.0	0.12323232323232323	-696.0	-0.5788423153692616	-471.0	1.2953105415784185	20.0	-1.2891621702520806	109.0	-129.0	0.35206590599105997	
2043.0	-0.8028947471606538	1228.0	10.265925500370587	2138.0	0.3114977774116173	1664.0	-1.020232985898222	9.731453096259962	-15872.0	0.15695892090741875	256.0	0.0	2452.789306640625	14837.0	0.7913043478260869	1265.0	0.15353535353535352	-681.0	-0.5788423153692616	-471.0	-2.0994544556620998	-16.0	-0.5950275471885212	77.0	93.0	0.9335420730737314	
2038.0	-0.8901765397054627	1239.0	10.132364144110722	2145.0	0.3695303097789922	1728.0	-1.0594727161250765	9.652973635806253	-15744.0	0.19619865113427343	320.0	0.0	2472.320556640625	15477.0	0.7804347826086957	1260.0	0.14747474747474748	-684.0	-0.6027944111776448	-459.0	-3.3962866698512397	64.0	-0.14125624484939986	56.0	177.0	-0.270219642807191	
2041.0	-0.8412835310232039	1241.0	10.107714083011386	2141.0	0.33362816094156844	1728.0	-1.0594727161250765	9.692213366033108	-15808.0	0.15695892090741875	256.0	0.0	2491.851806640625	16117.0	0.7760869565217391	1258.0	0.15757575757575756	-679.0	-0.5868263473053893	-467.0	-4.505503199815309	138.0	0.565671883219855	17.0	249.0	-1.384602762678653	
2044.0	-0.7071709370116583	1244.0	10.069150247092143	2130.0	0.29843907020923854	1536.0	-0.9417535254445125	9.652973635806253	-15744.0	0.11771919068056406	192.0	0.0	2511.383056640625	16757.0	0.7739130434782608	1257.0	0.1595959595959596	-678.0	-0.596806387225549	-462.0	-4.313767325437577	113.0	0.9419155420872799	-10.0	237.0	-1.006291984540301	
2048.0	-0.8036079814926502	1239.0	10.133024965624736	2138.0	0.2499206758654172	1664.0	-1.020232985898222	9.692213366033108	-15808.0	0.11771919068056406	192.0	0.0	2530.914306640625	17397.0	0.7847826086956522	1262.0	0.1414141414141414	-687.0	-0.6107784431137725	-455.0	-3.957524144104784	125.0	1.449159028079062	-45.0	214.0	-1.1923639220570512	
2050.0	-0.6571854096460436	1240.0	10.118356969032378	2126.0	0.22714183607579097	1408.0	-0.8632740649908032	9.613733905579398	-15680.0	0.03923973022685469	64.0	0.0	2550.445556640625	18037.0	0.7760869565217391	1258.0	0.16363636363636364	-676.0	-0.6027944111776448	-459.0	-4.664393320438433	120.0	1.2854202451830639	-31.0	260.0	-1.1092496029172887	
2051.0	-0.6692540447378423	1240.0	10.118841622385983	2127.0	0.21497780348732473	1344.0	-0.8240343347639485	9.770692826486817	-15936.0	0.0	0.0	0.0	2569.976806640625	18677.0	0.7782608695652175	1259.0	0.1616161616161616	-677.0	-0.5788423153692616	-471.0	-4.434105463347736	103.0	1.0341624487844685	-16.0	245.0	-0.8529973484083477	
2050.0	-0.5717244815734944	1239.0	10.128823686892959	2119.0	0.2281011125351223	1152.0	-0.7063151440833844	9.652973635806253	-15744.0	0.03923973022685469	64.0	0.0	2589.508056640625	19317.0	0.7739130434782608	1257.0	0.1414141414141414	-687.0	-0.594810379241517	-463.0	-5.739459759887709	87.0	0.7104836663200678	11.0	330.0	-0.5965977978383853	
2053.0	-0.5595265399918317	1242.0	10.092722034516092	2118.0	0.19171749711391725	1280.0	-0.7847946045370937	9.613733905579398	-15680.0	0.0	0.0	0.0	2609.039306640625	19957.0	0.7760869565217391	1258.0	0.16565656565656567	-675.0	-0.5628742514970061	-479.0	-5.394992521371675	114.0	0.2681519933370077	40.0	307.0	-1.0106888580562454	
2054.0	-0.4621133306399985	1244.0	10.06661023000107	2110.0	0.18038231839120106	1024.0	-0.627835683629675	9.692213366033108	-15808.0	0.0	0.0	0.0	2628.570556640625	20597.0	0.7869565217391304	1263.0	0.17373737373737375	-671.0	-0.564870259481038	-478.0	-0.0083549572432956	91.0	-0.12075037656358985	40.0	-44.0	-0.7147453477659701	
2051.0	-0.828829135241371	1249.0	10.01233024392887	2140.0	0.21231693879771832	1664.0	-1.020232985898222	9.53525444512569	-15552.0	0.07847946045370938	128.0	0.0	2648.101806640625	21237.0	0.7782608695652175	1259.0	0.16565656565656567	-675.0	-0.6067864271457086	-457.0	1.1911278145218889	66.0	-0.2644210141981097	43.0	-122.0	-0.34651203860149266	
2045.0	-0.6711977393612917	1250.0	9.995508548987331	2127.0	0.2860141924336097	1472.0	-0.9025137952176578	9.496014714898834	-15488.0	0.15695892090741875	256.0	0.0	2667.633056640625	21877.0	0.7760869565217391	1258.0	0.1595959595959596	-678.0	-0.6147704590818364	-453.0	-7.343525829518557	17.0	0.38973601598430213	37.0	435.0	0.48408164612788523	
2042.0	-0.574034507870954	1250.0	9.992823497155326	2119.0	0.3231035525434461	1216.0	-0.745554874310239	9.613733905579398	-15680.0	0.07847946045370938	128.0	0.0	2687.164306640625	22517.0	0.7804347826086957	1260.0	0.15555555555555556	-680.0	-0.5748502994011977	-473.0	-8.202476389486918	35.0	0.7153421090184462	20.0	491.0	0.21890689317243572	
2046.0	-0.3781177292634903	1247.0	10.026408482505731	2103.0	0.2772057990986874	832.0	-0.510116492949111	9.574494175352545	-15616.0	0.07847946045370938	128.0	0.0	2706.695556640625	23157.0	0.7760869565217391	1258.0	0.14343434343434344	-686.0	-0.5928143712574852	-464.0	-4.080357032616126	90.0	0.9116777902696446	-10.0	222.0	-0.6588162015369565	
2050.0	-0.40213001051634023	1248.0	10.015664412871434	2105.0	0.2286654645054786	1024.0	-0.627835683629675	9.53525444512569	-15552.0	0.0	0.0	0.0	2726.226806640625	23797.0	0.7717391304347826	1256.0	0.1797979797979798	-668.0	-0.5888223552894213	-466.0	2.6279096631150973	155.0	0.4993186582306187	-11.0	-216.0	-1.714492024387805	
2048.0	-0.6204946601045639	1237.0	10.153712182991663	2123.0	0.2519586812529673	1408.0	-0.8632740649908032	9.692213366033108	-15808.0	0.03923973022685469	64.0	0.0	2745.758056640625	24437.0	0.7782608695652175	1259.0	0.1616161616161616	-677.0	-0.5688622754491018	-476.0	6.841946310724075	145.0	-0.3098070700693621	23.0	-491.0	-1.604541136111043	
2051.0	-0.7904446689379374	1234.0	10.194445283969825	2137.0	0.2145219338611622	1600.0	-0.9809932556713672	9.731453096259962	-15872.0	0.03923973022685469	64.0	0.0	2765.289306640625	25077.0	0.7804347826086957	1260.0	0.1616161616161616	-677.0	-0.6167664670658684	-452.0	2.426590261149239	119.0	-0.22821083198701314	37.0	-203.0	-1.1649503132578805	
2049.0	-0.4734708901793591	1232.0	10.211947229441403	2111.0	0.24196307664563244	1152.0	-0.7063151440833844	9.809932556713672	-16000.0	0.0	0.0	0.0	2784.820556640625	25717.0	0.7847826086956522	1262.0	0.17575757575757575	-670.0	-0.56686626746507	-477.0	-2.341938481891654	100.0	-0.057805204313843006	47.0	108.0	-0.8282916417970532	
2052.0	-0.5942930239258857	1226.0	10.288266196023347	2121.0	0.2053734666607336	1344.0	-0.8240343347639485	9.888412017167381	-16128.0	0.03923973022685469	64.0	0.0	2804.351806640625	26357.0	0.7804347826086957	1260.0	0.16363636363636364	-676.0	-0.5628742514970061	-479.0	1.1720093931980808	95.0	-0.20047027527826405	40.0	-121.0	-0.7873854931715245	
2052.0	-0.4603075776246461	1227.0	10.27336754778649	2110.0	0.20656433464137747	1024.0	-0.627835683629675	9.927651747394236	-16192.0	0.03923973022685469	64.0	0.0	2823.883056640625	26997.0	0.7717391304347826	1256.0	0.1717171717171717	-672.0	-0.596806387225549	-462.0	1.715944754264127	44.0	-0.2993397998742945	42.0	-156.0	-0.017159447542641267	
2053.0	-0.6554895341045314	1229.0	10.25316498377317	2126.0	0.19236229666536103	1408.0	-0.8632740649908032	9.809932556713672	-16000.0	-0.03923973022685469	-64.0	0.0	2843.414306640625	27637.0	0.7804347826086957	1260.0	0.1616161616161616	-677.0	-0.6087824351297406	-456.0	3.5502214563846612	39.0	-1.1197024558507338	88.0	-276.0	0.04054341281257925	
2056.0	-0.6307381131649864	1229.0	10.253387852062797	2124.0	0.15646746124439978	1280.0	-0.7847946045370937	9.888412017167381	-16128.0	-0.07847946045370938	-128.0	0.0	2862.945556640625	28277.0	0.7847826086956522	1262.0	0.16767676767676767	-674.0	-0.5848303393213574	-468.0	-4.260400022716774	26.0	-1.1836920960774595	128.0	233.0	0.31636825878230085	
2055.0	-0.28913790239761095	1226.0	10.282826042165514	2096.0	0.172226038024185	896.0	-0.5493562231759657	9.809932556713672	-16000.0	0.0	0.0	0.0	2882.476806640625	28917.0	0.7782608695652175	1259.0	0.16767676767676767	-674.0	-0.6107784431137725	-455.0	-10.57943394029447	-24.0	-1.5239307737709191	178.0	645.0	1.1400148717223364	
2054.0	-0.32643848513592144	1231.0	10.222375030527637	2099.0	0.18329671485150745	704.0	-0.4316370324954016	9.770692826486817	-15936.0	0.0	0.0	0.0	2902.008056640625	29557.0	0.7934782608695652	1266.0	0.16565656565656567	-675.0	-0.564870259481038	-478.0	-8.43852426794749	-18.0	-2.2090180317847343	214.0	505.0	1.0273510221471556	
2055.0	-0.2532875348984337	1232.0	10.208945909061335	2093.0	0.171845740368135	704.0	-0.4316370324954016	9.849172286940528	-16064.0	-0.03923973022685469	-64.0	0.0	2921.539306640625	30197.0	0.7804347826086957	1260.0	0.1696969696969697	-673.0	-0.5708582834331338	-475.0	-5.775845719563705	-9.0	-2.853632789773047	245.0	331.0	0.8638421073857512	
2051.0	-0.7169338633651141	1231.0	10.229538712865134	2131.0	0.21560797620584352	1600.0	-0.9809932556713672	9.692213366033108	-15808.0	0.03923973022685469	64.0	0.0	2941.070556640625	30837.0	0.782608695652174	1261.0	0.17373737373737375	-671.0	-0.5908183632734532	-465.0	-4.465321659372425	12.0	-3.4717997338956543	281.0	245.0	0.5313452318028498	
2045.0	-0.4504239798995593	1239.0	10.125169328353746	2109.0	0.2895185378218912	1024.0	-0.627835683629675	9.652973635806253	-15744.0	0.11771919068056406	192.0	0.0	2960.601806640625	31477.0	0.7847826086956522	1262.0	0.17777777777777778	-669.0	-0.6127744510978045	-454.0	-5.718916515853041	-28.0	-3.5887941776225705	293.0	327.0	1.152246199379063	
2039.0	-0.6218414742085315	1239.0	10.127185775316864	2123.0	0.36011368397493865	1280.0	-0.7847946045370937	9.770692826486817	-15936.0	0.15695892090741875	256.0	0.0	2980.133056640625	32117.0	0.7869565217391304	1263.0	0.17373737373737375	-671.0	-0.5908183632734532	-465.0	-1.8751196120089735	-52.0	-4.8004584349702	355.0	76.0	1.4788272417474664	
