Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
-0.1594169709150713	2036.0	10.068353187496756	1243.0	0.40029418144292517	2085.0	-0.3139178418148375	512.0	9.652973635806253	-15744.0	256.0	0.15695892090741875	0.0	62793.0	1916.290283203125	0.7782608695652175	1259.0	0.2222222222222222	-647.0	-461.0	-0.5988023952095809	157.0	-3.6163330614286964	1.0	0.7552246369193785	191.0	-1.6824678480929376	
0.0841666736423149	2034.0	10.062951950413272	1243.0	0.42677239105983283	2065.0	-0.11771919068056406	192.0	9.652973635806253	-15744.0	256.0	0.15695892090741875	0.0	63433.0	1935.821533203125	0.7869565217391304	1263.0	0.22626262626262628	-645.0	-479.0	-0.5628742514970061	22.0	-9.068645960648679	-21.0	1.3824114195973198	548.0	0.42528722006276054	
0.0955048041656515	2030.0	10.025181253040829	1246.0	0.4747008364756791	2064.0	-0.11771919068056406	192.0	9.613733905579398	-15680.0	512.0	0.3139178418148375	0.0	64073.0	1955.352783203125	0.7934782608695652	1266.0	0.21212121212121213	-652.0	-465.0	-0.5908183632734532	39.0	-3.6063653405394396	-53.0	1.4923390137009407	192.0	0.11210928078182025	
-0.12393725264902068	2032.0	10.005709560735351	1248.0	0.44821531344230897	2082.0	-0.39239730226854685	640.0	9.496014714898834	-15488.0	320.0	0.19619865113427343	0.0	64713.0	1974.884033203125	0.7891304347826087	1264.0	0.22828282828282828	-644.0	-481.0	-0.5588822355289422	140.0	1.6593169529718654	-83.0	1.6370675054364838	-152.0	-1.4766692151570953	
0.03660105004799982	2031.0	10.221694721255297	1230.0	0.46402874084556295	2069.0	-0.11771919068056406	192.0	9.731453096259962	-15872.0	384.0	0.23543838136112813	0.0	65353.0	1994.415283203125	0.782608695652174	1261.0	0.21212121212121213	-652.0	-475.0	-0.5708582834331338	227.0	-4.406334854253917	-15.0	1.0926743730008273	242.0	-2.7392066134346473	
-0.036289128430201545	2039.0	10.151938033334197	1236.0	0.36621673001289523	2075.0	-0.15695892090741875	256.0	9.652973635806253	-15744.0	256.0	0.15695892090741875	0.0	457.0	2013.946533203125	0.7847826086956522	1262.0	0.2202020202020202	-648.0	-464.0	-0.5928143712574852	189.0	-3.1427087148559396	-18.0	1.0265856342206723	160.0	-2.1738961067677907	
0.10963996403208913	2036.0	10.148268108085244	1236.0	0.4037838999982816	2063.0	-0.07847946045370938	128.0	9.770692826486817	-15936.0	384.0	0.23543838136112813	0.0	1097.0	2033.477783203125	0.7739130434782608	1257.0	0.23232323232323232	-642.0	-470.0	-0.5808383233532934	75.0	-1.9137061695572475	-23.0	0.9466559636412126	81.0	-0.45234582803826784	
-0.08639964472656407	2031.0	10.114444687735471	1239.0	0.46172623356261905	2079.0	-0.23543838136112813	384.0	9.770692826486817	-15936.0	512.0	0.3139178418148375	0.0	1737.0	2053.009033203125	0.7804347826086957	1260.0	0.2202020202020202	-648.0	-460.0	-0.6007984031936129	155.0	0.4683907633187839	-31.0	0.9494712486189608	-75.0	-1.6928968353898417	
0.04734445883141298	2031.0	10.075165546818125	1242.0	0.4626708831890254	2068.0	-0.07847946045370938	128.0	9.652973635806253	-15744.0	320.0	0.19619865113427343	0.0	2377.0	2072.540283203125	0.782608695652174	1261.0	0.21818181818181817	-649.0	-454.0	-0.6127744510978045	155.0	-2.094683555913021	-19.0	0.9479511762599833	92.0	-1.6672660921975238	
0.10757775681656671	2031.0	10.000792977005469	1248.0	0.46252949047075037	2063.0	-0.03923973022685469	64.0	9.53525444512569	-15552.0	384.0	0.23543838136112813	0.0	3017.0	2092.071533203125	0.7782608695652175	1259.0	0.23434343434343435	-641.0	-464.0	-0.5928143712574852	299.0	-1.9705613876044359	36.0	0.20232912993642188	82.0	-3.8586213823216746	
-0.013619343722202928	2028.0	10.112252072611943	1239.0	0.49857668873468036	2073.0	-0.19619865113427343	320.0	9.770692826486817	-15936.0	512.0	0.3139178418148375	0.0	3657.0	2111.602783203125	0.7695652173913043	1255.0	0.2202020202020202	-648.0	-453.0	-0.6147704590818364	452.0	-3.7496883032495405	92.0	-0.42034399872098605	196.0	-6.1678263108838545	
0.1963162409391836	2040.0	10.232830043984762	1229.0	0.3573035110420104	2056.0	-0.03923973022685469	64.0	9.809932556713672	-16000.0	256.0	0.15695892090741875	0.0	4297.0	2131.134033203125	0.7869565217391304	1263.0	0.21818181818181817	-649.0	-452.0	-0.6167664670658684	568.0	-4.225822457386424	86.0	-0.22667969689898004	226.0	-7.9273235244755655	
0.11376437846313396	2046.0	10.44321837024479	1212.0	0.2862927190533442	2063.0	-0.03923973022685469	64.0	10.0453709380748	-16384.0	192.0	0.11771919068056406	0.0	4937.0	2150.665283203125	0.7739130434782608	1257.0	0.22626262626262628	-645.0	-450.0	-0.6207584830339322	554.0	0.6828570734090804	94.0	-0.6967809324935144	-94.0	-7.763482563129528	
0.017081673679763126	2048.0	10.506616218778648	1207.0	0.2618634849486804	2071.0	-0.19619865113427343	320.0	10.084610668301655	-16448.0	64.0	0.03923973022685469	0.0	5577.0	2170.196533203125	0.7891304347826087	1264.0	0.23636363636363636	-640.0	-475.0	-0.5708582834331338	433.0	5.979429216438284	74.0	-0.8391844459862086	-438.0	-5.976144102050315	
-0.3724310633399137	2053.0	10.515687381111087	1207.0	0.19781810534638639	2103.0	-0.627835683629675	1024.0	10.123850398528509	-16512.0	-128.0	-0.07847946045370938	0.0	6217.0	2189.727783203125	0.7760869565217391	1258.0	0.22828282828282828	-644.0	-453.0	-0.6147704590818364	332.0	1.6247711300658951	63.0	-0.432627568865457	-153.0	-4.396475848182789	
0.02963731181720336	2049.0	10.530988928104268	1205.0	0.2501845756522267	2070.0	-0.11771919068056406	192.0	10.084610668301655	-16448.0	-64.0	-0.03923973022685469	0.0	6857.0	2209.259033203125	0.7760869565217391	1258.0	0.23232323232323232	-642.0	-474.0	-0.5728542914171657	143.0	-6.824814036350143	35.0	0.46027267507146963	400.0	-1.4374552816897306	
0.11474486089309148	2053.0	10.457077661580609	1211.0	0.20210376739341163	2063.0	-0.03923973022685469	64.0	9.927651747394236	-16192.0	0.0	0.0	0.0	7497.0	2228.790283203125	0.7760869565217391	1258.0	0.22626262626262628	-645.0	-472.0	-0.5768463073852296	77.0	-3.2520608729151728	2.0	0.6662095873297986	168.0	-0.46938053195525903	
0.21143835957425336	2056.0	10.333920756342366	1221.0	0.16569455501458785	2055.0	-0.03923973022685469	64.0	9.927651747394236	-16192.0	-128.0	-0.07847946045370938	0.0	8137.0	2248.321533203125	0.7739130434782608	1257.0	0.22626262626262628	-645.0	-462.0	-0.596806387225549	48.0	2.8018335013380287	-44.0	0.9168711257442381	-226.0	-0.08885483691452098	
-0.1432088099353202	2052.0	10.27915611691656	1226.0	0.20979320800957138	2084.0	-0.3531575720416922	576.0	9.927651747394236	-16192.0	0.0	0.0	0.0	8777.0	2267.852783203125	0.7869565217391304	1263.0	0.23434343434343435	-641.0	-464.0	-0.5928143712574852	-7.0	5.907928689614967	-44.0	0.6672268245945359	-428.0	0.7165861123433941	
-0.08297335317060829	2053.0	10.19283173576303	1233.0	0.19748412599459886	2079.0	-0.3139178418148375	512.0	9.809932556713672	-16000.0	0.0	0.0	0.0	9417.0	2287.384033203125	0.782608695652174	1261.0	0.21818181818181817	-649.0	-474.0	-0.5728542914171657	-112.0	-3.3402922051266866	-44.0	1.2470246718723572	176.0	2.4060264961957536	
0.2090076619051625	2048.0	10.18573032026449	1233.0	0.26057388584579283	2055.0	0.0	0.0	9.809932556713672	-16000.0	64.0	0.03923973022685469	0.0	10057.0	2306.915283203125	0.782608695652174	1261.0	0.22828282828282828	-644.0	-452.0	-0.6167664670658684	-96.0	-7.0863490927147	-34.0	1.367559034071406	420.0	2.2001410574670714	
0.14854381507453732	2053.0	10.175963340692272	1234.0	0.19963061372634275	2060.0	-0.03923973022685469	64.0	9.731453096259962	-15872.0	0.0	0.0	0.0	10697.0	2326.446533203125	0.7760869565217391	1258.0	0.24646464646464647	-635.0	-471.0	-0.5788423153692616	12.0	-1.8356767733259076	-73.0	1.6525233088720894	77.0	0.5050487829423845	
0.19767816650005876	2056.0	10.175693772273426	1234.0	0.1639746832431565	2056.0	0.03923973022685469	-64.0	9.809932556713672	-16000.0	0.0	0.0	0.0	11337.0	2345.977783203125	0.7804347826086957	1260.0	0.21212121212121213	-652.0	-466.0	-0.5888223552894213	6.0	-0.15672132008450293	-13.0	0.6324675943248632	-33.0	0.5795139812616815	
-0.09564966267967978	2052.0	10.156268780097166	1236.0	0.20903992611393385	2080.0	-0.23543838136112813	384.0	9.692213366033108	-15808.0	64.0	0.03923973022685469	0.0	11977.0	2365.509033203125	0.7717391304347826	1256.0	0.21616161616161617	-650.0	-457.0	-0.6067864271457086	-27.0	-1.2414321253615985	-9.0	0.6279174057522688	38.0	1.0922622299988631	
0.20780094818884998	2048.0	10.063827856862044	1243.0	0.25934279407460525	2055.0	0.07847946045370938	-128.0	9.53525444512569	-15552.0	64.0	0.03923973022685469	0.0	12617.0	2385.040283203125	0.7739130434782608	1257.0	0.24444444444444444	-636.0	-473.0	-0.5748502994011977	-124.0	-5.677253657860166	6.0	0.6527516213481737	328.0	2.6119056164265104	
0.14720779486836066	2049.0	10.08967787631309	1241.0	0.24694716996482646	2060.0	0.0	0.0	9.613733905579398	-15680.0	128.0	0.07847946045370938	0.0	13257.0	2404.571533203125	0.7804347826086957	1260.0	0.22424242424242424	-646.0	-458.0	-0.6047904191616768	-93.0	-3.2409484443876275	-9.0	0.7269316503017276	169.0	2.116059674557945	
0.07260447061218141	2046.0	9.98072766437821	1250.0	0.2812562129161689	2066.0	-0.07847946045370938	128.0	9.613733905579398	-15680.0	192.0	0.11771919068056406	0.0	13897.0	2424.102783203125	0.7782608695652175	1259.0	0.2383838383838384	-639.0	-458.0	-0.6047904191616768	-80.0	-2.572961243933912	24.0	0.19359586270914148	125.0	1.9116611713747005	
0.072600153053065	2044.0	10.004631287059963	1248.0	0.30559159150956394	2066.0	-0.19619865113427343	320.0	9.574494175352545	-15616.0	128.0	0.07847946045370938	0.0	14537.0	2443.634033203125	0.7869565217391304	1263.0	0.2505050505050505	-633.0	-474.0	-0.5728542914171657	-118.0	-4.7612055785448915	28.0	0.2628097826831285	268.0	2.511490382781647	
0.29241070032130556	2045.0	10.024818284363546	1246.0	0.2959433741841978	2048.0	0.15695892090741875	-256.0	9.53525444512569	-15552.0	192.0	0.11771919068056406	0.0	15177.0	2463.165283203125	0.782608695652174	1261.0	0.2404040404040404	-638.0	-467.0	-0.5868263473053893	-139.0	-4.370223035646128	-2.0	0.6725968447419131	243.0	2.8269721923336477	
0.34068524068850076	2041.0	10.022879670949123	1246.0	0.3445995045380629	2044.0	0.11771919068056406	-192.0	9.613733905579398	-15680.0	192.0	0.11771919068056406	0.0	15817.0	2482.696533203125	0.7782608695652175	1259.0	0.25252525252525254	-632.0	-476.0	-0.5688622754491018	-132.0	1.5498809322060905	-9.0	0.36976368994936	-143.0	2.661307274328129	
-0.07382457757309997	2041.0	10.0312510949932	1246.0	0.3405381205958876	2078.0	-0.23543838136112813	384.0	9.53525444512569	-15552.0	192.0	0.11771919068056406	0.0	16457.0	2502.227783203125	0.7782608695652175	1259.0	0.23030303030303031	-643.0	-452.0	-0.6167664670658684	-62.0	5.452097998140113	-19.0	0.2906799709724097	-398.0	1.5576463203988271	
0.10856255680564064	2040.0	9.990748645659535	1249.0	0.35400516021742273	2063.0	-0.07847946045370938	128.0	9.613733905579398	-15680.0	256.0	0.15695892090741875	0.0	17097.0	2521.759033203125	0.7804347826086957	1260.0	0.23030303030303031	-643.0	-473.0	-0.5748502994011977	-19.0	-3.8716654996532216	34.0	0.17117090758564188	209.0	0.9968915599394981	
0.1946311592954624	2042.0	10.038262972539586	1245.0	0.33124460396895283	2056.0	0.0	0.0	9.613733905579398	-15680.0	256.0	0.15695892090741875	0.0	17737.0	2541.290283203125	0.7739130434782608	1257.0	0.2545454545454545	-631.0	-471.0	-0.5788423153692616	-44.0	-7.5191196980410036	40.0	0.3198695718293908	447.0	1.4135942388055052	
0.4744336618055942	2043.0	9.959696907350024	1251.0	0.3212087755710742	2033.0	0.23543838136112813	-384.0	9.496014714898834	-15488.0	128.0	0.07847946045370938	0.0	18377.0	2560.821533203125	0.782608695652174	1261.0	0.24646464646464647	-635.0	-481.0	-0.5588822355289422	-52.0	0.0043612157672537205	-8.0	0.5110085599862897	-43.0	1.4600324334697041	
