Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
-0.38300718873592865	2017.0	1258.0	9.885401157781375	0.6251444216181651	2103.0	768.0	-0.47087676272225626	-15424.0	9.45677498467198	0.4316370324954016	704.0	0.0	46498.0	1419.00634765625	1267.0	0.7956521739130434	0.17575757575757575	-670.0	-468.0	-0.5848303393213574	-0.31880221066371434	-100.0	-0.30529598884546305	46.0	2.193302090547702	-22.0	
-0.27293062255237344	2013.0	1251.0	9.967563176977478	0.675259578556299	2094.0	896.0	-0.5493562231759657	-15488.0	9.496014714898834	0.4316370324954016	704.0	0.0	47138.0	1438.53759765625	1262.0	0.7847826086956522	0.18181818181818182	-667.0	-486.0	-0.5489021956087825	-2.738138231765454	-135.0	-0.27814300742718867	54.0	2.7498148423937003	136.0	
-0.3583893918453642	2014.0	1253.0	9.94514464777602	0.6621326128002701	2101.0	832.0	-0.510116492949111	-15488.0	9.496014714898834	0.47087676272225626	768.0	0.0	47778.0	1458.06884765625	1260.0	0.7804347826086957	0.17575757575757575	-670.0	-478.0	-0.564870259481038	-0.7514680623818711	-45.0	0.23803775041977798	14.0	1.3611268479241991	6.0	
-0.24818999551061954	2011.0	1246.0	10.02754510197149	0.7002031896188253	2092.0	768.0	-0.47087676272225626	-15488.0	9.496014714898834	0.510116492949111	832.0	0.0	48418.0	1477.60009765625	1264.0	0.7891304347826087	0.18181818181818182	-667.0	-465.0	-0.5908183632734532	-0.061863775686041025	-35.0	0.2860799647446179	8.0	1.202139550304389	-39.0	
-0.38169275632533406	2011.0	1241.0	10.091204735569326	0.6995047583466565	2103.0	640.0	-0.39239730226854685	-15552.0	9.53525444512569	0.5493562231759657	896.0	0.0	49058.0	1497.13134765625	1262.0	0.7847826086956522	0.1919191919191919	-662.0	-476.0	-0.5688622754491018	1.7115279338902962	40.0	0.733016909368368	-27.0	0.043721222562237726	-155.0	
-0.4549708542731277	2007.0	1238.0	10.128299044718014	0.7473356915430028	2109.0	1152.0	-0.7063151440833844	-15808.0	9.692213366033108	0.5493562231759657	896.0	0.0	49698.0	1516.66259765625	1260.0	0.7804347826086957	0.17373737373737375	-671.0	-461.0	-0.5988023952095809	-1.6787118326256854	136.0	0.8174855864692123	-13.0	-1.382452425399979	65.0	
-0.23514519554797964	2015.0	1243.0	10.064823362635458	0.6525136491407542	2091.0	896.0	-0.5493562231759657	-15680.0	9.613733905579398	0.47087676272225626	768.0	0.0	50338.0	1536.19384765625	1266.0	0.7934782608695652	0.18181818181818182	-667.0	-464.0	-0.5928143712574852	-3.5737176836983604	146.0	1.780049350040911	-68.0	-1.515593621642104	189.0	
-0.1850454731494081	2018.0	1235.0	10.16207576493857	0.6178425920745179	2087.0	512.0	-0.3139178418148375	-15872.0	9.731453096259962	0.510116492949111	832.0	0.0	50978.0	1555.72509765625	1262.0	0.7847826086956522	0.19393939393939394	-661.0	-483.0	-0.5548902195608784	-2.345772798107121	130.0	1.5499180119664449	-59.0	-1.2845270628934538	109.0	
-0.13725577704829622	2013.0	1238.0	10.123327977504045	0.6781739750166055	2083.0	512.0	-0.3139178418148375	-15936.0	9.770692826486817	0.47087676272225626	768.0	0.0	51618.0	1575.25634765625	1261.0	0.782608695652174	0.1717171717171717	-672.0	-471.0	-0.5788423153692616	-1.948260496477048	117.0	1.1994998318151988	-38.0	-1.0907835547310472	83.0	
-0.18650000594765784	2015.0	1244.0	10.051648242878263	0.6528683498391854	2087.0	512.0	-0.3139178418148375	-15616.0	9.574494175352545	0.4316370324954016	704.0	0.0	52258.0	1594.78759765625	1264.0	0.7891304347826087	0.17575757575757575	-670.0	-465.0	-0.5908183632734532	-0.1538683719296271	108.0	0.9342023210424624	-29.0	-0.9718453466989547	-34.0	
-0.2596466386260292	2016.0	1245.0	10.041173741662812	0.6399839457291628	2093.0	704.0	-0.4316370324954016	-15808.0	9.692213366033108	0.510116492949111	832.0	0.0	52898.0	1614.31884765625	1263.0	0.7869565217391304	0.1919191919191919	-662.0	-484.0	-0.5528942115768464	1.459685619631438	76.0	0.6525062451401877	-19.0	-0.5012888714054399	-139.0	
-0.35718267812905163	2014.0	1243.0	10.067047111178466	0.6633637045714578	2101.0	896.0	-0.5493562231759657	-15872.0	9.731453096259962	0.39239730226854685	640.0	0.0	53538.0	1633.85009765625	1265.0	0.7913043478260869	0.1898989898989899	-663.0	-482.0	-0.5568862275449102	-0.05775651901345845	43.0	0.34823907491122186	7.0	0.015786690665419757	-40.0	
-0.39387990400920586	2013.0	1243.0	10.06754733124181	0.6750499272843741	2104.0	1024.0	-0.627835683629675	-15680.0	9.613733905579398	0.47087676272225626	768.0	0.0	54178.0	1653.38134765625	1261.0	0.782608695652174	0.1919191919191919	-662.0	-468.0	-0.5848303393213574	-3.697122995463679	-59.0	0.1346881485335934	34.0	1.6035111539090094	198.0	
-0.19954912346941422	2009.0	1245.0	10.03827360489605	0.7248932689106516	2088.0	768.0	-0.47087676272225626	-15616.0	9.574494175352545	0.510116492949111	832.0	0.0	54818.0	1672.91259765625	1264.0	0.7891304347826087	0.1898989898989899	-663.0	-487.0	-0.5469061876247505	-6.604167102288408	-112.0	0.2298125536203604	39.0	2.438665245167371	388.0	
-0.0048455349169376355	2010.0	1249.0	9.985811560866638	0.714267491584798	2072.0	640.0	-0.39239730226854685	-15616.0	9.574494175352545	0.627835683629675	1024.0	0.0	55458.0	1692.44384765625	1265.0	0.7913043478260869	0.18181818181818182	-667.0	-482.0	-0.5568862275449102	-4.787173070557044	-40.0	0.3870321103506936	23.0	1.325438270629525	269.0	
-0.05300372147161796	2012.0	1246.0	10.02384404330306	0.6900698490014467	2076.0	128.0	-0.07847946045370938	-15744.0	9.652973635806253	0.5493562231759657	896.0	0.0	56098.0	1711.97509765625	1260.0	0.7804347826086957	0.19595959595959597	-660.0	-471.0	-0.5788423153692616	2.1661366931258503	89.0	0.8961035668865177	-38.0	-0.7060720133190913	-185.0	
-0.4177715138904245	2017.0	1243.0	10.068993507947757	0.626632701868284	2106.0	640.0	-0.39239730226854685	-15744.0	9.652973635806253	0.47087676272225626	768.0	0.0	56738.0	1731.50634765625	1266.0	0.7934782608695652	0.1898989898989899	-663.0	-479.0	-0.5628742514970061	7.663826098102978	215.0	0.06538074551113898	-3.0	-2.677398717254794	-545.0	
-0.31891024807901647	2018.0	1233.0	10.18916465951567	0.6167748332709928	2098.0	960.0	-0.5885959534028203	-15936.0	9.770692826486817	0.39239730226854685	640.0	0.0	57378.0	1751.03759765625	1262.0	0.7847826086956522	0.17777777777777778	-669.0	-478.0	-0.564870259481038	-0.6967933026682491	173.0	-0.18786667739246304	51.0	-1.9550092532851047	0.0	
-0.0866712103836415	2017.0	1227.0	10.257389553827256	0.6318276653621467	2079.0	512.0	-0.3139178418148375	-15936.0	9.770692826486817	0.39239730226854685	640.0	0.0	58018.0	1770.56884765625	1260.0	0.7804347826086957	0.20404040404040405	-656.0	-474.0	-0.5728542914171657	-5.958325282018628	161.0	-0.09882949932408025	69.0	-1.7198844277881788	343.0	
-0.17163865907187445	2022.0	1229.0	10.235924764623267	0.5705223791278029	2086.0	512.0	-0.3139178418148375	-16000.0	9.809932556713672	0.4316370324954016	704.0	0.0	58658.0	1790.10009765625	1265.0	0.7913043478260869	0.1919191919191919	-662.0	-477.0	-0.56686626746507	-2.317203131810471	214.0	-0.45494078870409693	78.0	-2.562379299480375	105.0	
-0.12274349161005736	2026.0	1232.0	10.199322892183057	0.5224525409936817	2082.0	576.0	-0.3531575720416922	-15936.0	9.770692826486817	0.3139178418148375	512.0	0.0	59298.0	1809.63134765625	1262.0	0.7847826086956522	0.1898989898989899	-663.0	-467.0	-0.5868263473053893	0.5858354905868508	215.0	-0.20660879936016108	48.0	-2.606618811179633	-84.0	
-0.37754675409870714	2031.0	1227.0	10.266636884320105	0.46033668443474396	2103.0	896.0	-0.5493562231759657	-16000.0	9.809932556713672	0.27467811158798283	448.0	0.0	59938.0	1829.16259765625	1261.0	0.782608695652174	0.20202020202020202	-657.0	-466.0	-0.5888223552894213	1.7797743863039854	228.0	-0.3267757124993032	51.0	-2.8162768313155113	-162.0	
-0.061415516161989495	2030.0	1233.0	10.186855294069096	0.47474837368268535	2077.0	576.0	-0.3531575720416922	-15808.0	9.692213366033108	0.27467811158798283	448.0	0.0	60578.0	1848.69384765625	1262.0	0.7847826086956522	0.20606060606060606	-655.0	-483.0	-0.5548902195608784	-3.897152517326748	191.0	-0.7187887968644487	102.0	-2.196769919693653	208.0	
-0.17125721594095683	2031.0	1235.0	10.164929201576111	0.46138250298888156	2086.0	576.0	-0.3531575720416922	-15936.0	9.770692826486817	0.15695892090741875	256.0	0.0	61218.0	1868.22509765625	1262.0	0.7847826086956522	0.18181818181818182	-667.0	-464.0	-0.5928143712574852	-1.7218119853736142	200.0	-0.9846572427022917	110.0	-2.355405454290751	66.0	
-0.2565996314214329	2030.0	1234.0	10.178604541396652	0.47271402500336646	2093.0	768.0	-0.47087676272225626	-15808.0	9.692213366033108	0.27467811158798283	448.0	0.0	61858.0	1887.75634765625	1259.0	0.7782608695652175	0.20404040404040405	-656.0	-467.0	-0.5868263473053893	0.16555568992499287	205.0	-0.9480586665786326	99.0	-2.450324758420163	-57.0	
-0.40373543760003605	2033.0	1244.0	10.06037200324316	0.4339157632467926	2105.0	832.0	-0.510116492949111	-15744.0	9.652973635806253	0.19619865113427343	320.0	0.0	62498.0	1907.28759765625	1262.0	0.7847826086956522	0.20202020202020202	-657.0	-477.0	-0.56686626746507	-0.17858062246992265	186.0	-0.3509580684202517	60.0	-2.157910011265795	-34.0	
-0.3179103366330351	2034.0	1241.0	10.095457648783599	0.42307667794078263	2098.0	1088.0	-0.6670754138565297	-15744.0	9.652973635806253	0.15695892090741875	256.0	0.0	63138.0	1926.81884765625	1263.0	0.7869565217391304	0.1919191919191919	-662.0	-465.0	-0.5908183632734532	-1.4077199112933243	141.0	0.36688376514388493	16.0	-1.4612079719897286	47.0	
-0.11053691491016164	2033.0	1239.0	10.115413994442681	0.4373981683856865	2081.0	320.0	-0.19619865113427343	-15808.0	9.692213366033108	0.27467811158798283	448.0	0.0	63778.0	1946.35009765625	1259.0	0.7782608695652175	0.19595959595959597	-660.0	-481.0	-0.5588822355289422	-3.898686608268422	96.0	0.7527586813678534	0.0	-0.7518876586321448	210.0	
-0.12333389579086439	2032.0	1243.0	10.066660792436574	0.44883085932790273	2082.0	256.0	-0.15695892090741875	-15552.0	9.53525444512569	0.4316370324954016	704.0	0.0	64418.0	1965.88134765625	1266.0	0.7934782608695652	0.2080808080808081	-654.0	-482.0	-0.5568862275449102	1.3619778508665092	116.0	0.6986338103548091	-20.0	-1.1086768127291975	-133.0	
-0.4037419139387108	2030.0	1241.0	10.096227437265789	0.4704188311368851	2105.0	1152.0	-0.7063151440833844	-15680.0	9.613733905579398	0.15695892090741875	256.0	0.0	65058.0	1985.41259765625	1261.0	0.782608695652174	0.18787878787878787	-664.0	-468.0	-0.5848303393213574	5.610996547703027	135.0	0.7592886306231007	-43.0	-1.440140383727981	-410.0	
-0.36679686897661934	2034.0	1242.0	10.084252275860303	0.42247575888811384	2102.0	896.0	-0.5493562231759657	-15808.0	9.692213366033108	0.27467811158798283	448.0	0.0	162.0	2004.94384765625	1257.0	0.7739130434782608	0.20404040404040405	-656.0	-470.0	-0.5808383233532934	2.248494542484192	146.0	0.7901157329216939	-29.0	-1.5738157439039293	-191.0	
-0.1471156281982428	2031.0	1237.0	10.140056272187147	0.4613751895724191	2084.0	576.0	-0.3531575720416922	-15808.0	9.692213366033108	0.27467811158798283	448.0	0.0	802.0	2024.47509765625	1263.0	0.7869565217391304	0.2	-658.0	-483.0	-0.5548902195608784	-4.8522134821080005	50.0	1.3908395108376008	-40.0	-0.042732618030631025	273.0	
-0.012886680374182558	2032.0	1237.0	10.137586305289902	0.4506445866106028	2073.0	192.0	-0.11771919068056406	-15744.0	9.652973635806253	0.19619865113427343	320.0	0.0	1442.0	2044.00634765625	1262.0	0.7847826086956522	0.19393939393939394	-661.0	-457.0	-0.6067864271457086	-3.467748901301067	35.0	1.4802578494539043	-53.0	0.1715596182905772	183.0	
-0.12358603243191796	2027.0	1240.0	10.102039356460468	0.5094230874571528	2082.0	512.0	-0.3139178418148375	-15680.0	9.613733905579398	0.27467811158798283	448.0	0.0	2082.0	2063.53759765625	1260.0	0.7804347826086957	0.20606060606060606	-655.0	-467.0	-0.5868263473053893	0.14971500133168947	-57.0	1.157520276333489	-52.0	1.5346245229904856	-52.0	
-0.1975816822708245	2026.0	1246.0	10.030136753545058	0.520012297700694	2088.0	576.0	-0.3531575720416922	-15680.0	9.613733905579398	0.3139178418148375	512.0	0.0	2722.0	2083.06884765625	1262.0	0.7847826086956522	0.1919191919191919	-662.0	-480.0	-0.5608782435129741	2.840181135393776	-82.0	1.2399122791418753	-71.0	1.887947998531994	-227.0	
-0.051402611947038504	2027.0	1248.0	10.003040075613086	0.5091549288535278	2076.0	320.0	-0.19619865113427343	-15616.0	9.574494175352545	0.27467811158798283	448.0	0.0	3362.0	2102.60009765625	1260.0	0.7804347826086957	0.1919191919191919	-662.0	-465.0	-0.5908183632734532	-7.77946047996068	-160.0	0.1474789180606696	48.0	3.180456201757782	465.0	
0.1559621746576021	2022.0	1242.0	10.070803666635676	0.5721471764852217	2059.0	0.0	0.0	-15808.0	9.692213366033108	0.3139178418148375	512.0	0.0	4002.0	2122.13134765625	1265.0	0.7913043478260869	0.21414141414141413	-651.0	-484.0	-0.5528942115768464	-5.6173078337683275	-114.0	-0.8745723401273495	108.0	2.459214903432741	323.0	
0.3878478333563162	2025.0	1243.0	10.054650576563024	0.5381599238582294	2040.0	-256.0	0.15695892090741875	-15808.0	9.692213366033108	0.27467811158798283	448.0	0.0	4642.0	2141.66259765625	1264.0	0.7891304347826087	0.2080808080808081	-654.0	-484.0	-0.5528942115768464	3.365977995093329	-12.0	-1.9025234180688617	139.0	0.8180512466650364	-264.0	
0.009666750521301226	2023.0	1243.0	10.06180647554565	0.5585460575618743	2071.0	256.0	-0.15695892090741875	-15680.0	9.613733905579398	0.39239730226854685	640.0	0.0	5282.0	2161.19384765625	1259.0	0.7782608695652175	0.20202020202020202	-657.0	-466.0	-0.5888223552894213	10.778256875898922	17.0	-3.0604456075391413	183.0	0.30286381907371046	-748.0	
-0.6357741493637545	2015.0	1229.0	10.243612017088719	0.650295246147129	2124.0	1344.0	-0.8240343347639485	-16000.0	9.809932556713672	0.47087676272225626	768.0	0.0	5922.0	2180.72509765625	1261.0	0.782608695652174	0.20202020202020202	-657.0	-484.0	-0.5528942115768464	3.5148977998260675	-39.0	-2.7688943018866206	195.0	1.2272084364504086	-274.0	
-0.11067917407737497	2023.0	1230.0	10.222741861511205	0.5589519521755429	2081.0	384.0	-0.23543838136112813	-16064.0	9.849172286940528	0.39239730226854685	640.0	0.0	6562.0	2200.25634765625	1266.0	0.7934782608695652	0.2	-658.0	-486.0	-0.5489021956087825	-5.163283498312678	-114.0	-3.0501004698570715	251.0	2.454674660078184	292.0	
-0.08690175922911297	2022.0	1234.0	10.173250004442384	0.5707430005244217	2079.0	384.0	-0.23543838136112813	-16064.0	9.849172286940528	0.3531575720416922	576.0	0.0	7202.0	2219.78759765625	1258.0	0.7760869565217391	0.20404040404040405	-656.0	-461.0	-0.5988023952095809	-2.8460633047613038	-17.0	-3.137375084736015	250.0	0.9562172870400085	140.0	
-0.08787144776127945	2020.0	1240.0	10.099631656402181	0.5940935057008667	2079.0	384.0	-0.23543838136112813	-15744.0	9.652973635806253	0.3531575720416922	576.0	0.0	7842.0	2239.31884765625	1264.0	0.7891304347826087	0.20606060606060606	-655.0	-484.0	-0.5528942115768464	1.9655429092916537	18.0	-3.3610150790799462	244.0	0.375781833264498	-174.0	
-0.39290589791792296	2017.0	1239.0	10.11726205660026	0.627364043514534	2104.0	896.0	-0.5493562231759657	-15744.0	9.652973635806253	0.4316370324954016	704.0	0.0	8482.0	2258.85009765625	1267.0	0.7956521739130434	0.1919191919191919	-662.0	-479.0	-0.5628742514970061	3.514061465360315	39.0	-3.2011437414649446	227.0	0.04090501272282271	-275.0	
-0.5139758507463869	2017.0	1232.0	10.205055964524346	0.6270312830654903	2114.0	1088.0	-0.6670754138565297	-16000.0	9.809932556713672	0.47087676272225626	768.0	0.0	9122.0	2278.38134765625	1260.0	0.7804347826086957	0.19595959595959597	-660.0	-459.0	-0.6027944111776448	-3.376010864983628	10.0	-2.004604609166166	178.0	0.5508703748095322	175.0	
-0.19686413037971162	2023.0	1237.0	10.139133665609156	0.5572540206534992	2088.0	512.0	-0.3139178418148375	-15744.0	9.652973635806253	0.3139178418148375	512.0	0.0	9762.0	2297.91259765625	1263.0	0.7869565217391304	0.21212121212121213	-652.0	-483.0	-0.5548902195608784	-6.479567054642325	1.0	-0.9394996698938448	121.0	0.7187880659836857	378.0	
0.1809570971199677	2026.0	1241.0	10.083455216264918	0.5243308701218005	2057.0	0.0	0.0	-15680.0	9.613733905579398	0.3139178418148375	512.0	0.0	10402.0	2317.44384765625	1263.0	0.7869565217391304	0.18383838383838383	-666.0	-471.0	-0.5788423153692616	-0.27459794155199463	-2.0	-0.5336104053269136	65.0	0.7023657512786379	-26.0	
-0.05189393255179635	2023.0	1248.0	10.002086335615616	0.5573332493318428	2076.0	256.0	-0.15695892090741875	-15552.0	9.53525444512569	0.39239730226854685	640.0	0.0	11042.0	2336.97509765625	1263.0	0.7869565217391304	0.2202020202020202	-648.0	-472.0	-0.5768463073852296	8.103866933393872	54.0	-1.3525481870247742	83.0	-0.23312992408679042	-573.0	
-0.3573011907211247	2015.0	1245.0	10.042905053497345	0.6510729060976415	2101.0	960.0	-0.5885959534028203	-15616.0	9.574494175352545	0.4316370324954016	704.0	0.0	11682.0	2356.50634765625	1262.0	0.7847826086956522	0.21414141414141413	-651.0	-487.0	-0.5469061876247505	6.476877392351904	98.0	-2.2320319090043146	151.0	-0.8860615495889184	-468.0	
-0.3566891987447356	2019.0	1244.0	10.05604903983506	0.6030176947964452	2101.0	960.0	-0.5885959534028203	-15872.0	9.731453096259962	0.39239730226854685	640.0	0.0	12322.0	2376.03759765625	1263.0	0.7869565217391304	0.20202020202020202	-657.0	-471.0	-0.5788423153692616	-0.5899521527842356	79.0	-1.6767769892834266	146.0	-0.5264198701071388	-7.0	
-0.13650584346381017	2025.0	1244.0	10.053047719454991	0.5329003585189478	2083.0	576.0	-0.3531575720416922	-15744.0	9.652973635806253	0.39239730226854685	640.0	0.0	12962.0	2395.56884765625	1262.0	0.7847826086956522	0.2101010101010101	-653.0	-475.0	-0.5708582834331338	-2.105195238094967	72.0	-1.3656795732051163	132.0	-0.4048035609270352	92.0	
-0.14894728656829376	2021.0	1242.0	10.076720690492246	0.5812054448826128	2084.0	512.0	-0.3139178418148375	-15616.0	9.574494175352545	0.4316370324954016	704.0	0.0	13602.0	2415.10009765625	1263.0	0.7869565217391304	0.21616161616161617	-650.0	-488.0	-0.5449101796407186	4.380965266094053	101.0	-1.5146161875309487	113.0	-0.9107298047521953	-331.0	
-0.38009812313942914	2023.0	1240.0	10.106256201901985	0.5550929060888302	2103.0	960.0	-0.5885959534028203	-15872.0	9.731453096259962	0.4316370324954016	704.0	0.0	14242.0	2434.63134765625	1264.0	0.7891304347826087	0.19393939393939394	-661.0	-471.0	-0.5788423153692616	5.918506732687465	188.0	-1.4487612869668502	105.0	-2.2492991357679397	-432.0	
-0.39229390594153385	2021.0	1238.0	10.130406042937976	0.5793088322133377	2104.0	896.0	-0.5493562231759657	-15872.0	9.731453096259962	0.3531575720416922	576.0	0.0	14882.0	2454.16259765625	1258.0	0.7760869565217391	0.18181818181818182	-667.0	-463.0	-0.594810379241517	0.14689830014148164	299.0	-1.3843264241507838	132.0	-3.879795979199134	-57.0	
-0.3797339502449772	2024.0	1238.0	10.130875129581842	0.543294544323489	2103.0	960.0	-0.5885959534028203	-15744.0	9.652973635806253	0.3531575720416922	576.0	0.0	15522.0	2473.69384765625	1262.0	0.7847826086956522	0.20202020202020202	-657.0	-487.0	-0.5469061876247505	1.2782985593762202	343.0	1.92201701822319	-92.0	-4.560311502704028	-129.0	
-0.15785903698165601	2031.0	1225.0	10.286585446624319	0.46273304722895664	2085.0	576.0	-0.3531575720416922	-16000.0	9.809932556713672	0.23543838136112813	384.0	0.0	16162.0	2493.22509765625	1264.0	0.7891304347826087	0.19797979797979798	-659.0	-480.0	-0.5608782435129741	5.558167704984852	254.0	0.3556008353986131	-11.0	-3.2494980268597344	-408.0	
-0.4619237986061331	2030.0	1218.0	10.3778341948626	0.472653079866179	2110.0	1088.0	-0.6670754138565297	-16064.0	9.849172286940528	0.3139178418148375	512.0	0.0	16802.0	2512.75634765625	1261.0	0.782608695652174	0.18383838383838383	-666.0	-476.0	-0.5688622754491018	9.098811210145486	328.0	-0.5204716098193901	34.0	-4.410379747082445	-640.0	
-0.498125386322413	2035.0	1220.0	10.355384532241663	0.4118256035073851	2113.0	1216.0	-0.745554874310239	-16192.0	9.927651747394236	0.23543838136112813	384.0	0.0	17442.0	2532.28759765625	1262.0	0.7847826086956522	0.19595959595959597	-660.0	-459.0	-0.6027944111776448	1.4143936519604217	393.0	-0.5907700827033834	77.0	-5.32212872739413	-140.0	
-0.3392678477099973	2038.0	1220.0	10.352898998634679	0.37724474524418644	2100.0	896.0	-0.5493562231759657	-16320.0	10.006131207847945	0.15695892090741875	256.0	0.0	18082.0	2551.81884765625	1260.0	0.7804347826086957	0.19595959595959597	-660.0	-466.0	-0.5888223552894213	-3.293965893338111	317.0	0.1254786089001798	48.0	-4.119151595819471	168.0	
-0.09543638407067397	2039.0	1221.0	10.33602282020905	0.36746610532523905	2080.0	448.0	-0.27467811158798283	-16000.0	9.809932556713672	0.19619865113427343	320.0	0.0	18722.0	2571.35009765625	1260.0	0.7804347826086957	0.2101010101010101	-653.0	-470.0	-0.5808383233532934	1.5889374754659595	191.0	-0.021160390497753992	30.0	-2.25163081962158	-149.0	
-0.4252028261508386	2042.0	1229.0	10.245864050049612	0.32712227488959006	2107.0	960.0	-0.5885959534028203	-16000.0	9.809932556713672	0.11771919068056406	192.0	0.0	19362.0	2590.88134765625	1261.0	0.782608695652174	0.17373737373737375	-671.0	-470.0	-0.5808383233532934	10.81199330312311	125.0	0.4212006137520007	-45.0	-1.3400590965293302	-749.0	
-0.6212381173503753	2039.0	1234.0	10.188137007018087	0.36072922986053246	2123.0	1280.0	-0.7847946045370937	-16000.0	9.809932556713672	0.15695892090741875	256.0	0.0	20002.0	2610.41259765625	1257.0	0.7739130434782608	0.18383838383838383	-666.0	-459.0	-0.6027944111776448	6.567548128132589	88.0	0.5441794547466594	-35.0	-0.7348770021938734	-472.0	
-0.09772698135210965	2040.0	1241.0	10.092456328403529	0.35295934166328513	2080.0	448.0	-0.27467811158798283	-15872.0	9.731453096259962	0.11771919068056406	192.0	0.0	20642.0	2629.94384765625	1259.0	0.7782608695652175	0.20606060606060606	-655.0	-468.0	-0.5848303393213574	-5.753234997078125	65.0	0.5331408511808846	22.0	-0.26185928501020733	331.0	
-0.1711192743328599	2039.0	1242.0	10.081504957189342	0.36416409779242015	2086.0	512.0	-0.3139178418148375	-15680.0	9.613733905579398	0.15695892090741875	256.0	0.0	21282.0	2649.47509765625	1262.0	0.7847826086956522	0.19393939393939394	-661.0	-465.0	-0.5908183632734532	-1.9543427574536871	94.0	0.24140302560997662	25.0	-0.7409128461897219	83.0	
-0.20804920783804387	2042.0	1248.0	10.00981743920869	0.3269333449643088	2089.0	640.0	-0.39239730226854685	-15616.0	9.574494175352545	0.15695892090741875	256.0	0.0	21922.0	2669.00634765625	1259.0	0.7782608695652175	0.18383838383838383	-666.0	-467.0	-0.5868263473053893	4.944784463805577	140.0	0.20899866683238266	-3.0	-1.5095238902654324	-367.0	
