Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Wide Range Accelerometer X	Wide Range Accelerometer X	Wide Range Accelerometer Z	Wide Range Accelerometer Z	Wide Range Accelerometer Y	Wide Range Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	m/(s^2)	no units	no units	m/(s^2)	no units	no units	ms	local_flux	no units	local_flux	no units	local_flux	no units	deg/s	no units	no units	deg/s	no units	deg/s	
0.6268382118079953	2077.0	10.159893018521592	1235.0	-0.08490377203405348	2021.0	0.627835683629675	-1024.0	9.770692826486817	-15936.0	-320.0	-0.19619865113427343	0.0	48353.0	1475.616455078125	0.7521739130434782	1247.0	0.296969696969697	-610.0	-0.6127744510978045	-454.0	-4.524733892093703	5.0	-237.0	4.294193743897901	254.0	0.6384032324570588	
1.03025340106908	2082.0	10.201720973189571	1231.0	-0.1406923044501845	1988.0	0.745554874310239	-1216.0	9.770692826486817	-15936.0	-704.0	-0.4316370324954016	0.0	48993.0	1495.147705078125	0.741304347826087	1242.0	0.27070707070707073	-623.0	-0.660678642714571	-430.0	-4.35146824937045	7.0	-167.0	3.2338759228335707	242.0	0.6062523250792559	
1.0907302005770545	2083.0	10.139777084716528	1236.0	-0.1527551681109195	1983.0	0.8632740649908032	-1408.0	9.770692826486817	-15936.0	-704.0	-0.4316370324954016	0.0	49633.0	1514.678955078125	0.7391304347826088	1241.0	0.29292929292929293	-612.0	-0.6147704590818364	-453.0	-0.9060600577475783	40.0	-163.0	2.954181543331491	17.0	0.06989710247861647	
0.9803950214137711	2079.0	10.12884906356695	1237.0	-0.10577502902971081	1992.0	0.7847946045370937	-1280.0	9.574494175352545	-15616.0	-704.0	-0.4316370324954016	0.0	50273.0	1534.210205078125	0.7456521739130435	1244.0	0.28888888888888886	-614.0	-0.6207584830339322	-450.0	-0.46517352609699003	4.0	-102.0	1.9870519714085177	-12.0	0.6130167542723768	
0.871264397187242	2074.0	10.251775317160693	1227.0	-0.04539610888061699	2001.0	0.627835683629675	-1024.0	9.849172286940528	-16064.0	-576.0	-0.3531575720416922	0.0	50913.0	1553.741455078125	0.7369565217391304	1240.0	0.27070707070707073	-623.0	-0.6506986027944113	-435.0	0.23187096824665918	87.0	-24.0	0.8196166788263236	-59.0	-0.656311105119729	
0.7124306051499667	2082.0	10.122790926018034	1238.0	-0.14465983288109097	2014.0	0.7063151440833844	-1152.0	9.770692826486817	-15936.0	-448.0	-0.27467811158798283	0.0	51553.0	1573.272705078125	0.7434782608695653	1243.0	0.29292929292929293	-612.0	-0.6347305389221558	-443.0	-2.011486519513236	173.0	-80.0	1.8676539615044456	87.0	-1.9418623211166548	
0.9195670016886939	2083.0	10.094463156314875	1240.0	-0.15491993938381965	1997.0	0.5885959534028203	-960.0	9.770692826486817	-15936.0	-640.0	-0.39239730226854685	0.0	52193.0	1592.803955078125	0.7456521739130435	1244.0	0.28484848484848485	-616.0	-0.6247504990019961	-448.0	-5.315391756935738	108.0	-76.0	1.9980920248008065	303.0	-0.9202301128488936	
1.053675278141123	2084.0	10.079802943077386	1241.0	-0.1657736515227546	1986.0	0.8632740649908032	-1408.0	9.692213366033108	-15808.0	-640.0	-0.39239730226854685	0.0	52833.0	1612.335205078125	0.7347826086956522	1239.0	0.30707070707070705	-605.0	-0.6307385229540919	-445.0	-4.89078907951098	98.0	-34.0	1.33277087084064	275.0	-0.7723848848702896	
1.00490941716917	2084.0	10.080787816494336	1241.0	-0.16625146139830463	1990.0	0.8632740649908032	-1408.0	9.652973635806253	-15744.0	-576.0	-0.3531575720416922	0.0	53473.0	1631.866455078125	0.7304347826086957	1237.0	0.30505050505050507	-606.0	-0.6526946107784432	-434.0	-2.185746860221386	132.0	-3.0	0.7004167268325682	98.0	-1.3165455732228812	
0.9434629291290291	2081.0	10.069113356927176	1242.0	-0.13083809256112466	1995.0	0.8240343347639485	-1344.0	9.692213366033108	-15808.0	-768.0	-0.47087676272225626	0.0	54113.0	1651.397705078125	0.7434782608695653	1243.0	0.2828282828282828	-617.0	-0.6227544910179642	-449.0	-1.193073627771831	161.0	-3.0	0.6489692554054098	33.0	-1.7675369443306468	
0.7730280760295722	2083.0	10.073037283885236	1242.0	-0.15659958736470725	2009.0	0.7063151440833844	-1152.0	9.731453096259962	-15872.0	-576.0	-0.3531575720416922	0.0	54753.0	1670.928955078125	0.7304347826086957	1237.0	0.3111111111111111	-603.0	-0.6467065868263474	-437.0	-0.8131710083349231	218.0	-35.0	1.1369649591162814	8.0	-2.6382561226162706	
0.7737585805980345	2086.0	10.110323327904073	1239.0	-0.19236400019208727	2009.0	0.627835683629675	-1024.0	9.731453096259962	-15872.0	-640.0	-0.39239730226854685	0.0	55393.0	1690.460205078125	0.7347826086956522	1239.0	0.30303030303030304	-607.0	-0.6666666666666667	-427.0	-2.3456241828437636	230.0	-55.0	1.550774155252752	108.0	-2.8054410965746044	
0.9689556485348272	2092.0	10.046863212531257	1244.0	-0.2633357872929535	1993.0	0.745554874310239	-1216.0	9.692213366033108	-15808.0	-704.0	-0.4316370324954016	0.0	56033.0	1709.991455078125	0.7391304347826088	1241.0	0.296969696969697	-610.0	-0.6487025948103793	-436.0	-5.207561142699946	214.0	-80.0	2.115043721057708	295.0	-2.53347571937148	
1.079405022731067	2093.0	10.10583691404371	1239.0	-0.2736897493069509	1984.0	0.8632740649908032	-1408.0	9.692213366033108	-15808.0	-896.0	-0.5493562231759657	0.0	56673.0	1729.522705078125	0.7347826086956522	1239.0	0.3090909090909091	-604.0	-0.6467065868263474	-437.0	-3.8709091034945082	198.0	-80.0	2.0122788988248272	208.0	-2.303496232158971	
1.0303999777954098	2094.0	10.070489483439294	1242.0	-0.286581466833436	1988.0	0.8632740649908032	-1408.0	9.692213366033108	-15808.0	-960.0	-0.5885959534028203	0.0	57313.0	1749.053955078125	0.7391304347826088	1241.0	0.3151515151515151	-601.0	-0.6247504990019961	-448.0	-2.192364986199526	240.0	-64.0	1.6811234990895607	98.0	-2.9590649432938982	
0.9818840946849522	2098.0	10.048047604173226	1244.0	-0.3354838155415386	1992.0	0.745554874310239	-1216.0	9.692213366033108	-15808.0	-1088.0	-0.6670754138565297	0.0	57953.0	1768.585205078125	0.7369565217391304	1240.0	0.28888888888888886	-614.0	-0.6526946107784432	-434.0	-3.294052812481665	209.0	-51.0	1.5440391074838067	170.0	-2.4765651752972366	
1.0059028522764766	2097.0	10.022936239784894	1246.0	-0.32344654883842233	1990.0	0.7847946045370937	-1280.0	9.692213366033108	-15808.0	-896.0	-0.5493562231759657	0.0	58593.0	1788.116455078125	0.741304347826087	1242.0	0.3151515151515151	-601.0	-0.6147704590818364	-453.0	-5.370513467811727	115.0	-22.0	1.1965918486120548	306.0	-1.02614277406713	
0.9810307599653005	2094.0	10.010523125155022	1247.0	-0.2876748225945798	1992.0	0.9417535254445125	-1536.0	9.731453096259962	-15872.0	-896.0	-0.5493562231759657	0.0	59233.0	1807.647705078125	0.7434782608695653	1243.0	0.31717171717171716	-600.0	-0.6187624750499002	-451.0	-5.524824028788868	4.0	-10.0	0.9598933015682865	317.0	0.6636132592992956	
1.0903832979190682	2090.0	10.019543666309657	1246.0	-0.2382983207191584	1983.0	0.9417535254445125	-1536.0	9.692213366033108	-15808.0	-896.0	-0.5493562231759657	0.0	59873.0	1827.178955078125	0.7369565217391304	1240.0	0.31313131313131315	-602.0	-0.6506986027944113	-435.0	-4.208094240307303	3.0	6.0	0.6277604833009431	231.0	0.6656550868897652	
1.0661210388047229	2090.0	10.032226349358377	1245.0	-0.2384141164798147	1985.0	1.020232985898222	-1664.0	9.574494175352545	-15616.0	-704.0	-0.4316370324954016	0.0	60513.0	1846.710205078125	0.7304347826086957	1237.0	0.3090909090909091	-604.0	-0.6766467065868265	-422.0	1.3442529914298256	18.0	-11.0	0.505315154975351	-131.0	0.3819947324431162	
0.9689556485348272	2092.0	10.046863212531257	1244.0	-0.2633357872929535	1993.0	0.7847946045370937	-1280.0	9.652973635806253	-15744.0	-832.0	-0.510116492949111	0.0	61153.0	1866.241455078125	0.7347826086956522	1239.0	0.3090909090909091	-604.0	-0.6427145708582835	-439.0	6.156057173609033	-35.0	-35.0	0.49799032784309594	-444.0	1.1399603408114383	
0.7991133583957356	2089.0	10.171497427894925	1234.0	-0.22764328972745476	2007.0	0.9417535254445125	-1536.0	9.692213366033108	-15808.0	-960.0	-0.5885959534028203	0.0	61793.0	1885.772705078125	0.7369565217391304	1240.0	0.30505050505050507	-606.0	-0.6487025948103793	-436.0	5.252874815521814	-60.0	-22.0	0.3507401457650439	-385.0	1.5292203012744399	
1.0322057308107622	2092.0	10.277246801224715	1225.0	-0.2603994505832596	1988.0	0.745554874310239	-1216.0	9.849172286940528	-16064.0	-960.0	-0.5885959534028203	0.0	62433.0	1905.303955078125	0.7282608695652174	1236.0	0.3151515151515151	-601.0	-0.62874251497006	-446.0	-0.4679970793364304	-105.0	23.0	0.04687373512599749	-12.0	2.270839666610855	
1.068799555555751	2101.0	10.168941844094112	1234.0	-0.3695502968468748	1985.0	0.8240343347639485	-1344.0	9.770692826486817	-15936.0	-896.0	-0.5493562231759657	0.0	63073.0	1924.835205078125	0.7369565217391304	1240.0	0.298989898989899	-609.0	-0.6207584830339322	-450.0	-6.111363024633884	69.0	54.0	0.08073990203478115	354.0	-0.3191145066357905	
1.1543746786612565	2098.0	10.227454242317569	1229.0	-0.3319648433203321	1978.0	1.0594727161250765	-1728.0	9.849172286940528	-16064.0	-1024.0	-0.627835683629675	0.0	63713.0	1944.366455078125	0.7369565217391304	1240.0	0.3111111111111111	-603.0	-0.658682634730539	-431.0	-5.049976817022664	66.0	36.0	0.2749073943942727	285.0	-0.2841009922860472	
1.0325806976030052	2098.0	10.242106672200187	1228.0	-0.3330362588320884	1988.0	0.9417535254445125	-1536.0	9.849172286940528	-16064.0	-576.0	-0.3531575720416922	0.0	64353.0	1963.897705078125	0.7369565217391304	1240.0	0.32525252525252524	-596.0	-0.6187624750499002	-451.0	0.025141838756333926	85.0	27.0	0.06817060504640465	-46.0	-0.6238255628742554	
0.7641271195140013	2098.0	10.223142983312925	1230.0	-0.3359104315018511	2010.0	0.5493562231759657	-896.0	9.809932556713672	-16000.0	-896.0	-0.5493562231759657	0.0	64993.0	1983.428955078125	0.7326086956521739	1238.0	0.3090909090909091	-604.0	-0.6167664670658684	-452.0	3.559169470208973	129.0	43.0	-0.39090971723621215	-277.0	-1.3283673601013295	
0.8363019048806478	2094.0	10.171950947829052	1234.0	-0.2875078329186861	2004.0	0.5493562231759657	-896.0	9.849172286940528	-16064.0	-896.0	-0.5493562231759657	0.0	97.0	2002.960205078125	0.7326086956521739	1238.0	0.32525252525252524	-596.0	-0.6427145708582835	-439.0	-1.4314627405857157	175.0	39.0	0.0443930905021267	48.0	-1.9780808098565006	
0.9830929671808228	2099.0	10.157998256234794	1235.0	-0.3464204130670485	1992.0	0.8240343347639485	-1344.0	9.809932556713672	-16000.0	-960.0	-0.5885959534028203	0.0	737.0	2022.491455078125	0.7260869565217392	1235.0	0.32727272727272727	-595.0	-0.6187624750499002	-451.0	-3.62772433942606	232.0	4.0	0.7566673350494726	191.0	-2.8230383459593518	
0.9840712908312222	2105.0	10.18380935891149	1233.0	-0.41844167543028354	1992.0	0.8240343347639485	-1344.0	9.888412017167381	-16128.0	-1088.0	-0.6670754138565297	0.0	1377.0	2042.022705078125	0.741304347826087	1242.0	0.30303030303030304	-607.0	-0.6447105788423154	-438.0	-0.8836512714186117	234.0	-92.0	2.0061769393742668	13.0	-2.8808973275899965	
1.1176882466788933	2102.0	10.16819540567653	1234.0	-0.3811170670909034	1981.0	0.9417535254445125	-1536.0	9.731453096259962	-15872.0	-1024.0	-0.627835683629675	0.0	2017.0	2061.553955078125	0.7239130434782609	1234.0	0.31717171717171716	-600.0	-0.6467065868263474	-437.0	-0.18067300257439955	178.0	-123.0	2.387948826989975	-32.0	-2.036216083662469	
1.0199087056530503	2099.0	10.181640093852572	1233.0	-0.3458158373061485	1989.0	0.8632740649908032	-1408.0	9.809932556713672	-16000.0	-896.0	-0.5493562231759657	0.0	2657.0	2081.085205078125	0.7347826086956522	1239.0	0.31717171717171716	-600.0	-0.6187624750499002	-451.0	0.9353796645979345	152.0	-74.0	1.559821387202313	-105.0	-1.651939347976778	
1.043694755619545	2102.0	10.084340991420243	1241.0	-0.3826955461440599	1987.0	0.8240343347639485	-1344.0	9.770692826486817	-15936.0	-1024.0	-0.627835683629675	0.0	3297.0	2100.616455078125	0.7239130434782609	1234.0	0.3151515151515151	-601.0	-0.6447105788423154	-438.0	-0.6092714698840229	186.0	-34.0	1.0883133668836076	-5.0	-2.1536031027916542	
0.9706623179741305	2100.0	10.121912170567667	1238.0	-0.35895377318687105	1993.0	0.8632740649908032	-1408.0	9.692213366033108	-15808.0	-960.0	-0.5885959534028203	0.0	3937.0	2120.147705078125	0.7282608695652174	1236.0	0.31717171717171716	-600.0	-0.6447105788423154	-438.0	-2.1530745269488616	145.0	-29.0	1.0958565751352232	96.0	-1.5145909277343137	
1.0437012319582197	2105.0	10.048485557397614	1244.0	-0.41919861403415226	1987.0	0.9025137952176578	-1472.0	9.692213366033108	-15808.0	-1024.0	-0.627835683629675	0.0	4577.0	2139.678955078125	0.7369565217391304	1240.0	0.3090909090909091	-604.0	-0.6347305389221558	-443.0	-2.423946895284697	94.0	-14.0	0.8587951197799264	114.0	-0.7362168048114117	
1.1656050904903112	2100.0	10.105782430559621	1239.0	-0.3571656428617897	1977.0	0.9809932556713672	-1600.0	9.692213366033108	-15808.0	-1024.0	-0.627835683629675	0.0	5217.0	2159.210205078125	0.741304347826087	1242.0	0.30303030303030304	-607.0	-0.6407185628742516	-440.0	-3.258467164332835	24.0	-6.0	0.7543521491898708	169.0	0.33676718114903176	
1.0675906830598803	2100.0	10.058991192032543	1243.0	-0.35861369932136483	1985.0	0.9025137952176578	-1472.0	9.574494175352545	-15616.0	-832.0	-0.510116492949111	0.0	5857.0	2178.741455078125	0.7217391304347827	1233.0	0.3292929292929293	-594.0	-0.6347305389221558	-443.0	-1.2936734878628564	89.0	22.0	0.23735613059577562	40.0	-0.6714739115092042	
1.1652473939345338	2102.0	10.045308068857134	1244.0	-0.38187034898654104	1977.0	1.0987124463519313	-1792.0	9.613733905579398	-15680.0	-1152.0	-0.7063151440833844	0.0	6497.0	2198.272705078125	0.7434782608695653	1243.0	0.32525252525252524	-596.0	-0.6227544910179642	-449.0	1.5190586878206982	69.0	1.0	0.3442652494986167	-143.0	-0.3954187237603363	
0.9705481229411738	2103.0	10.073866490204791	1242.0	-0.3955799502540823	1993.0	0.7847946045370937	-1280.0	9.692213366033108	-15808.0	-1088.0	-0.6670754138565297	0.0	7137.0	2217.803955078125	0.7326086956521739	1238.0	0.3090909090909091	-604.0	-0.6626746506986029	-429.0	4.167337166460188	126.0	-21.0	0.5244569559277289	-316.0	-1.2888216606379859	
0.7142903276542742	2105.0	10.030752960281538	1246.0	-0.4226700490483526	2014.0	0.5885959534028203	-960.0	9.652973635806253	-15744.0	-1088.0	-0.6670754138565297	0.0	7777.0	2237.335205078125	0.7326086956521739	1238.0	0.301010101010101	-608.0	-0.6467065868263474	-437.0	-1.5844584874540597	132.0	-24.0	0.973409634798607	59.0	-1.3225584569505544	
1.0916094406514047	2099.0	10.033879827644212	1245.0	-0.3465764326182485	1983.0	0.9809932556713672	-1600.0	9.613733905579398	-15680.0	-896.0	-0.5493562231759657	0.0	8417.0	2256.866455078125	0.7282608695652174	1236.0	0.3292929292929293	-594.0	-0.6247504990019961	-448.0	-3.603783542007419	110.0	-37.0	1.2954731769029069	191.0	-0.9677644459487472	
0.95714130886364	2099.0	10.00001749052009	1248.0	-0.34825973730736737	1994.0	0.745554874310239	-1216.0	9.613733905579398	-15680.0	-960.0	-0.5885959534028203	0.0	9057.0	2276.397705078125	0.7304347826086957	1237.0	0.3151515151515151	-601.0	-0.6487025948103793	-436.0	-0.8995706327162021	138.0	-97.0	2.023844403836114	15.0	-1.4206620883496441	
1.1524482542742729	2100.0	10.008506678191903	1247.0	-0.3582699687476273	1978.0	1.0594727161250765	-1728.0	9.613733905579398	-15680.0	-960.0	-0.5885959534028203	0.0	9697.0	2295.928955078125	0.7282608695652174	1236.0	0.32727272727272727	-595.0	-0.6467065868263474	-437.0	-0.7633587859979237	70.0	-121.0	2.3328153279667685	7.0	-0.38780367449743525	
1.1524525718333893	2102.0	9.98460305551015	1249.0	-0.3826053473410223	1978.0	0.9809932556713672	-1600.0	9.574494175352545	-15616.0	-1152.0	-0.7063151440833844	0.0	10337.0	2315.460205078125	0.7326086956521739	1238.0	0.33131313131313134	-593.0	-0.6347305389221558	-443.0	-0.500397533893271	28.0	-95.0	1.8991567965705312	-10.0	0.24834998294349545	
1.1036888696409946	2103.0	9.973636117586222	1250.0	-0.3952508465132698	1982.0	0.9025137952176578	-1472.0	9.574494175352545	-15616.0	-1024.0	-0.627835683629675	0.0	10977.0	2334.991455078125	0.7369565217391304	1240.0	0.30707070707070705	-605.0	-0.6506986027944113	-435.0	-3.6338531858463186	11.0	-47.0	1.3872629247132244	194.0	0.5382396725428739	
1.1520905577184954	2102.0	9.948032316489416	1252.0	-0.3829746748723786	1978.0	0.9025137952176578	-1472.0	9.53525444512569	-15552.0	-1024.0	-0.627835683629675	0.0	11617.0	2354.522705078125	0.7282608695652174	1236.0	0.3232323232323232	-597.0	-0.6147704590818364	-453.0	-5.200416975050129	-13.0	-9.0	0.9119798615567503	296.0	0.9189243218417561	
1.1635493596134634	2098.0	9.922451865457218	1254.0	-0.3349231202794135	1977.0	0.9417535254445125	-1536.0	9.574494175352545	-15616.0	-960.0	-0.5885959534028203	0.0	12257.0	2374.053955078125	0.7391304347826088	1241.0	0.3292929292929293	-594.0	-0.6207584830339322	-450.0	-2.474991344709085	9.0	0.0	0.6007417343701311	118.0	0.5570693050820719	
1.102956206292974	2099.0	9.948301884908263	1252.0	-0.3473187443891923	1982.0	0.9025137952176578	-1472.0	9.53525444512569	-15552.0	-960.0	-0.5885959534028203	0.0	12897.0	2393.585205078125	0.7260869565217392	1235.0	0.3232323232323232	-597.0	-0.656686626746507	-432.0	1.3904411552212772	25.0	-19.0	0.6262990438935532	-134.0	0.2750689724782055	
1.030777103367211	2101.0	10.02339754307389	1246.0	-0.3713859643789624	1988.0	0.9417535254445125	-1536.0	9.613733905579398	-15680.0	-1024.0	-0.627835683629675	0.0	13537.0	2413.116455078125	0.7239130434782609	1234.0	0.31313131313131315	-602.0	-0.6806387225548903	-420.0	1.3942488003097182	103.0	-18.0	0.6584939995301615	-135.0	-0.9112808910449223	
0.95714130886364	2099.0	10.00001749052009	1248.0	-0.34825973730736737	1994.0	0.7847946045370937	-1280.0	9.613733905579398	-15680.0	-896.0	-0.5493562231759657	0.0	14177.0	2432.647705078125	0.7347826086956522	1239.0	0.3191919191919192	-599.0	-0.6387225548902197	-441.0	0.26566227098459516	180.0	-33.0	1.0087752846569575	-62.0	-2.0710976873486295	
1.1052554386926425	2102.0	10.144061131350279	1236.0	-0.3814827379140285	1982.0	0.9025137952176578	-1472.0	9.849172286940528	-16064.0	-1088.0	-0.6670754138565297	0.0	14817.0	2452.178955078125	0.7282608695652174	1236.0	0.3090909090909091	-604.0	-0.6447105788423154	-438.0	-3.0691432395911775	172.0	-83.0	1.9856360154472368	156.0	-1.9160766284405903	
1.202672965603592	2105.0	10.094045704153503	1240.0	-0.41715329523013966	1974.0	1.0987124463519313	-1792.0	9.731453096259962	-15872.0	-1088.0	-0.6670754138565297	0.0	15457.0	2471.710205078125	0.7239130434782609	1234.0	0.3333333333333333	-592.0	-0.6367265469061877	-442.0	-3.588413579496956	257.0	-78.0	1.9985257389800188	189.0	-3.2036595904407723	
1.3236179295013082	2103.0	10.017965172570925	1246.0	-0.39260826536481963	1964.0	1.2164316370324952	-1984.0	9.652973635806253	-15744.0	-1088.0	-0.6670754138565297	0.0	16097.0	2491.241455078125	0.7369565217391304	1240.0	0.3212121212121212	-598.0	-0.656686626746507	-432.0	-2.33485786618756	287.0	-80.0	1.959514219400279	107.0	-3.6724689118324214	
1.2747292383781657	2102.0	10.018711610988507	1246.0	-0.381041495120791	1968.0	1.0987124463519313	-1792.0	9.574494175352545	-15616.0	-896.0	-0.5493562231759657	0.0	16737.0	2510.772705078125	0.7347826086956522	1239.0	0.3232323232323232	-597.0	-0.6666666666666667	-427.0	-0.9601838002579571	397.0	-47.0	1.4360044328146775	16.0	-5.359219454773085	
1.4212811167146366	2108.0	9.968426615372886	1250.0	-0.45236798292008845	1956.0	1.1771919068056407	-1920.0	9.574494175352545	-15616.0	-1216.0	-0.745554874310239	0.0	17377.0	2530.303955078125	0.7239130434782609	1234.0	0.31313131313131315	-602.0	-0.6427145708582835	-439.0	0.06835061579866988	512.0	-63.0	1.674260474613463	-52.0	-7.118554228591447	
1.1789128209917956	2114.0	10.04792307049531	1244.0	-0.5262858579525985	1976.0	1.020232985898222	-1664.0	9.692213366033108	-15808.0	-1344.0	-0.8240343347639485	0.0	18017.0	2549.835205078125	0.7304347826086957	1237.0	0.32727272727272727	-595.0	-0.6247504990019961	-448.0	0.5975831853860257	594.0	10.0	0.5928590457159251	-88.0	-8.370994843260707	
1.2649900585998504	2120.0	10.047630152011855	1244.0	-0.5977171713878586	1969.0	1.0987124463519313	-1792.0	9.692213366033108	-15808.0	-1536.0	-0.9417535254445125	0.0	18657.0	2569.366455078125	0.7152173913043478	1230.0	0.3393939393939394	-589.0	-0.656686626746507	-432.0	-1.3726281760299461	623.0	29.0	0.46277077080741474	40.0	-8.792357368429816	
1.1446462927807324	2121.0	10.196613726636532	1232.0	-0.6094789660708874	1979.0	1.0594727161250765	-1728.0	9.849172286940528	-16064.0	-1472.0	-0.9025137952176578	0.0	19297.0	2588.897705078125	0.717391304347826	1231.0	0.33535353535353535	-591.0	-0.62874251497006	-446.0	0.27486917633127	546.0	61.0	-0.17849927132083415	-67.0	-7.63772968035647	
0.949462177521289	2121.0	10.188362973964088	1233.0	-0.6115133147502063	1995.0	0.7847946045370937	-1280.0	9.692213366033108	-15808.0	-1536.0	-0.9417535254445125	0.0	19937.0	2608.428955078125	0.7260869565217392	1235.0	0.3191919191919192	-599.0	-0.6646706586826349	-428.0	1.8185118751813842	484.0	55.0	-0.23370041185075374	-167.0	-6.710200327877289	
0.9003407787731168	2124.0	10.116921674337673	1239.0	-0.6488635200472052	1999.0	0.745554874310239	-1216.0	9.770692826486817	-15936.0	-1408.0	-0.8632740649908032	0.0	20577.0	2627.960205078125	0.7108695652173913	1228.0	0.30303030303030304	-607.0	-0.6706586826347306	-425.0	-1.7751158548535966	389.0	77.0	-0.3712136811051733	68.0	-5.229397130424849	
0.9608132607219748	2123.0	10.078881408546385	1242.0	-0.6365910051145451	1994.0	0.745554874310239	-1216.0	9.692213366033108	-15808.0	-1472.0	-0.9025137952176578	0.0	21217.0	2647.491455078125	0.7239130434782609	1234.0	0.32525252525252524	-596.0	-0.6367265469061877	-442.0	-4.9326371760113465	276.0	72.0	-0.14523292556025313	275.0	-3.4791907385060465	
