Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
9.458577381893827	1858.0	-0.38624314055138154	2081.0	2.536506474943544	1286.0	9.613733905579398	-15680.0	-0.19619865113427343	320.0	2.4721030042918453	4032.0	0.0	1699.859619140625	55701.0	754.0	-0.31956521739130433	1.2323232323232323	-147.0	-0.3692614770459082	-576.0	4.9696000949247825	260.0	-1.623772674824139	124.0	-3.3348671036108453	-371.0	
9.471389474231437	1866.0	-0.4211526179314103	2084.0	2.4398999589244457	1285.0	9.496014714898834	-15488.0	-0.19619865113427343	320.0	2.4328632740649905	3968.0	0.0	1719.390869140625	56341.0	757.0	-0.3130434782608696	1.2282828282828282	-149.0	-0.3892215568862276	-566.0	3.718416597857074	324.0	-1.4527774309671186	121.0	-4.295739299058419	-290.0	
9.520390201607977	1863.0	-0.36190156464524115	2079.0	2.477127055044325	1281.0	9.574494175352545	-15616.0	-0.27467811158798283	448.0	2.3543838136112814	3840.0	0.0	1738.922119140625	56981.0	753.0	-0.32173913043478264	1.2343434343434343	-146.0	-0.375249500998004	-573.0	2.4915849765798646	342.0	-2.615809694626598	205.0	-4.55723524140078	-211.0	
9.386156936224802	1860.0	-0.3355279750662428	2077.0	2.5121930365995366	1292.0	9.496014714898834	-15488.0	-0.15695892090741875	256.0	2.4328632740649905	3968.0	0.0	1758.453369140625	57621.0	758.0	-0.3108695652173913	1.2242424242424241	-151.0	-0.34530938123752497	-588.0	2.4157752670097308	398.0	-3.2061500551971673	247.0	-5.408188170921049	-207.0	
9.276295807429811	1852.0	-0.24988776549133593	2070.0	2.6083363695760107	1301.0	9.45677498467198	-15424.0	-0.03923973022685469	64.0	2.4328632740649905	3968.0	0.0	1777.984619140625	58261.0	755.0	-0.3173913043478261	1.2181818181818183	-154.0	-0.3732534930139721	-574.0	2.7509916948930173	449.0	-2.6737168714238546	212.0	-6.187205734439425	-229.0	
9.26568386391582	1857.0	-0.1509274014183034	2062.0	2.5489788899261794	1302.0	9.37829552421827	-15296.0	-0.11771919068056406	192.0	2.5113427345187	4096.0	0.0	1797.515869140625	58901.0	757.0	-0.3130434782608696	1.2262626262626262	-150.0	-0.39720558882235535	-562.0	4.0217555027049405	474.0	-1.0677924871821745	100.0	-6.580141509399673	-311.0	
9.22900390827213	1864.0	-0.24604167208197245	2070.0	2.4633235982655153	1305.0	9.339055793991415	-15232.0	0.07847946045370938	-128.0	2.550582464745555	4160.0	0.0	1817.047119140625	59541.0	761.0	-0.30434782608695654	1.2181818181818183	-154.0	-0.3812375249500998	-570.0	4.461603142066821	455.0	-0.34534712708855525	49.0	-6.295566601762874	-339.0	
9.192782891539828	1860.0	-0.16092503263501945	2063.0	2.5120053255769994	1308.0	9.182096873083998	-14976.0	0.07847946045370938	-128.0	2.4328632740649905	3968.0	0.0	1836.578369140625	60181.0	754.0	-0.31956521739130433	1.2202020202020203	-153.0	-0.3812375249500998	-570.0	2.536701871804198	396.0	-0.3522150610368313	56.0	-5.378979186018422	-213.0	
9.374915730497957	1853.0	-0.15409710660391218	2062.0	2.598232282624482	1293.0	9.53525444512569	-15552.0	-0.07847946045370938	128.0	2.393623543838136	3904.0	0.0	1856.109619140625	60821.0	759.0	-0.30869565217391304	1.2101010101010101	-158.0	-0.3572854291417166	-582.0	1.2114725539203826	283.0	0.46587835099026786	3.0	-3.64709571413236	-125.0	
9.264819735298378	1848.0	-0.12869282373212446	2060.0	2.657626329356626	1302.0	9.417535254445125	-15360.0	0.07847946045370938	-128.0	2.5898221949724096	4224.0	0.0	1875.640869140625	61461.0	764.0	-0.29782608695652174	1.2181818181818183	-154.0	-0.34530938123752497	-588.0	3.009057571906755	286.0	0.702411618750473	-21.0	-3.7106989407380793	-242.0	
9.20411454572449	1853.0	-0.16284029598483152	2063.0	2.596436838882938	1307.0	9.339055793991415	-15232.0	0.0	0.0	2.4721030042918453	4032.0	0.0	1895.172119140625	62101.0	762.0	-0.30217391304347824	1.2202020202020203	-153.0	-0.3872255489021957	-567.0	1.8718333215513963	314.0	0.9785066920850366	-33.0	-4.125182211542509	-168.0	
9.327615196222045	1861.0	-0.10244376783104181	2058.0	2.5018902685007767	1297.0	9.299816063764561	-15168.0	0.07847946045370938	-128.0	2.393623543838136	3904.0	0.0	1914.703369140625	62741.0	759.0	-0.30869565217391304	1.2363636363636363	-145.0	-0.37125748502994016	-575.0	0.43603523215858525	347.0	0.6337466685422487	-2.0	-4.612725371332993	-75.0	
9.181699056437102	1870.0	-0.17048471062734863	2064.0	2.3913169627352056	1309.0	9.299816063764561	-15168.0	0.03923973022685469	-64.0	2.393623543838136	3904.0	0.0	1934.234619140625	63381.0	758.0	-0.3108695652173913	1.2161616161616162	-155.0	-0.3612774451097805	-580.0	1.4576759867788296	299.0	0.773319011078147	-18.0	-3.8929037560655066	-141.0	
9.182302413295258	1870.0	-0.1095334789261261	2059.0	2.3919325086207994	1309.0	9.221336603310851	-15040.0	0.11771919068056406	-192.0	2.3151440833844266	3776.0	0.0	1953.765869140625	64021.0	763.0	-0.3	1.2141414141414142	-156.0	-0.375249500998004	-573.0	-0.054372081610088094	228.0	0.43056603908880564	9.0	-2.797935366636371	-42.0	
9.20510150449312	1863.0	-0.18483643867164265	2065.0	2.475744819332913	1307.0	9.260576333537706	-15104.0	0.03923973022685469	-64.0	2.3543838136112814	3840.0	0.0	1973.297119140625	64661.0	760.0	-0.3065217391304348	1.2323232323232323	-147.0	-0.34331337325349304	-589.0	-2.572179367176886	129.0	0.38065974805274017	20.0	-1.2670538717274709	123.0	
9.204733014039553	1860.0	-0.185551743669746	2065.0	2.5118785596916493	1307.0	9.221336603310851	-15040.0	-0.03923973022685469	64.0	2.3543838136112814	3840.0	0.0	1992.828369140625	65301.0	761.0	-0.30434782608695654	1.2181818181818183	-154.0	-0.3672654690618763	-577.0	-2.8430724976270447	173.0	0.051469377065424815	45.0	-1.9335464613355167	140.0	
9.229219345660693	1852.0	-0.07823944331096275	2056.0	2.6095820881801233	1305.0	9.37829552421827	-15296.0	-0.03923973022685469	64.0	2.5113427345187	4096.0	0.0	2012.359619140625	405.0	762.0	-0.30217391304347824	1.2181818181818183	-154.0	-0.37125748502994016	-575.0	-2.033568680400052	172.0	1.1789273424693636	-34.0	-1.9264323740325016	88.0	
9.180341448435342	1856.0	-0.1372520615977641	2061.0	2.5603104119406646	1309.0	9.339055793991415	-15232.0	0.07847946045370938	-128.0	2.5113427345187	4096.0	0.0	2031.890869140625	1045.0	762.0	-0.30217391304347824	1.2222222222222223	-152.0	-0.3672654690618763	-577.0	-0.865298598065077	239.0	2.3827540121070663	-117.0	-2.957126481699958	12.0	
9.265211972327085	1862.0	-0.25944744348366505	2071.0	2.487648006734217	1302.0	9.260576333537706	-15104.0	-0.07847946045370938	128.0	2.393623543838136	3904.0	0.0	2051.422119140625	1685.0	761.0	-0.30434782608695654	1.2202020202020203	-153.0	-0.3612774451097805	-580.0	-2.305595579704001	185.0	3.3347046921419494	-176.0	-2.1214307362181692	107.0	
9.484647552803082	1857.0	-0.20412031715555676	2066.0	2.5506365976576792	1284.0	9.45677498467198	-15424.0	-0.03923973022685469	64.0	2.393623543838136	3904.0	0.0	2070.953369140625	2325.0	760.0	-0.3065217391304348	1.2181818181818183	-154.0	-0.3872255489021957	-567.0	-2.9955306637336676	105.0	3.7238600699207764	-202.0	-0.8978013473550588	153.0	
9.531588231743658	1850.0	-0.30429620629003734	2074.0	2.634441594953331	1280.0	9.652973635806253	-15744.0	-0.11771919068056406	192.0	2.5898221949724096	4224.0	0.0	2090.484619140625	2965.0	759.0	-0.30869565217391304	1.2202020202020203	-153.0	-0.3672654690618763	-577.0	-2.861732428698441	71.0	4.3085559557891	-243.0	-0.38202906354571525	145.0	
9.556100468719501	1854.0	-0.34040564202177476	2077.0	2.5861328518814344	1278.0	9.574494175352545	-15616.0	-0.11771919068056406	192.0	2.5113427345187	4096.0	0.0	2110.015869140625	3605.0	762.0	-0.30217391304347824	1.2282828282828282	-149.0	-0.34331337325349304	-589.0	-3.3649558968885787	146.0	4.23928264811973	-233.0	-1.5176812395102017	177.0	
9.8602966956134	1860.0	-0.47922320062419554	2088.0	2.5154974819378433	1253.0	9.849172286940528	-16064.0	-0.27467811158798283	448.0	2.4721030042918453	4032.0	0.0	2129.547119140625	4245.0	762.0	-0.30217391304347824	1.208080808080808	-159.0	-0.3732534930139721	-574.0	-6.107287157572318	168.0	3.528990205645887	-172.0	-1.8248586873596382	355.0	
9.834810452546277	1852.0	-0.49282849025090725	2089.0	2.6114921087795797	1255.0	9.927651747394236	-16192.0	-0.3139178418148375	512.0	2.393623543838136	3904.0	0.0	2149.078369140625	4885.0	758.0	-0.3108695652173913	1.2181818181818183	-154.0	-0.34530938123752497	-588.0	-4.399696298810055	177.0	2.531059445907706	-113.0	-1.9788167252248272	243.0	
9.701424045544076	1850.0	-0.3930749876310741	2081.0	2.635252165277924	1266.0	9.849172286940528	-16064.0	-0.3139178418148375	512.0	2.5898221949724096	4224.0	0.0	2168.609619140625	5525.0	761.0	-0.30434782608695654	1.2161616161616162	-155.0	-0.34331337325349304	-589.0	-2.1225094268824343	232.0	2.4060273156671705	-113.0	-2.838090495084788	94.0	
9.703738389400653	1860.0	-0.2809784205751957	2072.0	2.5159143466762055	1266.0	9.731453096259962	-15872.0	-0.11771919068056406	192.0	2.4721030042918453	4032.0	0.0	2188.140869140625	6165.0	758.0	-0.3108695652173913	1.2121212121212122	-157.0	-0.38323353293413176	-569.0	-1.603822181358185	390.0	2.960800980070641	-146.0	-5.246319192635087	59.0	
9.813327952538566	1854.0	-0.22367376405831751	2067.0	2.58987244549926	1257.0	9.849172286940528	-16064.0	-0.07847946045370938	128.0	2.4721030042918453	4032.0	0.0	2207.672119140625	6805.0	756.0	-0.31521739130434784	1.2242424242424241	-151.0	-0.3612774451097805	-580.0	-3.1473620462216934	440.0	2.8437770418975705	-129.0	-5.991340067750711	159.0	
9.825896543353357	1861.0	-0.27101192277795855	2071.0	2.5051874004226207	1256.0	9.731453096259962	-15872.0	0.0	0.0	2.5113427345187	4096.0	0.0	2227.203369140625	7445.0	761.0	-0.30434782608695654	1.204040404040404	-161.0	-0.34530938123752497	-588.0	-2.033685842256771	472.0	4.195028211033815	-223.0	-6.489168844999486	87.0	
9.900502026389095	1865.0	-0.17401352218395644	2063.0	2.458710668174581	1250.0	10.006131207847945	-16320.0	0.03923973022685469	-64.0	2.3543838136112814	3840.0	0.0	2246.734619140625	8085.0	756.0	-0.31521739130434784	1.206060606060606	-160.0	-0.3892215568862276	-566.0	-0.7232812062747351	477.0	4.85649106087082	-273.0	-6.578318518735733	2.0	
9.658142365784485	1875.0	-0.14232431242503926	2061.0	2.3361220359552806	1270.0	9.927651747394236	-16192.0	0.03923973022685469	-64.0	2.3151440833844266	3776.0	0.0	2266.265869140625	8725.0	754.0	-0.31956521739130433	1.2242424242424241	-151.0	-0.3692614770459082	-576.0	2.603882214209847	499.0	4.863192073445232	-288.0	-6.946190913396852	-215.0	
9.732155285859859	1884.0	-0.16603620023664328	2063.0	2.2281913113381595	1264.0	9.770692826486817	-15936.0	-0.03923973022685469	64.0	2.0797057020232983	3392.0	0.0	2285.797119140625	9365.0	763.0	-0.3	1.208080808080808	-159.0	-0.3892215568862276	-566.0	2.1764039068943477	487.0	3.3714013048455347	-187.0	-6.759406624620275	-188.0	
9.877946436714051	1873.0	-0.08628188109882753	2056.0	2.362976886520007	1252.0	10.0453709380748	-16384.0	0.15695892090741875	-256.0	2.2366646229307174	3648.0	0.0	2305.328369140625	10005.0	759.0	-0.30869565217391304	1.202020202020202	-162.0	-0.3812375249500998	-570.0	-0.6443489858998088	386.0	2.1569555019325217	-97.0	-5.195077422688531	-4.0	
9.597426382312806	1875.0	-0.11671272797336267	2059.0	2.3357709919650804	1275.0	9.770692826486817	-15936.0	0.0	0.0	2.2366646229307174	3648.0	0.0	2324.859619140625	10645.0	759.0	-0.30869565217391304	1.195959595959596	-165.0	-0.35928143712574856	-581.0	1.7762776343151676	368.0	1.4527916876389462	-62.0	-4.945519430335548	-162.0	
9.658379390968632	1873.0	-0.09404019706279679	2057.0	2.360703632902913	1270.0	9.888412017167381	-16128.0	0.07847946045370938	-128.0	2.2366646229307174	3648.0	0.0	2344.390869140625	11285.0	760.0	-0.3065217391304348	1.204040404040404	-161.0	-0.38522954091816375	-568.0	0.8079964825687644	265.0	-0.25162296844403564	52.0	-3.369296694863711	-99.0	
9.657547644044563	1879.0	-0.2510827894897687	2070.0	2.2868357328828965	1270.0	9.731453096259962	-15872.0	-0.11771919068056406	192.0	2.1974248927038627	3584.0	0.0	2363.922119140625	11925.0	760.0	-0.3065217391304348	1.2161616161616162	-155.0	-0.3872255489021957	-567.0	-0.0035183719832513815	226.0	-0.6536503790043124	81.0	-2.7680256527820686	-46.0	
9.595471893791567	1864.0	-0.18028674466763084	2064.0	2.467645827394853	1275.0	9.692213366033108	-15808.0	-0.03923973022685469	64.0	2.3543838136112814	3840.0	0.0	2383.453369140625	12565.0	756.0	-0.31521739130434784	1.2	-163.0	-0.41516966067864275	-553.0	1.8878510022129233	220.0	-0.38414227636303433	54.0	-2.6956845936723193	-169.0	
9.534878740471077	1865.0	-0.15443672521658647	2062.0	2.4552502032850745	1280.0	9.652973635806253	-15744.0	0.0	0.0	2.393623543838136	3904.0	0.0	2402.984619140625	13205.0	761.0	-0.30434782608695654	1.206060606060606	-160.0	-0.37724550898203596	-572.0	2.34806235225336	246.0	-0.010550398380277774	28.0	-3.0957239695301384	-199.0	
9.547555049980149	1866.0	-0.11787376955072267	2059.0	2.4436944031657397	1279.0	9.613733905579398	-15680.0	0.0	0.0	2.3543838136112814	3840.0	0.0	2422.515869140625	13845.0	763.0	-0.3	1.2101010101010101	-158.0	-0.38323353293413176	-569.0	1.5769989221643317	241.0	-0.4546788324292944	61.0	-3.0119677078528224	-149.0	
9.52317427827373	1867.0	-0.12933314418312436	2060.0	2.4312878089312666	1281.0	9.652973635806253	-15744.0	-0.03923973022685469	64.0	2.3543838136112814	3840.0	0.0	2442.047119140625	14485.0	757.0	-0.3130434782608696	1.1919191919191918	-167.0	-0.44111776447105794	-540.0	-1.0017305044223026	198.0	-1.1409391700514075	117.0	-2.3321880181496932	19.0	
9.49817287947269	1860.0	-0.10612925978973481	2058.0	2.515607183184781	1283.0	9.613733905579398	-15680.0	0.15695892090741875	-256.0	2.4328632740649905	3968.0	0.0	2461.578369140625	15125.0	763.0	-0.3	1.2101010101010101	-158.0	-0.34730538922155696	-587.0	-1.4387827198574235	204.0	-1.7815328144087217	162.0	-2.419072248847053	47.0	
9.486115038278683	1866.0	-0.16540366314051314	2063.0	2.442604704112827	1284.0	9.53525444512569	-15552.0	0.0	0.0	2.3151440833844266	3776.0	0.0	2481.109619140625	15765.0	761.0	-0.30434782608695654	1.208080808080808	-159.0	-0.3732534930139721	-574.0	-3.182511145482731	239.0	-2.1935991790004605	199.0	-2.9339543562257813	160.0	
9.620109119698155	1870.0	-0.22810955674087718	2068.0	2.3951248149066804	1273.0	9.692213366033108	-15808.0	0.0	0.0	2.3151440833844266	3776.0	0.0	2500.640869140625	16405.0	760.0	-0.3065217391304348	1.2121212121212122	-157.0	-0.34530938123752497	-588.0	-3.6454111711461965	215.0	-2.8056672550918464	241.0	-2.5643063445623024	190.0	
9.363976313342002	1874.0	-0.2829364630056408	2073.0	2.343822446696134	1294.0	9.496014714898834	-15488.0	-0.19619865113427343	320.0	2.275904353157572	3712.0	0.0	2520.172119140625	17045.0	759.0	-0.30869565217391304	1.208080808080808	-159.0	-0.34530938123752497	-588.0	-1.3019628883824683	162.0	-2.551239489136029	211.0	-1.7816571771998255	38.0	
9.436866491820204	1866.0	-0.21317977508454106	2067.0	2.441634457528802	1288.0	9.53525444512569	-15552.0	-0.07847946045370938	128.0	2.393623543838136	3904.0	0.0	2539.703369140625	17685.0	759.0	-0.30869565217391304	1.2121212121212122	-157.0	-0.3792415169660679	-571.0	-0.40488721012877205	134.0	-2.2858825906679088	188.0	-1.3647724206743777	-20.0	
9.363838371733905	1866.0	-0.1995122186188715	2066.0	2.4410408518925957	1294.0	9.37829552421827	-15296.0	-0.03923973022685469	64.0	2.3543838136112814	3840.0	0.0	2559.234619140625	18325.0	758.0	-0.3108695652173913	1.2202020202020203	-153.0	-0.35329341317365276	-584.0	0.8159392459855275	213.0	-1.783061140579029	152.0	-2.5785015977830494	-100.0	
9.327022633261679	1866.0	-0.22315405623664797	2068.0	2.4404362761316953	1297.0	9.417535254445125	-15360.0	0.0	0.0	2.3543838136112814	3840.0	0.0	2578.765869140625	18965.0	761.0	-0.30434782608695654	1.2	-163.0	-0.36526946107784436	-578.0	-0.6629881334960844	193.0	-1.1075874491704256	113.0	-2.25952981448253	-3.0	
9.375782017894956	1863.0	-0.18828349563096786	2065.0	2.477417153897338	1293.0	9.45677498467198	-15424.0	-0.11771919068056406	192.0	2.3543838136112814	3840.0	0.0	2598.297119140625	19605.0	761.0	-0.30434782608695654	1.2121212121212122	-157.0	-0.3992015968063873	-561.0	-0.36696584019510703	163.0	0.4127788384505815	9.0	-1.8062162731569844	-21.0	
9.460148268504591	1859.0	-0.23972174946907965	2069.0	2.5259392049493905	1286.0	9.496014714898834	-15488.0	-0.07847946045370938	128.0	2.4328632740649905	3968.0	0.0	2617.828369140625	20245.0	760.0	-0.3065217391304348	1.2181818181818183	-154.0	-0.33732534930139724	-592.0	-0.9163850432363768	105.0	1.3752534837596522	-55.0	-0.9185928035600317	16.0	
9.496468368812945	1853.0	-0.19313002916702085	2065.0	2.5990574797820005	1283.0	9.574494175352545	-15616.0	-0.15695892090741875	256.0	2.550582464745555	4160.0	0.0	2637.359619140625	20885.0	758.0	-0.3108695652173913	1.2141414141414142	-156.0	-0.3892215568862276	-566.0	-0.4371413868488189	80.0	1.3416815035479188	-56.0	-0.543157103241778	-15.0	
9.398574632754144	1853.0	-0.22773102135385426	2068.0	2.597732532499544	1291.0	9.496014714898834	-15488.0	0.0	0.0	2.5113427345187	4096.0	0.0	2656.890869140625	21525.0	759.0	-0.30869565217391304	1.2161616161616162	-155.0	-0.3692614770459082	-576.0	-0.10155668050745313	72.0	1.01360781287195	-36.0	-0.4248399465029103	-37.0	
9.312023344777797	1851.0	-0.3240063335948833	2076.0	2.620000652039539	1298.0	9.417535254445125	-15360.0	-0.15695892090741875	256.0	2.5113427345187	4096.0	0.0	2676.422119140625	22165.0	760.0	-0.3065217391304348	1.206060606060606	-160.0	-0.38522954091816375	-568.0	-1.165315233147643	43.0	0.0954900789561905	29.0	0.026862277806761602	32.0	
9.250822517040035	1850.0	-0.33520392316330805	2077.0	2.631324860637562	1303.0	9.37829552421827	-15296.0	-0.11771919068056406	192.0	2.550582464745555	4160.0	0.0	2695.953369140625	22805.0	764.0	-0.29782608695652174	1.208080808080808	-159.0	-0.3552894211576847	-583.0	-1.8229755822042606	13.0	-0.13186027503795203	46.0	0.48971264555588295	75.0	
9.274957628444076	1847.0	-0.3242214185296419	2076.0	2.6678206151111916	1301.0	9.37829552421827	-15296.0	-0.11771919068056406	192.0	2.550582464745555	4160.0	0.0	2715.484619140625	23445.0	761.0	-0.30434782608695654	1.2101010101010101	-158.0	-0.3692614770459082	-576.0	-2.390850421372952	24.0	0.03429585896232189	38.0	0.32809101371943294	112.0	
9.152930939760795	1851.0	-0.3817567266910181	2081.0	2.6178322240584073	1311.0	9.221336603310851	-15040.0	-0.23543838136112813	384.0	2.550582464745555	4160.0	0.0	2735.015869140625	24085.0	759.0	-0.30869565217391304	1.2181818181818183	-154.0	-0.3632734530938124	-579.0	-2.7345011545834073	38.0	-0.3530590446875969	66.0	0.11859976439754512	134.0	
9.225351385429818	1849.0	-0.43247189217615684	2085.0	2.6421456624024153	1305.0	9.339055793991415	-15232.0	-0.3139178418148375	512.0	2.5113427345187	4096.0	0.0	2754.547119140625	24725.0	761.0	-0.30434782608695654	1.202020202020202	-162.0	-0.35329341317365276	-584.0	-5.768387806238573	21.0	-1.6514931138681848	166.0	0.40749376399394466	331.0	
9.371771798496868	1850.0	-0.4351880774276392	2085.0	2.631534511909487	1293.0	9.45677498467198	-15424.0	-0.3531575720416922	576.0	2.5898221949724096	4224.0	0.0	2774.078369140625	25365.0	759.0	-0.30869565217391304	1.2121212121212122	-157.0	-0.37125748502994016	-575.0	-7.831522770541714	11.0	-2.4585103066747345	229.0	0.5802163683898279	465.0	
9.468198049080069	1841.0	-0.4393037392558494	2085.0	2.7408913527367957	1285.0	9.574494175352545	-15616.0	-0.27467811158798283	448.0	2.629061925199264	4288.0	0.0	2793.609619140625	26005.0	757.0	-0.3130434782608696	1.2222222222222223	-152.0	-0.33932135728542917	-591.0	-8.09339909150634	24.0	-2.357412450747818	224.0	0.3851165004207668	482.0	
9.640330936500595	1843.0	-0.320371462813994	2075.0	2.7197056188332507	1271.0	9.692213366033108	-15808.0	-0.15695892090741875	256.0	2.629061925199264	4288.0	0.0	2813.140869140625	26645.0	753.0	-0.32173913043478264	1.2101010101010101	-158.0	-0.3812375249500998	-570.0	-6.624472613359261	106.0	-1.5551910884247413	167.0	-0.8767210533340881	386.0	
9.604607716711726	1846.0	-0.2701565173922001	2071.0	2.683705957776327	1274.0	9.770692826486817	-15936.0	-0.19619865113427343	320.0	2.5898221949724096	4224.0	0.0	2832.672119140625	27285.0	752.0	-0.3239130434782609	1.208080808080808	-159.0	-0.3792415169660679	-571.0	-4.3320183553332186	196.0	0.37898745667280004	31.0	-2.2684668886900137	237.0	
9.677396652834318	1847.0	-0.3201563778792354	2075.0	2.671885655761598	1268.0	9.770692826486817	-15936.0	-0.23543838136112813	384.0	2.5898221949724096	4224.0	0.0	2852.203369140625	27925.0	754.0	-0.31956521739130433	1.204040404040404	-161.0	-0.40319361277445115	-559.0	-2.8668575265276695	249.0	1.8984610062968874	-75.0	-3.089202147168184	142.0	
9.677269505124013	1844.0	-0.2964911901968498	2073.0	2.708265614474572	1268.0	9.809932556713672	-16000.0	-0.11771919068056406	192.0	2.5898221949724096	4224.0	0.0	2871.734619140625	28565.0	760.0	-0.3065217391304348	1.2161616161616162	-155.0	-0.35329341317365276	-584.0	-1.008450348932375	247.0	3.5370145789770926	-193.0	-3.077367967993566	22.0	
9.727011530966807	1849.0	-0.2597131495962274	2070.0	2.6488898512835846	1264.0	9.849172286940528	-16064.0	-0.07847946045370938	128.0	2.5898221949724096	4224.0	0.0	2891.265869140625	29205.0	755.0	-0.3173913043478261	1.2101010101010101	-158.0	-0.3812375249500998	-570.0	1.1377603079397642	244.0	4.780116070777469	-286.0	-3.0532026981364324	-117.0	
9.801494183851355	1852.0	-0.16295318400159303	2062.0	2.6144576991551234	1258.0	9.888412017167381	-16128.0	-0.07847946045370938	128.0	2.550582464745555	4160.0	0.0	2910.797119140625	29845.0	753.0	-0.32173913043478264	1.2161616161616162	-155.0	-0.36526946107784436	-578.0	2.0752393771095523	276.0	5.394005373089159	-330.0	-3.5492695040372553	-178.0	
9.862585134115276	1858.0	-0.22370489747779643	2067.0	2.5421719348964946	1253.0	9.888412017167381	-16128.0	-0.11771919068056406	192.0	2.4328632740649905	3968.0	0.0	2930.328369140625	30485.0	756.0	-0.31521739130434784	1.208080808080808	-159.0	-0.3413173652694611	-590.0	2.083365051689622	309.0	5.173635811795747	-314.0	-4.051251901467467	-179.0	
9.837952225767806	1854.0	-0.19978570808630353	2065.0	2.5903575687912723	1255.0	9.888412017167381	-16128.0	0.0	0.0	2.5113427345187	4096.0	0.0	2949.859619140625	31125.0	758.0	-0.3108695652173913	1.195959595959596	-165.0	-0.38522954091816375	-568.0	2.2539626521168876	280.0	3.375004190975818	-196.0	-3.6118932386884692	-191.0	
