Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
1978.0	9.63578454675101	1947.0	1.2729074487146668	1.1090869199546565	1274.0	9.731453096259962	-15872.0	-2176.0	1.3341508277130594	0.9809932556713672	1600.0	0.0	17333.0	528.961181640625	790.0	-0.24130434782608695	-173.0	1.1797979797979798	-0.5169660678642716	-502.0	-3.686758652859958	249.0	1.2508784485276958	-28.0	195.0	-3.081003135904861	
1981.0	9.576161081962688	1939.0	1.3723758162059136	1.0733407906684327	1279.0	9.731453096259962	-15872.0	-2304.0	1.4126302881667687	0.8632740649908032	1408.0	0.0	17973.0	548.492431640625	791.0	-0.2391304347826087	-168.0	1.1898989898989898	-0.4790419161676647	-521.0	-2.911090515175238	306.0	1.4114787972060006	-40.0	144.0	-3.9556799693729627	
1980.0	9.611888619310676	1945.0	1.2982572481023662	1.0850050731319616	1276.0	9.652973635806253	-15744.0	-2240.0	1.3733905579399142	0.9025137952176578	1472.0	0.0	18613.0	568.023681640625	792.0	-0.23695652173913043	-174.0	1.1777777777777778	-0.48702594810379246	-517.0	-5.100800531428518	238.0	0.8778361318750381	3.0	287.0	-2.899562336891038	
1973.0	9.867894277956522	1938.0	1.3767493420495156	1.1726874000554817	1255.0	9.849172286940528	-16064.0	-2368.0	1.4518700183936235	0.9417535254445125	1536.0	0.0	19253.0	587.554931640625	791.0	-0.2391304347826087	-170.0	1.185858585858586	-0.5109780439121757	-505.0	-5.620073466335424	160.0	1.4812177103348325	-38.0	322.0	-1.7080578204697259	
1981.0	9.843890631821905	1943.0	1.3181980270517104	1.075476308275483	1257.0	9.927651747394236	-16192.0	-2240.0	1.3733905579399142	0.9809932556713672	1600.0	0.0	19893.0	607.086181640625	787.0	-0.24782608695652175	-166.0	1.1939393939393939	-0.4990019960079841	-511.0	-2.6532401831777794	212.0	2.7456414546357433	-134.0	129.0	-2.5286006780161308	
1984.0	9.856209244775199	1945.0	1.2942866210150872	1.0392158020313966	1256.0	9.966891477621092	-16256.0	-2240.0	1.3733905579399142	0.7847946045370937	1280.0	0.0	20533.0	626.617431640625	790.0	-0.24130434782608695	-174.0	1.1777777777777778	-0.4830339321357286	-519.0	-0.6418881448367282	240.0	3.252370730720815	-176.0	-2.0	-2.9745697117075265	
1992.0	9.819893462025961	1951.0	1.223791278031275	0.9417621486053913	1259.0	9.888412017167381	-16128.0	-1984.0	1.2164316370324952	0.745554874310239	1216.0	0.0	21173.0	646.148681640625	788.0	-0.24565217391304348	-172.0	1.1818181818181819	-0.5169660678642716	-502.0	-0.8046409685625646	254.0	2.537582753860122	-127.0	8.0	-3.1858699401242605	
1990.0	9.92961233165374	1949.0	1.2454789355248908	0.967172599418774	1250.0	9.966891477621092	-16256.0	-2048.0	1.25567136725935	0.7847946045370937	1280.0	0.0	21813.0	665.679931640625	788.0	-0.24565217391304348	-172.0	1.1818181818181819	-0.4990019960079841	-511.0	-3.0310378216787344	219.0	1.9066295080171853	-76.0	153.0	-2.6312865799581178	
1992.0	10.064567466487146	1944.0	1.3041986353282362	0.9450129622229728	1239.0	10.084610668301655	-16448.0	-1920.0	1.1771919068056407	0.7847946045370937	1280.0	0.0	22453.0	685.211181640625	791.0	-0.2391304347826087	-170.0	1.185858585858586	-0.4850299401197605	-518.0	-2.7395489740983825	241.0	2.2295609971026145	-98.0	134.0	-2.9688022288901954	
1995.0	9.930226482409687	1949.0	1.2466711105217296	0.9069496988208802	1250.0	10.084610668301655	-16448.0	-2112.0	1.2949110974862048	0.745554874310239	1216.0	0.0	23093.0	704.742431640625	788.0	-0.24565217391304348	-172.0	1.1818181818181819	-0.5289421157684632	-496.0	0.33986100774302663	272.0	2.154033407940813	-106.0	-67.0	-3.4710792184424495	
1996.0	9.808313988759362	1950.0	1.2371814827232281	0.8935874848353076	1260.0	9.849172286940528	-16064.0	-2304.0	1.4126302881667687	0.6670754138565297	1088.0	0.0	23733.0	724.273681640625	788.0	-0.24565217391304348	-167.0	1.1919191919191918	-0.4830339321357286	-519.0	1.3288684434746851	283.0	1.462205348201726	-64.0	-132.0	-3.6482696730279027	
1992.0	9.771851629283796	1945.0	1.297917629489692	0.9420229937925538	1263.0	9.849172286940528	-16064.0	-2112.0	1.2949110974862048	0.7847946045370937	1280.0	0.0	24373.0	743.804931640625	794.0	-0.2326086956521739	-179.0	1.1676767676767676	-0.49500998003992025	-513.0	-0.6027192869914116	238.0	0.9995522859578676	-26.0	-6.0	-2.9445431493354093	
1997.0	9.89486311795615	1941.0	1.3454086063051338	0.8834870545920103	1253.0	9.966891477621092	-16256.0	-2240.0	1.3733905579399142	0.7063151440833844	1152.0	0.0	25013.0	763.336181640625	790.0	-0.24130434782608695	-172.0	1.1818181818181819	-0.5109780439121757	-505.0	-1.1404645770356598	263.0	1.3220535510864995	-44.0	29.0	-3.3193938333170965	
2002.0	9.748817671681346	1944.0	1.3129846625320893	0.82146139683611	1265.0	9.849172286940528	-16064.0	-2240.0	1.3733905579399142	0.6670754138565297	1088.0	0.0	25653.0	782.867431640625	786.0	-0.25	-181.0	1.1636363636363636	-0.5528942115768464	-484.0	0.7169468408333071	260.0	1.3108926513307926	-52.0	-92.0	-3.2923405710699307	
2006.0	9.713217282043663	1940.0	1.363438042953251	0.7734171556596076	1268.0	9.770692826486817	-15936.0	-2304.0	1.4126302881667687	0.5493562231759657	896.0	0.0	26293.0	802.398681640625	790.0	-0.24130434782608695	-174.0	1.1777777777777778	-0.5109780439121757	-505.0	1.2105190475155305	207.0	0.7495440560499492	-19.0	-124.0	-2.491192642946638	
1994.0	9.687119047000152	1942.0	1.3366887669888237	0.9174669938025402	1270.0	9.652973635806253	-15744.0	-2496.0	1.5303494788473329	0.9025137952176578	1472.0	0.0	26933.0	821.929931640625	788.0	-0.24565217391304348	-173.0	1.1797979797979798	-0.5249500998003993	-498.0	-0.40786953460999814	90.0	-0.1835075494866344	46.0	-18.0	-0.6955410765170179	
1993.0	9.66309597184951	1938.0	1.385703754058909	0.9297651056928189	1272.0	9.613733905579398	-15680.0	-2304.0	1.4126302881667687	0.745554874310239	1216.0	0.0	27573.0	841.461181640625	787.0	-0.24782608695652175	-169.0	1.187878787878788	-0.4850299401197605	-518.0	-1.5321643729219154	77.0	-0.7728355389048144	90.0	55.0	-0.4865794969551916	
1989.0	9.77172448157349	1943.0	1.3215828171720778	0.9784029525055277	1263.0	9.809932556713672	-16000.0	-2240.0	1.3733905579399142	0.745554874310239	1216.0	0.0	28213.0	860.992431640625	793.0	-0.23478260869565218	-173.0	1.1797979797979798	-0.4830339321357286	-519.0	-2.498140784771857	27.0	-1.4406695077525478	137.0	118.0	0.2835365409275665	
1991.0	9.588374135001258	1949.0	1.2526114844429088	0.951783350170345	1278.0	9.652973635806253	-15744.0	-2240.0	1.3733905579399142	0.8240343347639485	1344.0	0.0	28853.0	880.523681640625	785.0	-0.25217391304347825	-178.0	1.1696969696969697	-0.5229540918163673	-499.0	-1.2982271054746393	-41.0	-2.195237478545699	179.0	40.0	1.305757936453986	
1984.0	9.525712298126573	1956.0	1.1668418068368105	1.0346363844231277	1283.0	9.574494175352545	-15616.0	-2112.0	1.2949110974862048	0.745554874310239	1216.0	0.0	29493.0	900.054931640625	786.0	-0.25	-171.0	1.183838383838384	-0.4790419161676647	-521.0	-1.903992804206887	-137.0	-2.8411643851603188	221.0	80.0	2.771891639068685	
1988.0	9.562053986230508	1962.0	1.093915413730102	0.9860777662887624	1280.0	9.613733905579398	-15680.0	-1856.0	1.137952176578786	0.745554874310239	1216.0	0.0	30133.0	919.586181640625	789.0	-0.24347826086956523	-172.0	1.1818181818181819	-0.48103792415169666	-520.0	-5.712105397807206	-187.0	-3.790945795698256	300.0	328.0	3.570429038768947	
1981.0	9.609356679285977	1967.0	1.0303102636163548	1.07025209111577	1276.0	9.731453096259962	-15872.0	-1728.0	1.0594727161250765	0.8240343347639485	1344.0	0.0	30773.0	939.117431640625	788.0	-0.24565217391304348	-173.0	1.1797979797979798	-0.5129740518962077	-504.0	-6.959254819698939	-164.0	-3.840076837978588	310.0	409.0	3.2330906470563052	
1981.0	9.730305960742811	1975.0	0.9303261093520238	1.070461742387695	1266.0	9.770692826486817	-15936.0	-1600.0	0.9809932556713672	0.8632740649908032	1408.0	0.0	31413.0	958.648681640625	787.0	-0.24782608695652175	-168.0	1.1898989898989898	-0.4930139720558883	-514.0	-7.514589029822028	-164.0	-2.587032773355821	229.0	446.0	3.238643989157536	
1983.0	9.828566028475619	1971.0	0.9775942178778371	1.0478206386081126	1258.0	9.888412017167381	-16128.0	-1792.0	1.0987124463519313	0.9025137952176578	1472.0	0.0	32053.0	978.179931640625	788.0	-0.24565217391304348	-178.0	1.1696969696969697	-0.48103792415169666	-520.0	-4.117274352753336	-151.0	-1.8410643860044675	164.0	225.0	3.0069522112081417	
1983.0	9.401382059484506	1975.0	0.9374508749151723	1.0431473654885748	1293.0	9.496014714898834	-15488.0	-1728.0	1.0594727161250765	0.7847946045370937	1280.0	0.0	32693.0	997.711181640625	786.0	-0.25	-171.0	1.183838383838384	-0.5169660678642716	-502.0	0.8990565915704556	-52.0	-0.5707524930421768	60.0	-102.0	1.4510854797116721	
1987.0	9.68275976616452	1971.0	0.9815025781261584	0.9982088885031475	1270.0	9.809932556713672	-16000.0	-1728.0	1.0594727161250765	0.8632740649908032	1408.0	0.0	33333.0	1017.242431640625	787.0	-0.24782608695652175	-178.0	1.1696969696969697	-0.5109780439121757	-505.0	-0.24541811330256286	-1.0	-0.6699654900871961	74.0	-28.0	0.6868648275208584	
1974.0	9.815389763243557	1970.0	0.9878847675780091	1.1562255163925528	1259.0	9.809932556713672	-16000.0	-1664.0	1.020232985898222	1.020232985898222	1664.0	0.0	33973.0	1036.773681640625	787.0	-0.24782608695652175	-165.0	1.195959595959596	-0.4770459081836328	-522.0	-2.3597192035094783	26.0	0.10830837497767659	33.0	110.0	0.2973614505902279	
1981.0	9.853547998260638	1964.0	1.061956635552338	1.0730104680248764	1256.0	9.849172286940528	-16064.0	-1792.0	1.0987124463519313	0.8240343347639485	1344.0	0.0	34613.0	1056.304931640625	785.0	-0.25217391304347825	-170.0	1.185858585858586	-0.502994011976048	-509.0	-1.5417459808885	31.0	0.6391269099552249	-6.0	57.0	0.21313609098759223	
1977.0	9.706276409253492	1968.0	1.0151965304447392	1.119262922168066	1268.0	9.809932556713672	-16000.0	-1984.0	1.2164316370324952	0.9025137952176578	1472.0	0.0	35253.0	1075.836181640625	785.0	-0.25217391304347825	-168.0	1.1898989898989898	-0.4770459081836328	-522.0	-2.6363215442809653	42.0	0.31720378317706577	21.0	128.0	0.05678146639337999	
1978.0	9.84098804256408	1964.0	1.061487548908472	1.1090247559147253	1257.0	9.849172286940528	-16064.0	-1920.0	1.1771919068056407	0.9809932556713672	1600.0	0.0	35893.0	1095.367431640625	789.0	-0.24347826086956523	-176.0	1.1737373737373737	-0.48103792415169666	-520.0	-3.351463348411063	43.0	0.9522936639404435	-18.0	175.0	0.0487237589593958	
1968.0	9.754178141608007	1966.0	1.036446234713968	1.2283881714740625	1264.0	9.888412017167381	-16128.0	-1728.0	1.0594727161250765	1.0594727161250765	1728.0	0.0	36533.0	1114.898681640625	787.0	-0.24782608695652175	-174.0	1.1777777777777778	-0.502994011976048	-509.0	-2.285681886707202	53.0	1.7837491492835251	-78.0	106.0	-0.11402531041049452	
1975.0	9.877193947839476	1964.0	1.0600335888476562	1.145516853680124	1254.0	9.927651747394236	-16192.0	-1920.0	1.1771919068056407	1.0594727161250765	1728.0	0.0	37173.0	1134.429931640625	781.0	-0.2608695652173913	-173.0	1.1797979797979798	-0.502994011976048	-509.0	-1.6226872438928686	68.0	2.316445339857604	-116.0	63.0	-0.3487921389679155	
1977.0	9.791616665954411	1968.0	1.0134730019650766	1.1200990894502787	1261.0	9.888412017167381	-16128.0	-1792.0	1.0987124463519313	0.9417535254445125	1536.0	0.0	37813.0	1153.961181640625	783.0	-0.2565217391304348	-179.0	1.1676767676767676	-0.5049900199600799	-508.0	-1.2343689577602528	79.0	1.4115526812124692	-57.0	37.0	-0.5199757020573785	
1975.0	9.804045156381548	1964.0	1.0615108989730815	1.1448001388667988	1260.0	9.888412017167381	-16128.0	-1984.0	1.2164316370324952	1.020232985898222	1664.0	0.0	38453.0	1173.492431640625	784.0	-0.25434782608695655	-173.0	1.1797979797979798	-0.5169660678642716	-502.0	-2.5552765894098806	46.0	0.8087491380822398	-12.0	123.0	-0.004865485056471541	
1968.0	9.778681743465613	1965.0	1.0481440443457375	1.2287501855889564	1262.0	9.888412017167381	-16128.0	-1792.0	1.0987124463519313	1.020232985898222	1664.0	0.0	39093.0	1193.023681640625	782.0	-0.25869565217391305	-170.0	1.185858585858586	-0.4730538922155689	-524.0	-2.5149906280074514	76.0	0.6892636520058395	-3.0	120.0	-0.461542108929051	
1964.0	9.949353621749214	1961.0	1.0925042327499193	1.2790932773401718	1248.0	10.084610668301655	-16448.0	-1856.0	1.137952176578786	1.0987124463519313	1792.0	0.0	39733.0	1212.554931640625	788.0	-0.24565217391304348	-165.0	1.195959595959596	-0.4770459081836328	-522.0	-1.7292285783314192	71.0	0.9163903594677234	-22.0	69.0	-0.3933541020493855	
1978.0	9.876959081434887	1969.0	0.9997976621445372	1.108767567435794	1254.0	9.966891477621092	-16256.0	-1664.0	1.020232985898222	0.9417535254445125	1536.0	0.0	40373.0	1232.086181640625	786.0	-0.25	-171.0	1.183838383838384	-0.5149700598802396	-503.0	-0.18924908119807365	154.0	-0.36968322430113737	60.0	-33.0	-1.6711113114693883	
1978.0	9.7554064431199	1966.0	1.0388305847076458	1.1079423702782751	1264.0	9.849172286940528	-16064.0	-1792.0	1.0987124463519313	0.9025137952176578	1472.0	0.0	41013.0	1251.617431640625	784.0	-0.25434782608695655	-173.0	1.1797979797979798	-0.4770459081836328	-522.0	-0.5305566604336742	116.0	-1.313573823640707	123.0	-11.0	-1.0897514676161955	
1980.0	9.707127585193588	1964.0	1.0646728208038203	1.0836216185178051	1268.0	9.770692826486817	-15936.0	-1920.0	1.1771919068056407	0.8632740649908032	1408.0	0.0	41653.0	1271.148681640625	786.0	-0.25	-179.0	1.1676767676767676	-0.4890219560878244	-516.0	-3.367334129569453	131.0	-2.366378951346264	207.0	173.0	-1.2895205750541154	
1973.0	9.913402011894432	1965.0	1.0466278174459638	1.1698412621488252	1251.0	10.006131207847945	-16320.0	-1600.0	0.9809932556713672	0.9809932556713672	1600.0	0.0	42293.0	1290.679931640625	787.0	-0.24782608695652175	-173.0	1.1797979797979798	-0.500998003992016	-510.0	-3.8688106855900464	131.0	-1.8667085668553272	176.0	206.0	-1.2845058094939095	
1975.0	9.768436131625633	1956.0	1.15977152475775	1.1454266548770866	1263.0	9.849172286940528	-16064.0	-1920.0	1.1771919068056407	0.9417535254445125	1536.0	0.0	42933.0	1310.211181640625	784.0	-0.25434782608695655	-169.0	1.187878787878788	-0.47504990019960086	-523.0	0.5834268549623521	212.0	-0.493123824592123	67.0	-84.0	-2.5609673483975324	
1976.0	9.805012686134154	1957.0	1.1470810583541606	1.1336173229870514	1260.0	9.849172286940528	-16064.0	-2048.0	1.25567136725935	0.9417535254445125	1536.0	0.0	43573.0	1329.742431640625	780.0	-0.26304347826086955	-179.0	1.1676767676767676	-0.4990019960079841	-511.0	1.0051264272024758	202.0	0.08613488866301369	26.0	-111.0	-2.413093089367082	
1982.0	9.817699789541015	1959.0	1.1238849573156409	1.061223076384229	1259.0	9.888412017167381	-16128.0	-1984.0	1.2164316370324952	0.7847946045370937	1280.0	0.0	44213.0	1349.273681640625	783.0	-0.2565217391304348	-167.0	1.1919191919191918	-0.4990019960079841	-511.0	-0.03139785286366088	189.0	0.6001433457522466	-4.0	-43.0	-2.2050092153877134	
1979.0	9.84219691505995	1955.0	1.1714382009700406	1.0980881583892153	1257.0	9.927651747394236	-16192.0	-1984.0	1.2164316370324952	0.9025137952176578	1472.0	0.0	44853.0	1368.804931640625	778.0	-0.2673913043478261	-171.0	1.183838383838384	-0.5149700598802396	-503.0	-0.8460036998221718	102.0	0.6938671785353221	-10.0	11.0	-0.8736692405683183	
1980.0	9.902794385939556	1959.0	1.1216845588372428	1.086148403905599	1252.0	10.006131207847945	-16320.0	-1856.0	1.137952176578786	0.8632740649908032	1408.0	0.0	45493.0	1388.336181640625	786.0	-0.25	-169.0	1.187878787878788	-0.46906187624750506	-526.0	-0.8922046683064211	130.0	1.1039220839254196	-36.0	14.0	-1.2990627441914608	
1979.0	9.999358578130854	1966.0	1.0341446526222633	1.0982868395364465	1244.0	10.006131207847945	-16320.0	-1728.0	1.0594727161250765	0.9417535254445125	1536.0	0.0	46133.0	1407.867431640625	784.0	-0.25434782608695655	-172.0	1.1818181818181819	-0.5169660678642716	-502.0	-0.3804815419267522	107.0	1.2792013151140214	-51.0	-19.0	-0.9543700895236983	
1985.0	9.780166499177676	1970.0	0.9912462076337673	1.0233767776705238	1262.0	9.927651747394236	-16192.0	-1792.0	1.0987124463519313	0.8240343347639485	1344.0	0.0	46773.0	1427.398681640625	781.0	-0.2608695652173913	-170.0	1.185858585858586	-0.4770459081836328	-522.0	1.945989591044651	118.0	0.8091283607576926	-30.0	-171.0	-1.1449351810815493	
1979.0	9.791620983513528	1970.0	0.9895693792833231	1.095763710856884	1261.0	9.927651747394236	-16192.0	-1728.0	1.0594727161250765	0.9025137952176578	1472.0	0.0	47413.0	1446.929931640625	788.0	-0.24565217391304348	-172.0	1.1818181818181819	-0.471057884231537	-525.0	1.15696325726732	69.0	0.9691672413901692	-39.0	-119.0	-0.39179776945480255	
1980.0	9.681779283734562	1972.0	0.9676432867903395	1.08239784016308	1270.0	9.731453096259962	-15872.0	-1664.0	1.020232985898222	0.9025137952176578	1472.0	0.0	48053.0	1466.461181640625	787.0	-0.24782608695652175	-176.0	1.1737373737373737	-0.502994011976048	-509.0	0.31147372737817636	67.0	0.8019090264105418	-24.0	-64.0	-0.3529246232053407	
1971.0	9.851474997147323	1971.0	0.9742405611769487	1.1925945049808326	1256.0	9.966891477621092	-16256.0	-1664.0	1.020232985898222	0.9809932556713672	1600.0	0.0	48693.0	1485.992431640625	786.0	-0.25	-167.0	1.1919191919191918	-0.4670658682634731	-527.0	-1.4245704836217472	75.0	0.7476945786707165	-12.0	49.0	-0.45723718489762283	
1982.0	9.81625173308144	1971.0	0.9776020012327068	1.059745766258804	1259.0	9.927651747394236	-16192.0	-1728.0	1.0594727161250765	0.9809932556713672	1600.0	0.0	49333.0	1505.523681640625	786.0	-0.25	-175.0	1.1757575757575758	-0.47504990019960086	-523.0	-0.05038591119372693	151.0	1.193039697562749	-45.0	-41.0	-1.6268725667435762	
1976.0	9.815876766289197	1968.0	1.0127421302572337	1.1323825745076326	1259.0	9.809932556713672	-16000.0	-1728.0	1.0594727161250765	0.9417535254445125	1536.0	0.0	49973.0	1525.054931640625	782.0	-0.25869565217391305	-169.0	1.187878787878788	-0.502994011976048	-509.0	1.2418510860809442	160.0	1.6333129189079425	-80.0	-125.0	-1.7766770659938895	
1980.0	9.694453434464075	1968.0	1.01615805379708	1.0830097293404426	1269.0	9.731453096259962	-15872.0	-1728.0	1.0594727161250765	0.9417535254445125	1536.0	0.0	50613.0	1544.586181640625	784.0	-0.25434782608695655	-169.0	1.187878787878788	-0.4730538922155689	-524.0	2.6629063078696946	226.0	2.00934217542185	-109.0	-218.0	-2.7946898995805984	
1975.0	9.645073422736175	1968.0	1.0159507522171913	1.1427548200627862	1273.0	9.692213366033108	-15808.0	-1728.0	1.0594727161250765	0.9809932556713672	1600.0	0.0	51253.0	1564.117431640625	779.0	-0.26521739130434785	-171.0	1.183838383838384	-0.48702594810379246	-517.0	1.1792410052229585	182.0	1.8459571596795463	-93.0	-121.0	-2.110651725641583	
1978.0	9.815881083848314	1970.0	0.9888385075754802	1.1080471959142377	1259.0	9.927651747394236	-16192.0	-1792.0	1.0987124463519313	0.9417535254445125	1536.0	0.0	51893.0	1583.648681640625	784.0	-0.25434782608695655	-173.0	1.1797979797979798	-0.5169660678642716	-502.0	-1.0113247882944025	125.0	1.3940285903959189	-55.0	22.0	-1.2218259156151552	
1974.0	9.79088616138595	1971.0	0.9761869579462396	1.1558635022776589	1261.0	9.849172286940528	-16064.0	-1664.0	1.020232985898222	1.020232985898222	1664.0	0.0	52533.0	1603.179931640625	784.0	-0.25434782608695655	-168.0	1.1898989898989898	-0.47504990019960086	-523.0	-0.4726884921319741	98.0	1.1302185961959428	-41.0	-13.0	-0.8165658907440796	
1974.0	9.583389909511888	1973.0	0.9559921772877884	1.1535865919523338	1278.0	9.652973635806253	-15744.0	-1792.0	1.0987124463519313	1.0594727161250765	1728.0	0.0	53173.0	1622.711181640625	785.0	-0.25217391304347825	-178.0	1.1696969696969697	-0.4890219560878244	-516.0	1.2593294723262178	133.0	1.435760522734452	-68.0	-126.0	-1.3662054620236426	
1977.0	9.693240244409088	1975.0	0.9301110244172652	1.1182817054593475	1269.0	9.809932556713672	-16000.0	-1536.0	0.9417535254445125	0.9025137952176578	1472.0	0.0	53813.0	1642.242431640625	787.0	-0.24782608695652175	-175.0	1.1757575757575758	-0.4990019960079841	-511.0	0.7438053389636392	180.0	1.2453615945918828	-51.0	-93.0	-2.07587911802842	
