-2.3823697319720973,9.86607425056205,1.7615840331377064,-2.6683016554261187,9.45677498467198,1.7265481299816063,0.6804347826086956,-0.27474747474747474,0.31536926147704597,6.400124138576405,-1.3630008145280184,-6.360579188153825
-2.272288848229425,9.9243326470764,1.787363811482445,-2.4721030042918453,9.496014714898834,1.7265481299816063,0.6695652173913044,-0.2808080808080808,0.33133732534930144,8.042335831032348,-1.5430942916159442,-7.730613472378765
-2.2725237146340134,9.864096720373281,1.7506145252381151,-2.4721030042918453,9.53525444512569,1.6873083997547516,0.682608695652174,-0.2767676767676768,0.3173652694610779,11.104807806252653,-2.1871166377832356,-9.358196367035912
-2.2843229428482927,9.733588318975977,1.5805167501468185,-2.4328632740649905,9.339055793991415,1.5303494788473329,0.691304347826087,-0.2828282828282828,0.35329341317365276,13.560377332523949,-2.1775058668151956,-9.39796118777391
-2.4063561078702485,9.711908444837231,1.5670314269841272,-2.550582464745555,9.496014714898834,1.491109748620478,0.6869565217391305,-0.28484848484848485,0.31536926147704597,12.274767147741771,-1.2261958042455068,-8.442139306458406
-2.4909744951209367,9.798725262699238,1.5791016040613246,-2.7467811158798283,9.260576333537706,1.4126302881667687,0.682608695652174,-0.2787878787878788,0.31337325349301404,6.901106225036862,-0.33157630657169057,-6.411216385444285
-2.332845302297425,9.74700187373254,1.5681174693288085,-2.6683016554261187,9.37829552421827,1.5695892090741874,0.6847826086956522,-0.2787878787878788,0.33932135728542917,0.651503726137039,1.2730279414327195,-6.7289484973374165
-2.1620484350830744,9.779648685795213,1.5942482916637473,-2.3543838136112814,9.339055793991415,1.4126302881667687,0.6847826086956522,-0.2909090909090909,0.33333333333333337,-1.5542093752507107,2.742277213172787,-7.74111189864293
-2.235070078830698,9.757460808238251,1.5571516181374485,-2.393623543838136,9.339055793991415,1.5695892090741874,0.6782608695652174,-0.2868686868686869,0.3093812375249501,1.616489150457885,2.647836897685749,-8.305138275534997
-2.428547524650838,9.824259013602218,1.4594992835642122,-2.5898221949724096,9.417535254445125,1.2949110974862048,0.682608695652174,-0.27474747474747474,0.3353293413173653,3.4404469586028474,3.2113280932363573,-7.593339830802759
-2.442184887573843,9.666270464532644,1.445734831673202,-2.6683016554261187,9.339055793991415,1.4126302881667687,0.6934782608695652,-0.296969696969697,0.2974051896207585,2.1937764777900433,2.160666290465085,-6.881253354131513
-2.429993422330855,9.666024246178406,1.4458542841420896,-2.629061925199264,9.299816063764561,1.3341508277130594,0.6869565217391305,-0.2909090909090909,0.2854291417165669,-0.7970854548839453,2.9458043034736505,-5.908378955337093
-2.418523826538096,9.580684738441825,1.4330673922515669,-2.5898221949724096,9.182096873083998,1.3341508277130594,0.7021739130434783,-0.28888888888888886,0.32135728542914177,-1.7770947197615328,2.8201105078943574,-5.548768976756758
