Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no units	no units	m/(s^2)	m/(s^2)	no units	no units	no units	ms	no units	local_flux	local_flux	no units	local_flux	no units	deg/s	no units	deg/s	no units	no units	deg/s	
-0.38790304413735055	1932.0	1253.0	10.019219395788756	1.2928908996430761	2123.0	0.0	29873.0	911.651611328125	816.0	0.7375	-0.38461538461538464	-600.0	-0.5708502024291499	89.0	1.6975072641076618	-198.0	-1.5633135670466431	86.0	-250.0	1.8717383542788968	
-0.47279352553447485	1941.0	1266.0	9.863504589409658	1.180493963761764	2130.0	0.0	30513.0	931.182861328125	816.0	0.7375	-0.38461538461538464	-600.0	-0.5708502024291499	89.0	2.8597644899831782	-191.0	-1.6702480443170158	90.0	-326.0	1.763257623899319	
-0.5310983955649561	1931.0	1256.0	9.98539853874249	1.3028307217589592	2135.0	0.0	31153.0	950.714111328125	809.0	0.72	-0.38461538461538464	-600.0	-0.5607287449392713	84.0	2.079828719987766	-184.0	-1.3149847994050956	69.0	-275.0	1.6593988707415637	
-0.5802865842871229	1936.0	1269.0	9.828484428430569	1.2389595938100775	2139.0	0.0	31793.0	970.245361328125	809.0	0.72	-0.38461538461538464	-600.0	-0.5607287449392713	84.0	1.1010857929346995	-182.0	-1.337054981170782	73.0	-211.0	1.628489201607657	
-0.557098581974988	1930.0	1274.0	9.76633227869168	1.310237587464927	2137.0	0.0	32433.0	989.776611328125	809.0	0.72	-0.38461538461538464	-600.0	-0.5607287449392713	84.0	1.0857929346994954	-200.0	-0.7393573371575463	34.0	-210.0	1.9106668838940377	
-0.687784460385124	1927.0	1272.0	9.792982532916186	1.345608312078569	2148.0	0.0	33073.0	1009.307861328125	808.0	0.7175	-0.3765182186234818	-596.0	-0.5344129554655871	71.0	0.764642911760208	-193.0	-0.7562000358836073	36.0	-189.0	1.8030870712999028	
-0.6634969283702358	1923.0	1268.0	9.840783353452613	1.3949999748937836	2146.0	0.0	33713.0	1028.839111328125	808.0	0.7175	-0.3765182186234818	-596.0	-0.5344129554655871	71.0	-0.2752714482336749	-178.0	-1.1429660811046458	64.0	-121.0	1.5690521559758188	
-0.664466125381946	1928.0	1276.0	9.743863652281581	1.332810925044824	2146.0	0.0	34353.0	1048.370361328125	808.0	0.7175	-0.3765182186234818	-596.0	-0.5344129554655871	71.0	-0.3058571647040832	-173.0	-2.4483360464732775	149.0	-119.0	1.479276038031508	
-0.6423668137455202	1929.0	1290.0	9.572842434971788	1.3175633010439083	2144.0	0.0	34993.0	1067.901611328125	808.0	0.7175	-0.3765182186234818	-596.0	-0.5344129554655871	71.0	0.2752714482336749	-213.0	-3.1852287438844966	195.0	-157.0	2.085686457382392	
-0.5945111203724129	1931.0	1288.0	9.596507010377769	1.2944187639435902	2140.0	0.0	35633.0	1087.432861328125	815.0	0.735	-0.3805668016194332	-598.0	-0.5506072874493927	79.0	0.5352500382321457	-232.0	-3.552298356768291	218.0	-174.0	2.373560950757927	
-0.66410764438995	1922.0	1273.0	9.779711751481194	1.4058206284652424	2146.0	0.0	36273.0	1106.964111328125	815.0	0.735	-0.3805668016194332	-598.0	-0.5506072874493927	79.0	-0.9022786358770455	-262.0	-3.4378830008978	214.0	-80.0	2.835039614060379	
-0.6157583199884507	1929.0	1267.0	9.85273942972637	1.3234273258765705	2142.0	0.0	36913.0	1126.495361328125	815.0	0.735	-0.3805668016194332	-598.0	-0.5506072874493927	79.0	-0.9634500688178621	-339.0	-3.6933418322703773	230.0	-76.0	4.014010267422272	
