Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
9.77507693405721	2031.0	-0.08271770667707574	2059.0	0.4583693754063313	1262.0	-16128.0	9.888412017167381	0.07847946045370938	-128.0	384.0	0.23543838136112813	0.0	483.673095703125	15849.0	747.0	-0.3347826086956522	1.1252525252525252	-200.0	-0.5928143712574852	-464.0	-158.0	1.7234863914261374	86.0	-1.0824245965786157	3.0550084820933434	-155.0	
9.726681722318384	2035.0	-0.09296933960289905	2060.0	0.4095901358753475	1266.0	-15936.0	9.770692826486817	0.0	0.0	320.0	0.19619865113427343	0.0	503.204345703125	16489.0	752.0	-0.3239130434782609	1.1151515151515152	-205.0	-0.5908183632734532	-465.0	-116.0	2.5061366865813515	42.0	-0.45167556140539844	2.408398709179814	-206.0	
9.751064652804361	2035.0	-0.09346177631137409	2060.0	0.4098290408131225	1264.0	-15936.0	9.770692826486817	0.03923973022685469	-64.0	256.0	0.15695892090741875	0.0	522.735595703125	17129.0	746.0	-0.33695652173913043	1.1272727272727272	-199.0	-0.5628742514970061	-479.0	-99.0	1.941581060740949	6.0	0.1376898504088212	2.15548913235837	-169.0	
9.824573299597624	2034.0	-0.04641653607518895	2056.0	0.4230827724545014	1258.0	-16064.0	9.849172286940528	-0.03923973022685469	64.0	192.0	0.11771919068056406	0.0	542.266845703125	17769.0	749.0	-0.33043478260869563	1.1191919191919193	-203.0	-0.5708582834331338	-475.0	-76.0	1.6142013770635264	19.0	-0.020434676895604992	1.8089530432635854	-148.0	
9.861274843036897	2037.0	-0.07082037882028713	2058.0	0.3870611711481901	1255.0	-16192.0	9.927651747394236	0.07847946045370938	-128.0	320.0	0.19619865113427343	0.0	561.798095703125	18409.0	750.0	-0.3282608695652174	1.1252525252525252	-200.0	-0.5489021956087825	-486.0	-102.0	1.959303196389224	-7.0	0.32953384343630426	2.200939287427743	-170.0	
9.825795124770845	2041.0	-0.00817675205888091	2053.0	0.3391400391488063	1258.0	-16128.0	9.888412017167381	0.11771919068056406	-192.0	384.0	0.23543838136112813	0.0	581.329345703125	19049.0	754.0	-0.31956521739130433	1.121212121212121	-202.0	-0.5568862275449102	-482.0	-130.0	2.0865334624760687	-10.0	0.3486219076287182	2.625522498074859	-178.0	
9.776540101973694	2038.0	-0.02009742998027872	2054.0	0.3746728604548738	1262.0	-16128.0	9.888412017167381	0.15695892090741875	-256.0	192.0	0.11771919068056406	0.0	600.860595703125	19689.0	752.0	-0.3239130434782609	1.121212121212121	-202.0	-0.5748502994011977	-473.0	-135.0	1.206762878772843	32.0	-0.2228730422618836	2.710365831288317	-121.0	
9.800427394295797	2032.0	0.0023600159955285693	2052.0	0.44742546446435894	1260.0	-16256.0	9.966891477621092	0.11771919068056406	-192.0	256.0	0.15695892090741875	0.0	620.391845703125	20329.0	749.0	-0.33043478260869563	1.1353535353535353	-195.0	-0.5728542914171657	-474.0	-183.0	-0.23734877242189822	95.0	-1.096092128383211	3.4548449706139532	-27.0	
9.812739530910415	2032.0	0.014304043981535564	2051.0	0.4476680261103652	1259.0	-16128.0	9.888412017167381	0.15695892090741875	-256.0	256.0	0.15695892090741875	0.0	639.923095703125	20969.0	752.0	-0.3239130434782609	1.1252525252525252	-200.0	-0.5748502994011977	-473.0	-227.0	0.2900785566009276	98.0	-1.2045466425640794	4.1187722182362725	-61.0	
9.751181006616875	2033.0	-0.05736790728937613	2057.0	0.4342875285836363	1264.0	-16064.0	9.849172286940528	0.0	0.0	384.0	0.23543838136112813	0.0	659.454345703125	21609.0	756.0	-0.31521739130434784	1.121212121212121	-202.0	-0.5788423153692616	-471.0	-228.0	0.5546983536282937	73.0	-0.8487599517530471	4.131335145741284	-78.0	
9.763118176439251	2027.0	-0.010283750278842346	2053.0	0.5071668984784715	1263.0	-16064.0	9.849172286940528	0.03923973022685469	-64.0	384.0	0.23543838136112813	0.0	678.985595703125	22249.0	755.0	-0.3173913043478261	1.1373737373737374	-194.0	-0.5528942115768464	-484.0	-234.0	0.4167918001790536	78.0	-0.9177743644876781	4.223968964127487	-69.0	
9.762878992475546	2028.0	-0.04661605430020807	2056.0	0.49475299082753643	1263.0	-16000.0	9.809932556713672	0.11771919068056406	-192.0	448.0	0.27467811158798283	0.0	698.516845703125	22889.0	757.0	-0.3130434782608696	1.1292929292929292	-198.0	-0.5548902195608784	-483.0	-177.0	0.3639630862481604	68.0	-0.7294956424331784	3.3575770991755416	-66.0	
9.763973669938462	2032.0	0.015288917398485619	2051.0	0.4471902162348152	1263.0	-16128.0	9.888412017167381	0.07847946045370938	-128.0	448.0	0.27467811158798283	0.0	718.048095703125	23529.0	750.0	-0.3282608695652174	1.1353535353535353	-195.0	-0.5808383233532934	-470.0	-135.0	1.3638778828396996	7.0	0.1410043471582116	2.7087946812476487	-131.0	
9.702790112437164	2039.0	-0.09152316289695289	2060.0	0.3611729104592574	1268.0	-16000.0	9.809932556713672	0.11771919068056406	-192.0	256.0	0.15695892090741875	0.0	737.579345703125	24169.0	754.0	-0.31956521739130433	1.1272727272727272	-199.0	-0.6027944111776448	-459.0	-137.0	0.9975800614740954	-3.0	0.31520698296849414	2.7428759104118754	-107.0	
9.616368130950683	2041.0	-0.2234154741612443	2071.0	0.33489338198958113	1275.0	-15872.0	9.731453096259962	-0.07847946045370938	128.0	256.0	0.15695892090741875	0.0	757.110595703125	24809.0	760.0	-0.3065217391304348	1.1272727272727272	-199.0	-0.5508982035928145	-485.0	-250.0	0.9352835874217618	11.0	0.04090251794048455	4.462130053859623	-102.0	
9.640731632420637	2032.0	-0.11634160880182884	2062.0	0.44464149059763375	1273.0	-15936.0	9.770692826486817	0.0	0.0	256.0	0.15695892090741875	0.0	776.641845703125	25449.0	753.0	-0.32173913043478264	1.1292929292929292	-198.0	-0.5728542914171657	-474.0	-300.0	-1.0683646647082954	23.0	-0.029971859639345053	5.242622810145182	29.0	
9.762163599363992	2032.0	-0.16756477770518202	2066.0	0.4453435785780338	1263.0	-16064.0	9.849172286940528	-0.07847946045370938	128.0	384.0	0.23543838136112813	0.0	796.173095703125	26089.0	754.0	-0.31956521739130433	1.1373737373737374	-194.0	-0.564870259481038	-478.0	-275.0	-3.3946380871280133	68.0	-0.5275167726293146	4.885657407487249	180.0	
9.652923097663624	2032.0	-0.11658782715606633	2062.0	0.44476094306652125	1272.0	-15936.0	9.770692826486817	0.0	0.0	384.0	0.23543838136112813	0.0	815.704345703125	26729.0	752.0	-0.3239130434782609	1.121212121212121	-202.0	-0.5708582834331338	-475.0	-235.0	-3.0986776187341216	101.0	-1.018533644157229	4.2743327837919045	160.0	
9.604626969500847	2026.0	0.00486889966712209	2052.0	0.5177817056796313	1276.0	-15744.0	9.652973635806253	0.07847946045370938	-128.0	512.0	0.3139178418148375	0.0	835.235595703125	27369.0	754.0	-0.31956521739130433	1.1232323232323231	-201.0	-0.5908183632734532	-465.0	-200.0	-2.914796398100885	68.0	-0.5152863777597472	3.7401745799505908	148.0	
9.763234530251767	2025.0	0.025810118743155613	2050.0	0.5316253862489853	1263.0	-16064.0	9.849172286940528	0.03923973022685469	-64.0	576.0	0.3531575720416922	0.0	854.766845703125	28009.0	753.0	-0.32173913043478264	1.1393939393939394	-193.0	-0.5489021956087825	-486.0	-134.0	-4.235316512355427	14.0	0.42636911584592224	2.749577499724315	234.0	
9.727623346716294	2024.0	0.13602255586870093	2041.0	0.5444195915559703	1266.0	-15936.0	9.770692826486817	0.27467811158798283	-448.0	512.0	0.3139178418148375	0.0	874.298095703125	28649.0	744.0	-0.341304347826087	1.1272727272727272	-199.0	-0.6147704590818364	-453.0	-148.0	-4.210147144591955	-38.0	1.1957104124859737	2.962253562700673	233.0	
9.848100736584392	2029.0	-0.0724816404609919	2058.0	0.4832983596359327	1256.0	-16128.0	9.888412017167381	0.11771919068056406	-192.0	448.0	0.27467811158798283	0.0	893.829345703125	29289.0	755.0	-0.3173913043478261	1.1353535353535353	-195.0	-0.5688622754491018	-476.0	-162.0	-3.2343842609690867	-88.0	1.8689053929259591	3.1654236905184363	170.0	
9.823961307621236	2030.0	-0.059560522412904604	2057.0	0.47113798375569765	1258.0	-16064.0	9.849172286940528	0.03923973022685469	-64.0	448.0	0.27467811158798283	0.0	913.360595703125	29929.0	752.0	-0.3239130434782609	1.1333333333333333	-196.0	-0.5489021956087825	-486.0	-230.0	-2.3074472018508296	-169.0	2.9774145559167535	4.190374852246645	111.0	
9.933800848620645	2028.0	-0.025682618579044275	2054.0	0.49667154374619904	1249.0	-16320.0	10.006131207847945	0.07847946045370938	-128.0	512.0	0.3139178418148375	0.0	932.891845703125	30569.0	753.0	-0.32173913043478264	1.1333333333333333	-196.0	-0.5469061876247505	-487.0	-247.0	-0.6069627720395772	-242.0	3.9431714078918896	4.431925141028381	1.0	
9.970377403129168	2029.0	-0.03837308498263353	2055.0	0.48486221185616407	1246.0	-16448.0	10.084610668301655	0.07847946045370938	-128.0	320.0	0.19619865113427343	0.0	952.423095703125	31209.0	747.0	-0.3347826086956522	1.107070707070707	-209.0	-0.5828343313373254	-469.0	-189.0	-1.0262273701767788	-264.0	4.337472477483671	3.553988509443213	28.0	
9.970144695504139	2033.0	-0.11056082302662942	2061.0	0.4359452363151365	1246.0	-16320.0	10.006131207847945	-0.07847946045370938	128.0	384.0	0.23543838136112813	0.0	971.954345703125	31849.0	749.0	-0.33043478260869563	1.1353535353535353	-195.0	-0.564870259481038	-478.0	-113.0	-1.9221595313209	-193.0	3.3815973312272276	2.4070542949329807	85.0	
10.129002234116555	2036.0	-0.11304635663361379	2061.0	0.40136437805193775	1233.0	-16704.0	10.241569589209073	0.0	0.0	320.0	0.19619865113427343	0.0	991.485595703125	32489.0	752.0	-0.3239130434782609	1.121212121212121	-202.0	-0.5688622754491018	-476.0	-128.0	-3.571215447193915	-125.0	2.4677558928142544	2.6516817362209886	192.0	
10.10437148454864	2033.0	-0.10107897858299758	2060.0	0.43738232265001775	1235.0	-16576.0	10.163090128755364	0.03923973022685469	-64.0	384.0	0.23543838136112813	0.0	1011.016845703125	33129.0	752.0	-0.3239130434782609	1.1232323232323231	-201.0	-0.594810379241517	-463.0	-172.0	-0.9082949402413888	-44.0	1.041255761095656	3.294254052064011	18.0	
10.092173542966977	2030.0	-0.06497732620612992	2057.0	0.4737659380712228	1236.0	-16576.0	10.163090128755364	0.0	0.0	384.0	0.23543838136112813	0.0	1030.548095703125	33769.0	751.0	-0.32608695652173914	1.1131313131313132	-206.0	-0.6167664670658684	-452.0	-141.0	-1.0476477325346	37.0	-0.14457877256958362	2.824164690253103	26.0	
9.835907112561845	2028.0	-0.060283610765877654	2057.0	0.4953465964637427	1257.0	-16192.0	9.927651747394236	-0.03923973022685469	64.0	320.0	0.19619865113427343	0.0	1050.079345703125	34409.0	754.0	-0.31956521739130433	1.1252525252525252	-200.0	-0.5508982035928145	-485.0	-101.0	-0.7641779400178723	51.0	-0.34986872184205475	2.212964973316529	7.0	
9.982096976783422	2034.0	-0.1471393454022327	2064.0	0.4236507811330889	1245.0	-16384.0	10.0453709380748	-0.03923973022685469	64.0	256.0	0.15695892090741875	0.0	1069.610595703125	35049.0	746.0	-0.33695652173913043	1.1373737373737374	-194.0	-0.5848303393213574	-468.0	-101.0	-0.6163508950594037	88.0	-0.9148801228518239	2.211486702866944	-3.0	
9.775318276800473	2031.0	-0.05833721399658673	2057.0	0.4586155937605688	1262.0	-16128.0	9.888412017167381	-0.03923973022685469	64.0	320.0	0.19619865113427343	0.0	1089.141845703125	35689.0	748.0	-0.33260869565217394	1.1313131313131313	-197.0	-0.5568862275449102	-482.0	-92.0	-1.361386327545189	36.0	-0.0779401766771618	2.082054927914235	46.0	
10.006719091233103	2033.0	-0.11129947808934199	2061.0	0.436303593721799	1243.0	-16448.0	10.084610668301655	0.03923973022685469	-64.0	384.0	0.23543838136112813	0.0	1108.673095703125	36329.0	753.0	-0.32173913043478264	1.1232323232323231	-201.0	-0.5588822355289422	-481.0	-99.0	-0.3406337264674343	-14.0	0.5963820745610434	2.1783112802304534	-20.0	
9.957709728738331	2032.0	-0.12274328601200421	2062.0	0.4477472547887089	1247.0	-16320.0	10.006131207847945	0.0	0.0	256.0	0.15695892090741875	0.0	1128.204345703125	36969.0	748.0	-0.33260869565217394	1.1252525252525252	-200.0	-0.5748502994011977	-473.0	-120.0	0.662929418739253	-38.0	0.8735785042104409	2.487667283759376	-85.0	
9.970144695504139	2033.0	-0.11056082302662942	2061.0	0.4359452363151365	1246.0	-16448.0	10.084610668301655	0.03923973022685469	-64.0	320.0	0.19619865113427343	0.0	1147.735595703125	37609.0	749.0	-0.33043478260869563	1.1414141414141414	-192.0	-0.5628742514970061	-479.0	-99.0	1.731507237324021	-25.0	0.6170786047105434	2.157589870592539	-155.0	
9.94576392379772	2034.0	-0.12202019765903116	2062.0	0.42353864208066394	1248.0	-16320.0	10.006131207847945	-0.03923973022685469	64.0	320.0	0.19619865113427343	0.0	1167.266845703125	38249.0	749.0	-0.33043478260869563	1.1191919191919193	-203.0	-0.5928143712574852	-464.0	-74.0	2.2064524358055606	-46.0	0.9140741230821581	1.7726122817255947	-186.0	
9.982945993943957	2036.0	-0.08571124370227458	2059.0	0.40017716677952514	1245.0	-16512.0	10.123850398528509	-0.03923973022685469	64.0	320.0	0.19619865113427343	0.0	1186.798095703125	38889.0	753.0	-0.32173913043478264	1.1232323232323231	-201.0	-0.5768463073852296	-472.0	-67.0	3.282765355138299	-71.0	1.2182338927328278	1.655385274205271	-256.0	
9.958690211168287	2039.0	-0.1088839946761852	2061.0	0.36355830312877635	1247.0	-16384.0	10.0453709380748	0.07847946045370938	-128.0	256.0	0.15695892090741875	0.0	1206.329345703125	39529.0	752.0	-0.3239130434782609	1.1414141414141414	-192.0	-0.5548902195608784	-483.0	-88.0	3.3598175014874907	-53.0	0.9302303304814177	1.974006387722768	-261.0	
9.921749483765314	2037.0	-0.12081245595245274	2062.0	0.3871659967841526	1250.0	-16384.0	10.0453709380748	0.07847946045370938	-128.0	256.0	0.15695892090741875	0.0	1225.860595703125	40169.0	751.0	-0.32608695652173914	1.121212121212121	-202.0	-0.5728542914171657	-474.0	-132.0	2.433583690052836	30.0	-0.276449668173685	2.6524702467496617	-201.0	
9.87286079264217	2036.0	-0.12006601753487048	2062.0	0.39873276702818133	1254.0	-16192.0	9.927651747394236	0.0	0.0	384.0	0.23543838136112813	0.0	1245.391845703125	40809.0	752.0	-0.3239130434782609	1.1434343434343435	-191.0	-0.5828343313373254	-469.0	-194.0	1.511773594672106	101.0	-1.314478082830835	3.60465412717115	-141.0	
9.92137451697307	2031.0	-0.08567232692792594	2059.0	0.45980280503298143	1250.0	-16256.0	9.966891477621092	-0.03923973022685469	64.0	384.0	0.23543838136112813	0.0	1264.923095703125	41449.0	754.0	-0.31956521739130433	1.1373737373737374	-194.0	-0.5588822355289422	-481.0	-231.0	0.12171246086027498	202.0	-2.754482212181673	4.181292381094821	-51.0	
9.860658533501391	2031.0	-0.060060742476249346	2057.0	0.4594517610427814	1255.0	-16320.0	10.006131207847945	0.03923973022685469	-64.0	448.0	0.27467811158798283	0.0	1284.454345703125	42089.0	757.0	-0.3130434782608696	1.1292929292929292	-198.0	-0.5708582834331338	-475.0	-266.0	0.05603295387698529	265.0	-3.715731430292969	4.714268567799634	-47.0	
9.798477223333672	2023.0	-0.08511762338049307	2059.0	0.5549649213007365	1260.0	-16064.0	9.849172286940528	0.11771919068056406	-192.0	512.0	0.3139178418148375	0.0	1303.985595703125	42729.0	751.0	-0.32608695652173914	1.1090909090909091	-208.0	-0.5988023952095809	-461.0	-284.0	-0.015572241398059655	351.0	-5.011053601382861	4.988748878307518	-43.0	
9.748252512004353	2018.0	-0.1706566493420935	2066.0	0.613848247783249	1264.0	-16064.0	9.849172286940528	-0.07847946045370938	128.0	768.0	0.47087676272225626	0.0	1323.516845703125	43369.0	760.0	-0.3065217391304348	1.1313131313131313	-197.0	-0.5489021956087825	-486.0	-326.0	-0.9491955031452285	379.0	-5.391414858111264	5.636868380886966	18.0	
9.773372423397465	2024.0	-0.1697184760543618	2066.0	0.5418196720035514	1262.0	-16064.0	9.849172286940528	-0.03923973022685469	64.0	704.0	0.4316370324954016	0.0	1343.048095703125	44009.0	756.0	-0.31521739130434784	1.1191919191919193	-203.0	-0.5688622754491018	-476.0	-336.0	-1.432977323737402	342.0	-4.809104654907503	5.793797453845739	50.0	
9.77276690775975	2023.0	-0.21871789641470762	2070.0	0.5533718154146551	1262.0	-16064.0	9.849172286940528	-0.07847946045370938	128.0	576.0	0.3531575720416922	0.0	1362.579345703125	44649.0	755.0	-0.3173913043478261	1.1353535353535353	-195.0	-0.5788423153692616	-471.0	-289.0	-0.1443367272138608	294.0	-4.15056070462196	5.066082150542101	-34.0	
9.760454771145131	2023.0	-0.23066192440071465	2071.0	0.5531292537686489	1263.0	-16064.0	9.849172286940528	-0.07847946045370938	128.0	576.0	0.3531575720416922	0.0	1382.110595703125	45289.0	754.0	-0.31956521739130433	1.1434343434343435	-191.0	-0.5429141716566867	-489.0	-228.0	0.42157285590656013	245.0	-3.4182050617892754	4.1326664007185006	-71.0	
9.797143361907052	2020.0	-0.18335489910055247	2067.0	0.5901137882425227	1260.0	-16064.0	9.849172286940528	-0.07847946045370938	128.0	640.0	0.39239730226854685	0.0	1401.641845703125	45929.0	754.0	-0.31956521739130433	1.1272727272727272	-199.0	-0.5449101796407186	-488.0	-156.0	1.311699482060998	171.0	-2.3269103162394837	3.0287081002364244	-129.0	
9.79811305043922	2022.0	-0.10973655106034988	2061.0	0.5667632830660777	1260.0	-16000.0	9.809932556713672	0.07847946045370938	-128.0	576.0	0.3531575720416922	0.0	1421.173095703125	46569.0	756.0	-0.31521739130434784	1.1232323232323231	-201.0	-0.5908183632734532	-465.0	-46.0	3.328822298055899	113.0	-1.53081669475017	1.3355330697951067	-261.0	
9.761411506999949	2019.0	-0.08533270831525168	2059.0	0.602784884372389	1263.0	-16000.0	9.809932556713672	0.0	0.0	704.0	0.4316370324954016	0.0	1440.704345703125	47209.0	756.0	-0.31521739130434784	1.1454545454545455	-190.0	-0.5449101796407186	-488.0	15.0	4.635850796787073	31.0	-0.35529030475583706	0.3947061308153993	-346.0	
9.701184685353468	2022.0	-0.04681557252522722	2056.0	0.5664232092005714	1268.0	-15936.0	9.770692826486817	0.0	0.0	576.0	0.3531575720416922	0.0	1460.235595703125	47849.0	758.0	-0.3108695652173913	1.1393939393939394	-193.0	-0.5628742514970061	-479.0	52.0	5.8280291714749985	-80.0	1.2484115021112843	-0.17995329551703135	-423.0	
9.76263117339361	2025.0	-0.03514111295806693	2055.0	0.5310098403633915	1263.0	-16064.0	9.849172286940528	0.07847946045370938	-128.0	576.0	0.3531575720416922	0.0	1479.766845703125	48489.0	755.0	-0.3173913043478261	1.1393939393939394	-193.0	-0.5928143712574852	-464.0	50.0	5.689482256990674	-177.0	2.711110500889586	-0.1481495754216178	-413.0	
9.87297067011601	2031.0	-0.04811671449024235	2056.0	0.4596943226887877	1254.0	-16384.0	10.0453709380748	0.03923973022685469	-64.0	320.0	0.19619865113427343	0.0	1499.298095703125	49129.0	761.0	-0.30434782608695654	1.1373737373737374	-194.0	-0.5608782435129741	-480.0	34.0	5.423390869308305	-228.0	3.4845143123225193	0.09785734605976867	-395.0	
9.83651478697912	2030.0	-0.02323600174640858	2054.0	0.4716267637559415	1257.0	-16128.0	9.888412017167381	0.07847946045370938	-128.0	384.0	0.23543838136112813	0.0	1518.829345703125	49769.0	762.0	-0.30217391304347824	1.1232323232323231	-201.0	-0.564870259481038	-478.0	13.0	6.224277470044822	-230.0	3.4459819470082698	0.4092401150333921	-447.0	
9.764223647799957	2036.0	-0.008137835284532269	2053.0	0.3987656774022626	1263.0	-16064.0	9.849172286940528	0.03923973022685469	-64.0	320.0	0.19619865113427343	0.0	1538.360595703125	50409.0	758.0	-0.3108695652173913	1.1232323232323231	-201.0	-0.5848303393213574	-468.0	2.0	6.633689053018021	-188.0	2.781109728202921	0.572446379431797	-474.0	
9.764844274894578	2044.0	-0.0428010943103235	2056.0	0.30203970891427623	1263.0	-16064.0	9.849172286940528	0.07847946045370938	-128.0	320.0	0.19619865113427343	0.0	1557.891845703125	51049.0	759.0	-0.30869565217391304	1.1191919191919193	-203.0	-0.5508982035928145	-485.0	-71.0	3.696192299581973	-165.0	2.59632126964734	1.7120875066619752	-282.0	
9.812631812216132	2038.0	-0.06959707040396931	2058.0	0.37453878115306133	1259.0	-16064.0	9.849172286940528	0.07847946045370938	-128.0	320.0	0.19619865113427343	0.0	1577.423095703125	51689.0	761.0	-0.30434782608695654	1.1313131313131313	-197.0	-0.5608782435129741	-480.0	-164.0	2.2664924610828927	-52.0	0.9450975081005849	3.140833174248487	-189.0	
9.751299519208949	2032.0	-0.03322584960825492	2055.0	0.4465783270574526	1264.0	-16128.0	9.888412017167381	0.0	0.0	384.0	0.23543838136112813	0.0	1596.954345703125	52329.0	759.0	-0.30869565217391304	1.1373737373737374	-194.0	-0.5788423153692616	-471.0	-255.0	1.0402260246485797	32.0	-0.2842858794962037	4.537126256863781	-109.0	
9.861621745694883	2030.0	0.04941303958658341	2048.0	0.472604323756429	1255.0	-16192.0	9.927651747394236	0.07847946045370938	-128.0	576.0	0.3531575720416922	0.0	1616.485595703125	52969.0	758.0	-0.3108695652173913	1.1373737373737374	-194.0	-0.6007984031936129	-460.0	-280.0	0.3451700146813707	89.0	-1.1056918203209494	4.924304953845582	-64.0	
