Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
9.665345508262615	1912.0	-1.0967778966819848	2140.0	1.880866399007372	1269.0	9.692213366033108	-15808.0	1664.0	-1.020232985898222	1.8442673206621703	3008.0	0.0	941.802978515625	30861.0	-0.3869565217391304	723.0	1.1797979797979798	-173.0	-535.0	-0.4510978043912176	-222.0	1.185728554263655	0.9550484974162902	-50.0	4.033770090883219	-118.0	
9.641568093414351	1913.0	-1.047286039613164	2136.0	1.8690753506584932	1271.0	9.770692826486817	-15936.0	1344.0	-0.8240343347639485	1.765787860208461	2880.0	0.0	961.334228515625	31501.0	-0.3891304347826087	722.0	1.183838383838384	-171.0	-555.0	-0.4111776447105789	-226.0	2.120370203759774	0.7376389410540554	-40.0	4.085260176289398	-179.0	
9.605353553020723	1912.0	-0.9980248341888412	2132.0	1.8812540100798847	1274.0	9.692213366033108	-15808.0	1216.0	-0.745554874310239	1.8442673206621703	3008.0	0.0	980.865478515625	32141.0	-0.3739130434782609	729.0	1.187878787878788	-169.0	-552.0	-0.4171656686626747	-233.0	-0.018988529848330892	0.027707040136921296	17.0	4.213117641952476	-40.0	
9.641695241124658	1916.0	-1.0709512272955495	2138.0	1.8326953919455196	1271.0	9.849172286940528	-16064.0	1344.0	-0.8240343347639485	1.765787860208461	2880.0	0.0	1000.396728515625	32781.0	-0.3804347826086957	726.0	1.1656565656565656	-180.0	-541.0	-0.439121756487026	-236.0	-1.7125103737746992	-0.5459041069966307	63.0	4.275680236817595	70.0	
9.640479892290111	1912.0	-1.1450464453344877	2144.0	1.8801350573611222	1271.0	9.731453096259962	-15872.0	1408.0	-0.8632740649908032	1.765787860208461	2880.0	0.0	1019.927978515625	33421.0	-0.3826086956521739	725.0	1.1676767676767676	-179.0	-545.0	-0.43113772455089827	-266.0	-1.101844870485287	-1.3262975565059607	111.0	4.725847346043256	30.0	
9.653035530427553	1913.0	-1.1206737360088685	2142.0	1.8684561480646682	1270.0	9.770692826486817	-15936.0	1408.0	-0.8632740649908032	1.7265481299816063	2816.0	0.0	1039.459228515625	34061.0	-0.3739130434782609	729.0	1.187878787878788	-169.0	-557.0	-0.407185628742515	-260.0	1.2864040519827529	-1.8336970776025645	134.0	4.6107101039668645	-126.0	
9.604028326712337	1913.0	-1.1440693552724075	2144.0	1.8677321198348809	1274.0	9.652973635806253	-15744.0	1472.0	-0.9025137952176578	1.8050275904353157	2944.0	0.0	1058.990478515625	34701.0	-0.3847826086956522	724.0	1.1777777777777778	-174.0	-540.0	-0.44111776447105794	-200.0	1.672367441189148	-2.2288558295500454	161.0	3.6943029415576905	-152.0	
9.653024736529762	1908.0	-1.060914679304485	2137.0	1.9292945945481559	1270.0	9.809932556713672	-16000.0	1344.0	-0.8240343347639485	1.8442673206621703	3008.0	0.0	1078.521728515625	35341.0	-0.3869565217391304	723.0	1.1898989898989898	-168.0	-545.0	-0.43113772455089827	-177.0	0.1064370422662885	-1.925964633370241	149.0	3.3601523596153604	-50.0	
9.689719803630357	1908.0	-1.0494630880269529	2136.0	1.9297760611319372	1267.0	9.692213366033108	-15808.0	1472.0	-0.9025137952176578	1.8050275904353157	2944.0	0.0	1098.052978515625	35981.0	-0.3782608695652174	727.0	1.1777777777777778	-174.0	-545.0	-0.43113772455089827	-161.0	0.949584479922009	-1.7800113060012595	136.0	3.1083748776342404	-105.0	
9.580117287815094	1908.0	-1.0350568764985708	2135.0	1.9288240980890683	1276.0	9.692213366033108	-15808.0	1280.0	-0.7847946045370937	1.8442673206621703	3008.0	0.0	1117.584228515625	36621.0	-0.3847826086956522	724.0	1.1757575757575758	-175.0	-533.0	-0.45508982035928147	-139.0	2.2805428372873253	-1.8742544810037605	137.0	2.7604645336043134	-192.0	
9.59254577824223	1906.0	-0.9870189794905658	2131.0	1.9535251475055884	1275.0	9.692213366033108	-15808.0	1408.0	-0.8632740649908032	1.883507050889025	3072.0	0.0	1137.115478515625	37261.0	-0.3847826086956522	724.0	1.1717171717171717	-177.0	-549.0	-0.42315369261477054	-137.0	2.1885287503625177	-1.836648563019519	135.0	2.7309664235229913	-186.0	
9.519157802820594	1907.0	-1.0218739733865065	2134.0	1.9403945250413284	1281.0	9.574494175352545	-15616.0	1280.0	-0.7847946045370937	1.883507050889025	3072.0	0.0	1156.646728515625	37901.0	-0.3826086956521739	725.0	1.183838383838384	-171.0	-549.0	-0.42315369261477054	-146.0	1.8724090487345666	-1.3553543007654125	104.0	2.871009749816837	-165.0	
9.53147641577389	1910.0	-1.0457853794231298	2136.0	1.904134018797242	1280.0	9.613733905579398	-15680.0	1472.0	-0.9025137952176578	1.8442673206621703	3008.0	0.0	1176.177978515625	38541.0	-0.3826086956521739	725.0	1.1898989898989898	-168.0	-544.0	-0.4331337325349302	-93.0	1.6848275316221635	-0.8902651762192584	76.0	2.066801914797847	-153.0	
9.482105039164223	1909.0	-1.0937999263665255	2140.0	1.9152083523327956	1284.0	9.574494175352545	-15616.0	1344.0	-0.8240343347639485	1.765787860208461	2880.0	0.0	1195.709228515625	39181.0	-0.3760869565217391	728.0	1.1797979797979798	-173.0	-530.0	-0.4610778443113773	15.0	1.3639793975103105	-0.6373131828024562	65.0	0.4274248448081669	-133.0	
9.543301549342868	1908.0	-1.0586987141163473	2137.0	1.9282195223281682	1279.0	9.692213366033108	-15808.0	1408.0	-0.8632740649908032	1.8442673206621703	3008.0	0.0	1215.240478515625	39821.0	-0.3695652173913044	731.0	1.183838383838384	-171.0	-556.0	-0.40918163672654695	155.0	0.17614599109798373	-0.6493789200320725	77.0	-1.6899743876676339	-57.0	
9.957087339374679	1908.0	-1.1402116162018898	2143.0	1.931542251207631	1245.0	10.084610668301655	-16448.0	1536.0	-0.9417535254445125	1.883507050889025	3072.0	0.0	1234.771728515625	40461.0	-0.3826086956521739	725.0	1.1777777777777778	-174.0	-543.0	-0.43512974051896214	239.0	0.2748453476975543	-0.24532564369942197	53.0	-2.968527921157584	-64.0	
9.469060239201582	1905.0	-1.1310781870304925	2143.0	1.9628978928108671	1285.0	9.53525444512569	-15552.0	1472.0	-0.9025137952176578	1.9619865113427344	3200.0	0.0	1254.302978515625	41101.0	-0.3826086956521739	725.0	1.1757575757575758	-175.0	-549.0	-0.42315369261477054	188.0	3.4282586080158537	1.2283081084473253	-62.0	-2.2243966545212235	-268.0	
9.567068170293338	1902.0	-1.0484315144807845	2136.0	2.000849017160535	1277.0	9.770692826486817	-15936.0	1344.0	-0.8240343347639485	1.9227467811158798	3136.0	0.0	1273.834228515625	41741.0	-0.3739130434782609	729.0	1.1777777777777778	-174.0	-544.0	-0.4331337325349302	86.0	4.5643873748085335	1.2520978555687765	-73.0	-0.6844271437100625	-341.0	
9.61643522934389	1901.0	-0.9765133448556353	2130.0	2.014110062218376	1273.0	9.731453096259962	-15872.0	1280.0	-0.7847946045370937	1.9227467811158798	3136.0	0.0	1293.365478515625	42381.0	-0.3739130434782609	729.0	1.1757575757575758	-175.0	-536.0	-0.44910179640718567	-20.0	4.037065132042457	0.6246126417250488	-33.0	0.9330133790978264	-306.0	
9.604855756077292	1905.0	-0.9631231401636822	2129.0	1.9659353984482921	1274.0	9.652973635806253	-15744.0	1280.0	-0.7847946045370937	1.9619865113427344	3200.0	0.0	1312.896728515625	43021.0	-0.3717391304347826	730.0	1.183838383838384	-171.0	-559.0	-0.40319361277445115	-57.0	3.7654985351859773	0.5310491486740821	-27.0	1.4984666876519428	-288.0	
9.70250599061327	1904.0	-0.940950829316461	2127.0	1.9791818166732085	1266.0	9.849172286940528	-16064.0	1152.0	-0.7063151440833844	1.883507050889025	3072.0	0.0	1332.427978515625	43661.0	-0.3804347826086957	726.0	1.1676767676767676	-179.0	-530.0	-0.4610778443113773	-55.0	2.621730863526401	-0.2427006049835668	30.0	1.479486113417968	-214.0	
9.690060229949669	1898.0	-0.8933742355974522	2123.0	2.0518222816302685	1267.0	9.770692826486817	-15936.0	1344.0	-0.8240343347639485	1.9227467811158798	3136.0	0.0	1351.959228515625	44301.0	-0.3782608695652174	727.0	1.1919191919191918	-167.0	-543.0	-0.43512974051896214	-111.0	3.297837100454655	-1.0134812125522052	76.0	2.324436077664655	-258.0	
9.494882591028901	1901.0	-0.9374804222925266	2127.0	2.0132848650608572	1283.0	9.652973635806253	-15744.0	1216.0	-0.745554874310239	1.9619865113427344	3200.0	0.0	1371.490478515625	44941.0	-0.3782608695652174	727.0	1.1676767676767676	-179.0	-549.0	-0.42315369261477054	-151.0	4.058031379900874	-0.8058677639477255	57.0	2.9251991538815996	-307.0	
9.579623808430778	1903.0	-1.0240588051551651	2134.0	1.9891701078640809	1276.0	9.652973635806253	-15744.0	1152.0	-0.7063151440833844	1.9227467811158798	3136.0	0.0	1391.021728515625	45581.0	-0.3630434782608696	734.0	1.1818181818181819	-172.0	-556.0	-0.40918163672654695	-188.0	3.2771983258361197	-1.178828890287641	84.0	3.495745127007799	-256.0	
9.567902075996965	1897.0	-0.9033407333946893	2124.0	2.0625492278838533	1277.0	9.652973635806253	-15744.0	1280.0	-0.7847946045370937	1.9619865113427344	3200.0	0.0	1410.552978515625	46221.0	-0.3717391304347826	730.0	1.187878787878788	-169.0	-537.0	-0.44710578842315374	-251.0	2.7765238083813295	-1.5571215337736546	109.0	4.4589267771253125	-223.0	
9.532064661175138	1903.0	-0.9011714683357701	2124.0	1.9899233897597184	1280.0	9.652973635806253	-15744.0	1088.0	-0.6670754138565297	1.9227467811158798	3136.0	0.0	1430.084228515625	46861.0	-0.3717391304347826	730.0	1.187878787878788	-169.0	-552.0	-0.4171656686626747	-252.0	3.777618541465255	-1.222608491015907	82.0	4.464124955269758	-288.0	
9.495613095597363	1904.0	-0.9001943782736898	2124.0	1.977520452233477	1283.0	9.613733905579398	-15680.0	1216.0	-0.745554874310239	1.883507050889025	3072.0	0.0	1449.615478515625	47501.0	-0.3652173913043478	733.0	1.1696969696969697	-178.0	-543.0	-0.43512974051896214	-182.0	2.1339887394780246	-0.30100861431237436	31.0	3.4159224700196686	-181.0	
9.555240877944803	1903.0	-1.0235663684466902	2134.0	1.988931202926306	1278.0	9.613733905579398	-15680.0	1216.0	-0.745554874310239	1.8442673206621703	3008.0	0.0	1469.146728515625	48141.0	-0.358695652173913	736.0	1.183838383838384	-171.0	-538.0	-0.4451097804391218	-177.0	2.5644925575503748	-0.14801980997764175	19.0	3.3355718044625196	-209.0	
9.604616572113587	1906.0	-0.999455444185048	2132.0	1.9535214907973573	1274.0	9.692213366033108	-15808.0	1216.0	-0.745554874310239	1.8050275904353157	2944.0	0.0	1488.677978515625	48781.0	-0.3652173913043478	733.0	1.1757575757575758	-175.0	-529.0	-0.46307385229540926	-210.0	3.7554980952873294	0.2737477901528976	-16.0	3.8255628897695604	-286.0	
9.544745288243325	1906.0	-0.8885121353516598	2123.0	1.9540322110469883	1279.0	9.692213366033108	-15808.0	1024.0	-0.627835683629675	1.8442673206621703	3008.0	0.0	1508.209228515625	49421.0	-0.35434782608695653	738.0	1.1656565656565656	-180.0	-542.0	-0.43712574850299407	-230.0	3.344317304770567	0.29019867279263606	-16.0	4.133857207180432	-259.0	
9.630208375095432	1907.0	-0.8899972288319546	2123.0	1.9428237982096221	1272.0	9.731453096259962	-15872.0	1216.0	-0.745554874310239	1.8442673206621703	3008.0	0.0	1527.740478515625	50061.0	-0.3652173913043478	733.0	1.1939393939393939	-166.0	-544.0	-0.4331337325349302	-212.0	3.4500988002515474	0.3987343772862466	-23.0	3.859035133670489	-266.0	
9.544133296266937	1902.0	-0.9016561216893754	2124.0	2.002087422348185	1279.0	9.652973635806253	-15744.0	1216.0	-0.745554874310239	1.9227467811158798	3136.0	0.0	1547.271728515625	50701.0	-0.3630434782608696	734.0	1.187878787878788	-169.0	-555.0	-0.4111776447105789	-207.0	3.7224389737125456	0.0829712513458995	-3.0	3.780266104559453	-284.0	
9.508050221142728	1906.0	-0.8999637266291917	2124.0	1.9535507444632072	1282.0	9.613733905579398	-15680.0	1152.0	-0.7063151440833844	1.883507050889025	3072.0	0.0	1566.802978515625	51341.0	-0.358695652173913	736.0	1.1797979797979798	-173.0	-533.0	-0.45508982035928147	-195.0	3.155017466237188	0.30967421347183255	-15.0	3.6034308139307845	-247.0	
9.520246003944834	1908.0	-0.9241135676651826	2126.0	1.9293348183386996	1281.0	9.652973635806253	-15744.0	1152.0	-0.7063151440833844	1.8442673206621703	3008.0	0.0	1586.334228515625	51981.0	-0.3521739130434783	739.0	1.1898989898989898	-168.0	-539.0	-0.44311377245508987	-221.0	2.346100196272963	0.365149868715172	-16.0	4.006957248987841	-194.0	
9.593881798448406	1910.0	-0.9007335151113831	2124.0	1.9062085912671045	1275.0	9.574494175352545	-15616.0	1152.0	-0.7063151440833844	1.8050275904353157	2944.0	0.0	1605.865478515625	52621.0	-0.3565217391304348	737.0	1.183838383838384	-171.0	-558.0	-0.4051896207584831	-245.0	2.5753120125993094	-0.10018664285306766	13.0	4.369684142231422	-209.0	
9.520599382941496	1904.0	-0.8397355832809423	2119.0	1.978374903056846	1281.0	9.574494175352545	-15616.0	1088.0	-0.6670754138565297	1.8442673206621703	3008.0	0.0	1625.396728515625	53261.0	-0.34782608695652173	741.0	1.1737373737373737	-176.0	-558.0	-0.4051896207584831	-235.0	1.589589494295991	-0.2953617728553094	31.0	4.227450112661603	-145.0	
9.398327033955834	1906.0	-0.8977477614410541	2124.0	1.9524756722432195	1291.0	9.574494175352545	-15616.0	1152.0	-0.7063151440833844	1.883507050889025	3072.0	0.0	1644.927978515625	53901.0	-0.35434782608695653	738.0	1.1818181818181819	-172.0	-543.0	-0.43512974051896214	-206.0	-0.3442552751682744	0.141733979865127	12.0	3.8057239215729757	-19.0	
9.568895511104273	1910.0	-0.9611923101041306	2129.0	1.9053541404437357	1277.0	9.613733905579398	-15680.0	1280.0	-0.7847946045370937	1.883507050889025	3072.0	0.0	1664.459228515625	54541.0	-0.34782608695652173	741.0	1.187878787878788	-169.0	-556.0	-0.40918163672654695	-247.0	0.9109132017870829	0.7190864605033596	-34.0	4.416746381290114	-100.0	
9.410639170570454	1906.0	-0.8858037334550471	2123.0	1.9527182338892257	1290.0	9.45677498467198	-15424.0	1216.0	-0.745554874310239	1.9227467811158798	3136.0	0.0	1683.990478515625	55181.0	-0.35	740.0	1.1898989898989898	-168.0	-541.0	-0.439121756487026	-248.0	2.2291410481893568	0.5367744148859943	-28.0	4.418773228301377	-186.0	
9.556572580591864	1905.0	-0.913377281385754	2125.0	1.9659500252812172	1278.0	9.652973635806253	-15744.0	960.0	-0.5885959534028203	1.9227467811158798	3136.0	0.0	1703.521728515625	55821.0	-0.34782608695652173	741.0	1.1939393939393939	-166.0	-543.0	-0.43512974051896214	-250.0	-0.2384736509000125	0.842236201637725	-37.0	4.473867626242841	-25.0	
9.666776294485725	1904.0	-0.8548804498720369	2120.0	1.9796852235063773	1269.0	9.770692826486817	-15936.0	1152.0	-0.7063151440833844	1.883507050889025	3072.0	0.0	1723.052978515625	56461.0	-0.34782608695652173	741.0	1.2	-163.0	-555.0	-0.4111776447105789	-199.0	-1.0206101087708013	1.6773247024814104	-87.0	3.706023591582005	26.0	
9.716274818805697	1908.0	-0.8305310906110268	2118.0	1.9322309312578498	1265.0	9.849172286940528	-16064.0	1024.0	-0.627835683629675	1.765787860208461	2880.0	0.0	1742.584228515625	57101.0	-0.34347826086956523	743.0	1.1797979797979798	-173.0	-542.0	-0.43712574850299407	-170.0	0.7131820392895076	2.0690479782158997	-120.0	3.2476210313181317	-87.0	
9.582287213724898	1907.0	-0.803680631033293	2116.0	1.9432077525739035	1276.0	9.613733905579398	-15680.0	1024.0	-0.627835683629675	1.8050275904353157	2944.0	0.0	1762.115478515625	57741.0	-0.35	740.0	1.1919191919191918	-167.0	-541.0	-0.439121756487026	-172.0	3.0460439351973667	2.040396593955823	-129.0	3.2547106633096234	-239.0	
9.5932654889129	1904.0	-0.8899738787673455	2123.0	1.9785991811616959	1275.0	9.692213366033108	-15808.0	1088.0	-0.6670754138565297	1.883507050889025	3072.0	0.0	1781.646728515625	58381.0	-0.3347826086956522	747.0	1.183838383838384	-171.0	-553.0	-0.41516966067864275	-224.0	2.607209836313167	1.8743869250201852	-118.0	4.049973529013294	-210.0	
9.570104383600144	1911.0	-0.8512416580425622	2120.0	1.894417542918226	1277.0	9.692213366033108	-15808.0	896.0	-0.5493562231759657	1.8050275904353157	2944.0	0.0	1801.177978515625	59021.0	-0.3521739130434783	739.0	1.1797979797979798	-173.0	-552.0	-0.4171656686626747	-250.0	2.2153873022060924	2.2006828616103853	-139.0	4.44932901671178	-184.0	
9.606558107957479	1911.0	-0.8641705594455193	2121.0	1.8946527911477697	1274.0	9.770692826486817	-15936.0	1152.0	-0.7063151440833844	1.8050275904353157	2944.0	0.0	1820.709228515625	59661.0	-0.34347826086956523	743.0	1.187878787878788	-169.0	-544.0	-0.4331337325349302	-260.0	0.9238954195746528	1.8197194302595157	-108.0	4.614335190290945	-100.0	
9.6546020994792	1912.0	-0.9502487222448133	2128.0	1.8822242566639096	1270.0	9.809932556713672	-16000.0	1216.0	-0.745554874310239	1.8050275904353157	2944.0	0.0	1840.240478515625	60301.0	-0.3391304347826087	745.0	1.202020202020202	-162.0	-548.0	-0.42514970059880247	-272.0	0.5553113681567662	1.6131849437881745	-93.0	4.800530536508547	-76.0	
9.557671575613895	1911.0	-0.8753759323688137	2122.0	1.894051872095101	1278.0	9.652973635806253	-15744.0	1152.0	-0.7063151440833844	1.8442673206621703	3008.0	0.0	1859.771728515625	60941.0	-0.34782608695652173	741.0	1.183838383838384	-171.0	-540.0	-0.44111776447105794	-274.0	2.0580285487362344	1.4474090829893171	-89.0	4.815921615653322	-174.0	
9.582170859912384	1909.0	-0.839774500055291	2119.0	1.9187492648033897	1276.0	9.692213366033108	-15808.0	1088.0	-0.6670754138565297	1.8050275904353157	2944.0	0.0	1879.302978515625	61581.0	-0.3456521739130435	742.0	1.1919191919191918	-167.0	-541.0	-0.439121756487026	-212.0	1.4287625795858834	0.8542619569552217	-44.0	3.879248495877145	-134.0	
9.606913645733696	1908.0	-0.7917443864021556	2115.0	1.9315251865692185	1274.0	9.731453096259962	-15872.0	1024.0	-0.627835683629675	1.8442673206621703	3008.0	0.0	1898.834228515625	62221.0	-0.3456521739130435	742.0	1.195959595959596	-165.0	-554.0	-0.4131736526946108	-177.0	0.34782027622600775	0.7259007607125791	-29.0	3.357738527275763	-64.0	
9.55718889012737	1911.0	-0.9241369177297918	2126.0	1.8935594353866259	1278.0	9.652973635806253	-15744.0	1024.0	-0.627835683629675	1.8050275904353157	2944.0	0.0	1918.365478515625	62861.0	-0.34347826086956523	743.0	1.1757575757575758	-175.0	-540.0	-0.44111776447105794	-192.0	0.011845929006692336	0.6651965812532428	-24.0	3.5892351528772335	-42.0	
9.569261842778282	1912.0	-0.9485251937651507	2128.0	1.881388089381697	1277.0	9.53525444512569	-15552.0	1152.0	-0.7063151440833844	1.8050275904353157	2944.0	0.0	1937.896728515625	63501.0	-0.35	740.0	1.1939393939393939	-166.0	-540.0	-0.44111776447105794	-249.0	0.8909244076721361	0.22450832684758115	-1.0	4.447364520181834	-99.0	
9.691053665056977	1911.0	-0.9512258123068935	2128.0	1.894627194190151	1267.0	9.849172286940528	-16064.0	1216.0	-0.745554874310239	1.8050275904353157	2944.0	0.0	1957.427978515625	64141.0	-0.341304347826087	744.0	1.187878787878788	-169.0	-554.0	-0.4131736526946108	-217.0	1.4078632077671456	0.22298957071745945	-2.0	3.9555031169717583	-133.0	
9.617773408329624	1906.0	-0.9021796918173294	2124.0	1.9546258166831947	1273.0	9.692213366033108	-15808.0	1152.0	-0.7063151440833844	1.8050275904353157	2944.0	0.0	1976.959228515625	64781.0	-0.34347826086956523	743.0	1.1818181818181819	-172.0	-553.0	-0.41516966067864275	-186.0	1.4329659033522586	0.1351542124572076	5.0	3.4837692002820675	-135.0	
9.593995993481363	1907.0	-0.8526878347485085	2120.0	1.9428347683343161	1275.0	9.731453096259962	-15872.0	1152.0	-0.7063151440833844	1.8442673206621703	3008.0	0.0	1996.490478515625	65421.0	-0.34347826086956523	743.0	1.185858585858586	-170.0	-540.0	-0.44111776447105794	-93.0	0.9353557071769372	0.9010284975447379	-40.0	2.0742966330422994	-103.0	
9.655308857472523	1904.0	-0.7814927534763324	2114.0	1.9803044261002023	1270.0	9.692213366033108	-15808.0	960.0	-0.5885959534028203	1.9227467811158798	3136.0	0.0	2016.021728515625	525.0	-0.35	740.0	1.187878787878788	-169.0	-538.0	-0.4451097804391218	-61.0	1.1335135302408206	1.2515319798747533	-63.0	1.5856230396025348	-116.0	
9.558141308423071	1905.0	-0.7549040789625755	2112.0	1.967550444583761	1278.0	9.652973635806253	-15744.0	1024.0	-0.627835683629675	1.8442673206621703	3008.0	0.0	2035.552978515625	1165.0	-0.3347826086956522	747.0	1.1818181818181819	-172.0	-541.0	-0.439121756487026	-45.0	2.3945047327140454	1.7432159749155847	-101.0	1.32966711997324	-198.0	
9.631529283844703	1904.0	-0.7200490850666348	2109.0	1.980681067048021	1272.0	9.692213366033108	-15808.0	832.0	-0.510116492949111	1.9227467811158798	3136.0	0.0	2055.084228515625	1805.0	-0.3347826086956522	747.0	1.183838383838384	-171.0	-541.0	-0.439121756487026	-81.0	1.7413150715168189	1.8717243608873826	-108.0	1.8837275336954784	-155.0	
