Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
1989.0	9.727430774768356	2108.0	-0.6893153922597911	0.9578510333431577	1265.0	-15936.0	9.770692826486817	-0.5493562231759657	896.0	0.7063151440833844	1152.0	0.0	55854.0	1704.52880859375	-0.39565217391304347	719.0	-193.0	1.1393939393939394	-0.5069860279441119	-507.0	-1.92431247072971	-180.0	-11.0	0.6123510373773962	3.426087231171176	84.0	
1989.0	9.763643156382427	2111.0	-0.7266247863432371	0.9578400632184639	1262.0	-16064.0	9.849172286940528	-0.5493562231759657	896.0	0.745554874310239	1216.0	0.0	56494.0	1724.06005859375	-0.3934782608695652	720.0	-188.0	1.1494949494949496	-0.5149700598802396	-503.0	-1.906693169068041	-171.0	-35.0	0.976420109107869	3.2890289088769924	83.0	
1989.0	9.812650360097642	2109.0	-0.7032291670796982	0.9585640914482515	1258.0	-16128.0	9.888412017167381	-0.627835683629675	1024.0	0.745554874310239	1216.0	0.0	57134.0	1743.59130859375	-0.391304347826087	721.0	-191.0	1.1434343434343435	-0.5109780439121757	-505.0	-1.6118449032467477	-171.0	-58.0	1.3007262560136035	3.2860804262187795	64.0	
1989.0	9.848862741711715	2112.0	-0.7405385611631443	0.9585531213235576	1255.0	-16256.0	9.966891477621092	-0.5885959534028203	960.0	0.7847946045370937	1280.0	0.0	57774.0	1763.12255859375	-0.3934782608695652	720.0	-193.0	1.1393939393939394	-0.5289421157684632	-496.0	-1.2412144568624572	-172.0	-74.0	1.5142020718962605	3.297583247230222	40.0	
1993.0	9.910190717159784	2113.0	-0.7530061592771052	0.9108489540125615	1250.0	-16256.0	9.966891477621092	-0.627835683629675	1024.0	0.7847946045370937	1280.0	0.0	58414.0	1782.65380859375	-0.4043478260869565	715.0	-189.0	1.1474747474747475	-0.5229540918163673	-499.0	-1.0030692222388555	-148.0	-49.0	1.137415330319583	2.930182783477142	24.0	
1994.0	9.909830861824448	2117.0	-0.8015287096387155	0.8983119371845076	1250.0	-16320.0	10.006131207847945	-0.6670754138565297	1088.0	0.745554874310239	1216.0	0.0	59054.0	1802.18505859375	-0.39565217391304347	719.0	-189.0	1.1474747474747475	-0.502994011976048	-509.0	-1.1593010488217754	-152.0	-26.0	0.8010280191668122	2.9925816036441115	34.0	
1992.0	9.946521611365926	2114.0	-0.7661734956794302	0.923128782361684	1247.0	-16384.0	10.0453709380748	-0.5885959534028203	960.0	0.7847946045370937	1280.0	0.0	59694.0	1821.71630859375	-0.40217391304347827	716.0	-197.0	1.1313131313131313	-0.5608782435129741	-480.0	-0.937466006902427	-147.0	24.0	0.03900493793798583	2.9143176258484926	19.0	
1994.0	9.910192875939341	2114.0	-0.764957970617982	0.898681264715864	1250.0	-16320.0	10.006131207847945	-0.5885959534028203	960.0	0.7847946045370937	1280.0	0.0	60334.0	1841.24755859375	-0.40869565217391307	713.0	-188.0	1.1494949494949496	-0.530938123752495	-495.0	-0.2814809217784425	-124.0	25.0	-0.007651732297507069	2.557947889065693	-24.0	
1995.0	9.886294789719447	2111.0	-0.7276563598894056	0.8867671071898664	1252.0	-16192.0	9.927651747394236	-0.5885959534028203	960.0	0.745554874310239	1216.0	0.0	60974.0	1860.77880859375	-0.39565217391304347	719.0	-193.0	1.1393939393939394	-0.5049900199600799	-508.0	-0.5777724450807342	-110.0	44.0	-0.26337030322390065	2.3479830476447234	-5.0	
1995.0	9.825216792132874	2112.0	-0.7386155144584625	0.8860467356683102	1257.0	-16128.0	9.888412017167381	-0.627835683629675	1024.0	0.6670754138565297	1088.0	0.0	61614.0	1880.31005859375	-0.40652173913043477	714.0	-200.0	1.1252525252525252	-0.5508982035928145	-485.0	-0.04634354594762227	-103.0	73.0	-0.7308818081661375	2.2362048803263965	-40.0	
1992.0	9.739870059093283	2109.0	-0.7010365519561698	0.9217136362761902	1264.0	-15936.0	9.770692826486817	-0.5885959534028203	960.0	0.7063151440833844	1152.0	0.0	62254.0	1899.84130859375	-0.40217391304347827	716.0	-189.0	1.1474747474747475	-0.5149700598802396	-503.0	0.2044931852550834	-128.0	61.0	-0.5836391251556198	2.6139246498964988	-56.0	
1993.0	9.813503694817294	2106.0	-0.6657046880614935	0.9107550985012928	1258.0	-16192.0	9.927651747394236	-0.510116492949111	832.0	0.7063151440833844	1152.0	0.0	62894.0	1919.37255859375	-0.3934782608695652	720.0	-191.0	1.1434343434343435	-0.5209580838323354	-500.0	0.4553886312146205	-138.0	34.0	-0.2023874971851174	2.763506950189755	-72.0	
1992.0	9.653685102790945	2116.0	-0.7846447478582188	0.9200157047541463	1271.0	-15936.0	9.770692826486817	-0.6670754138565297	1088.0	0.745554874310239	1216.0	0.0	63534.0	1938.90380859375	-0.39565217391304347	719.0	-194.0	1.1373737373737374	-0.5409181636726548	-490.0	-0.6741212805070911	-29.0	-6.0	0.5422383296679945	1.1170073725008884	1.0	
1993.0	9.885566443930543	2115.0	-0.7768942152491192	0.9103638307205489	1252.0	-16128.0	9.888412017167381	-0.745554874310239	1216.0	0.7847946045370937	1280.0	0.0	64174.0	1958.43505859375	-0.40217391304347827	716.0	-201.0	1.1232323232323231	-0.5808383233532934	-470.0	-0.3420289504015363	-111.0	7.0	0.2743362232080754	2.360834738173217	-20.0	
1998.0	9.656232154272551	2101.0	-0.6003604427583444	0.8495948616934551	1271.0	-15808.0	9.692213366033108	-0.27467811158798283	448.0	0.6670754138565297	1088.0	0.0	64814.0	1977.96630859375	-0.3978260869565217	718.0	-195.0	1.1353535353535353	-0.5049900199600799	-508.0	2.6286348634417354	-152.0	-24.0	0.50740267217702	2.9547022445214766	-213.0	
1999.0	9.837416892494096	2116.0	-0.786668978176207	0.8374954309504076	1256.0	-16128.0	9.888412017167381	-0.627835683629675	1024.0	0.5885959534028203	960.0	0.0	65454.0	1997.49755859375	-0.4043478260869565	715.0	-195.0	1.1353535353535353	-0.5289421157684632	-496.0	1.0856002781355798	-126.0	13.0	0.07589273112796538	2.5746953280171234	-113.0	
1993.0	9.75133965488604	2116.0	-0.7863760596927512	0.9089267443856676	1263.0	-16128.0	9.888412017167381	-0.7063151440833844	1152.0	0.745554874310239	1216.0	0.0	558.0	2017.02880859375	-0.40217391304347827	716.0	-186.0	1.1535353535353536	-0.5249500998003993	-498.0	-0.3200357570670977	-171.0	21.0	0.026408543337550924	3.2731623347569827	-21.0	
1992.0	9.764011646835996	2111.0	-0.7259094813451338	0.9217063228597276	1262.0	-16064.0	9.849172286940528	-0.5493562231759657	896.0	0.745554874310239	1216.0	0.0	1198.0	2036.56005859375	-0.3934782608695652	720.0	-190.0	1.1454545454545455	-0.502994011976048	-509.0	0.7783965467021361	-168.0	57.0	-0.5879473848802872	3.216550635293435	-93.0	
1993.0	9.751822340372566	2112.0	-0.7376150743317731	0.9094191810941425	1263.0	-16064.0	9.849172286940528	-0.627835683629675	1024.0	0.7847946045370937	1280.0	0.0	1838.0	2056.09130859375	-0.40652173913043477	714.0	-196.0	1.1333333333333333	-0.5349301397205589	-493.0	0.43893254703541873	-156.0	59.0	-0.5870053177715987	3.03743576958668	-71.0	
1995.0	9.800471847532002	2115.0	-0.774693816770721	0.8854385031991788	1259.0	-16064.0	9.849172286940528	-0.6670754138565297	1088.0	0.7063151440833844	1152.0	0.0	2478.0	2075.62255859375	-0.39565217391304347	719.0	-190.0	1.1454545454545455	-0.5049900199600799	-508.0	-1.163087256416307	-177.0	126.0	-1.4927781559750357	3.372847602602186	33.0	
1991.0	9.678186545868995	2114.0	-0.7609951268855726	0.9325454081657376	1269.0	-16000.0	9.809932556713672	-0.5885959534028203	960.0	0.7847946045370937	1280.0	0.0	3118.0	2095.15380859375	-0.3891304347826087	722.0	-193.0	1.1393939393939394	-0.5129740518962077	-504.0	-0.5316839300515945	-205.0	136.0	-1.7036830855035985	3.792389082646524	-8.0	
1987.0	9.665745102764513	2112.0	-0.7373221558483172	0.9808504945294027	1270.0	-15936.0	9.770692826486817	-0.6670754138565297	1088.0	0.8240343347639485	1344.0	0.0	3758.0	2114.68505859375	-0.39565217391304347	719.0	-192.0	1.1414141414141414	-0.5249500998003993	-498.0	-0.5454837148861745	-195.0	116.0	-1.3967888953264789	3.640435825742018	-7.0	
1987.0	9.71402827824994	2116.0	-0.7870680146262452	0.9808358676964777	1266.0	-15936.0	9.770692826486817	-0.6670754138565297	1088.0	0.8240343347639485	1344.0	0.0	4398.0	2134.21630859375	-0.4	717.0	-186.0	1.1535353535353536	-0.5169660678642716	-502.0	-0.9780780471547024	-160.0	103.0	-1.150485005409553	3.1124423774297223	21.0	
1989.0	9.702444487424223	2113.0	-0.7497741872525385	0.9569965825197889	1267.0	-15936.0	9.770692826486817	-0.5885959534028203	960.0	0.7063151440833844	1152.0	0.0	5038.0	2153.74755859375	-0.3978260869565217	718.0	-193.0	1.1393939393939394	-0.5209580838323354	-500.0	-0.37418426116534176	-145.0	50.0	-0.3887878389785668	2.878266557440551	-18.0	
1991.0	9.678186545868995	2114.0	-0.7609951268855726	0.9325454081657376	1269.0	-15936.0	9.770692826486817	-0.7063151440833844	1152.0	0.7847946045370937	1280.0	0.0	5678.0	2173.27880859375	-0.3978260869565217	718.0	-195.0	1.1353535353535353	-0.5389221556886228	-491.0	0.322279777428767	-143.0	6.0	0.22362515889084716	2.8408836661040393	-63.0	
1990.0	9.812411176133939	2112.0	-0.739561471101064	0.9461501837973164	1258.0	-16064.0	9.849172286940528	-0.5493562231759657	896.0	0.7847946045370937	1280.0	0.0	6318.0	2192.81005859375	-0.4	717.0	-188.0	1.1494949494949496	-1.003992015968064	-258.0	-0.6697355170956734	-157.0	-13.0	0.5690098843379813	3.0637315757032764	2.0	
1992.0	9.763890975464365	2112.0	-0.7380997276853783	0.9215832136826089	1262.0	-16128.0	9.888412017167381	-0.627835683629675	1024.0	0.745554874310239	1216.0	0.0	6958.0	2212.34130859375	-0.3978260869565217	718.0	-187.0	1.1515151515151516	-0.4970059880239522	-512.0	-0.34835304115963495	-143.0	-22.0	0.6900913080121261	2.8475899942899234	-19.0	
1993.0	9.764013805615555	2112.0	-0.7378612926860105	0.9095386335630301	1262.0	-16064.0	9.849172286940528	-0.627835683629675	1024.0	0.7063151440833844	1152.0	0.0	7598.0	2231.87255859375	-0.3934782608695652	720.0	-192.0	1.1414141414141414	-0.5229540918163673	-499.0	-0.3252213067741745	-118.0	4.0	0.31388536732290895	2.46713054006394	-21.0	
1991.0	9.714519598854697	2116.0	-0.7861142746287741	0.9326575472181626	1266.0	-15936.0	9.770692826486817	-0.7063151440833844	1152.0	0.745554874310239	1216.0	0.0	8238.0	2251.40380859375	-0.3934782608695652	720.0	-188.0	1.1494949494949496	-0.4930139720558883	-514.0	-0.7289969897099342	-136.0	55.0	-0.4335801066413902	2.7449325554484303	5.0	
1987.0	9.616375884934403	2117.0	-0.7972885141325896	0.9797571387682588	1274.0	-15872.0	9.731453096259962	-0.7063151440833844	1152.0	0.745554874310239	1216.0	0.0	8878.0	2270.93505859375	-0.3934782608695652	720.0	-195.0	1.1353535353535353	-0.5069860279441119	-507.0	-0.8205771877397366	-200.0	12.0	0.17853617509416922	3.7192323878469793	12.0	
1990.0	9.628453155144435	2121.0	-0.8455804128497019	0.943250414169935	1273.0	-15872.0	9.731453096259962	-0.7063151440833844	1152.0	0.745554874310239	1216.0	0.0	9518.0	2290.46630859375	-0.39565217391304347	719.0	-194.0	1.1373737373737374	-0.530938123752495	-495.0	-1.5621191822482792	-155.0	4.0	0.37746395375248465	3.0422371614042323	60.0	
1988.0	9.664540547827757	2123.0	-0.871176430591639	0.9674517134615176	1270.0	-15936.0	9.770692826486817	-0.745554874310239	1216.0	0.7847946045370937	1280.0	0.0	10158.0	2309.99755859375	-0.39565217391304347	719.0	-187.0	1.1515151515151516	-0.5149700598802396	-503.0	-1.7802757515442162	-115.0	-12.0	0.6568623117059531	2.436053708085785	74.0	
1989.0	9.713670581694162	2121.0	-0.8475423763287322	0.9561311615717264	1266.0	-15936.0	9.770692826486817	-0.6670754138565297	1088.0	0.8240343347639485	1344.0	0.0	10798.0	2329.52880859375	-0.391304347826087	721.0	-191.0	1.1434343434343435	-0.5049900199600799	-508.0	-1.025180906828388	-80.0	-70.0	1.495165703570435	1.8961833680036453	25.0	
1994.0	9.75061778543581	2123.0	-0.8714693490750949	0.8960204000262575	1263.0	-16000.0	9.809932556713672	-0.745554874310239	1216.0	0.745554874310239	1216.0	0.0	11438.0	2349.06005859375	-0.3978260869565217	718.0	-196.0	1.1333333333333333	-0.530938123752495	-495.0	-1.89811913885319	-100.0	-59.0	1.3788373629097477	2.2090952598295965	82.0	
1991.0	9.811568635312078	2120.0	-0.8368450068236521	0.9331207302607877	1258.0	-16128.0	9.888412017167381	-0.745554874310239	1216.0	0.745554874310239	1216.0	0.0	12078.0	2368.59130859375	-0.4043478260869565	715.0	-190.0	1.1454545454545455	-0.5469061876247505	-487.0	-2.3131909656466694	-119.0	-34.0	1.021354832990209	2.50221936212795	109.0	
1988.0	9.872640156559976	2116.0	-0.7900304182319652	0.9703441696724365	1253.0	-16128.0	9.888412017167381	-0.5885959534028203	960.0	0.9025137952176578	1472.0	0.0	12718.0	2388.12255859375	-0.40652173913043477	714.0	-188.0	1.1494949494949496	-0.5129740518962077	-504.0	-1.8611367335105622	-72.0	-26.0	0.8985449843420643	1.7828699224681857	79.0	
1991.0	9.83655492265621	2115.0	-0.7763862118309047	0.9339751810841564	1256.0	-16320.0	10.006131207847945	-0.5493562231759657	896.0	0.6670754138565297	1088.0	0.0	13358.0	2407.65380859375	-0.4	717.0	-192.0	1.1414141414141414	-0.5189620758483035	-501.0	-1.3955510135870397	-27.0	-4.0	0.5636815616321299	1.0938034188811177	48.0	
1994.0	9.849114878352768	2115.0	-0.7759171251870389	0.8979608931943076	1255.0	-16192.0	9.927651747394236	-0.5493562231759657	896.0	0.7063151440833844	1152.0	0.0	13998.0	2427.18505859375	-0.40217391304347827	716.0	-193.0	1.1393939393939394	-0.5069860279441119	-507.0	-0.9858045901756006	-29.0	27.0	0.06917886433276692	1.1201242055975735	21.0	
1991.0	9.80034254104214	2112.0	-0.7390768177474587	0.9339861512088501	1259.0	-16128.0	9.888412017167381	-0.627835683629675	1024.0	0.7847946045370937	1280.0	0.0	14638.0	2446.71630859375	-0.3891304347826087	722.0	-194.0	1.1373737373737374	-0.5049900199600799	-508.0	-0.37741059262413235	-89.0	17.0	0.14025777844375967	2.026587794139169	-18.0	
1990.0	9.690737866447318	2110.0	-0.7127187948781998	0.9452018774626789	1268.0	-16064.0	9.849172286940528	-0.627835683629675	1024.0	0.7847946045370937	1280.0	0.0	15278.0	2466.24755859375	-0.4043478260869565	715.0	-197.0	1.1313131313131313	-0.5269461077844312	-497.0	-0.4614486819736595	-116.0	-10.0	0.534478575148579	2.438074562865364	-12.0	
1994.0	9.775966086894838	2115.0	-0.7744398150616137	0.8972441783809826	1261.0	-16128.0	9.888412017167381	-0.6670754138565297	1088.0	0.7847946045370937	1280.0	0.0	15918.0	2485.77880859375	-0.4043478260869565	715.0	-189.0	1.1474747474747475	-0.5189620758483035	-501.0	-0.9899323513879432	-136.0	-46.0	1.0988238730921187	2.7475419090652107	23.0	
1995.0	9.824251421159824	2120.0	-0.8361374851804185	0.8850618622513602	1257.0	-16192.0	9.927651747394236	-0.745554874310239	1216.0	0.6670754138565297	1088.0	0.0	16558.0	2505.31005859375	-0.4	717.0	-198.0	1.1292929292929292	-0.5249500998003993	-498.0	0.0020869862409009735	-183.0	-70.0	1.3610062612546376	3.452450613027325	-41.0	
1990.0	9.83643209250502	2115.0	-0.7766246468302724	0.9460197612037352	1256.0	-16192.0	9.927651747394236	-0.627835683629675	1024.0	0.7063151440833844	1152.0	0.0	17198.0	2524.84130859375	-0.4043478260869565	715.0	-196.0	1.1333333333333333	-0.5349301397205589	-493.0	0.9869615559143822	-180.0	-95.0	1.6690966799655458	3.3969744909047352	-105.0	
1992.0	9.835953724577614	2121.0	-0.849289254873004	0.9211919459018652	1256.0	-16128.0	9.888412017167381	-0.745554874310239	1216.0	0.745554874310239	1216.0	0.0	17838.0	2544.37255859375	-0.4043478260869565	715.0	-186.0	1.1535353535353536	-0.500998003992016	-510.0	0.23604455436661595	-181.0	-98.0	1.7657296494986368	3.419692786395497	-56.0	
1991.0	9.90873834314109	2123.0	-0.8753854926782859	0.9337070224805314	1250.0	-16320.0	10.006131207847945	-0.6670754138565297	1088.0	0.745554874310239	1216.0	0.0	18478.0	2563.90380859375	-0.4	717.0	-202.0	1.121212121212121	-0.5469061876247505	-487.0	0.03166926006107999	-194.0	-52.0	1.0823902523213609	3.61945517051726	-43.0	
1991.0	9.79937717006909	2120.0	-0.8365987884694147	0.9330012777919001	1259.0	-16128.0	9.888412017167381	-0.745554874310239	1216.0	0.745554874310239	1216.0	0.0	19118.0	2583.43505859375	-0.4	717.0	-192.0	1.1414141414141414	-0.5349301397205589	-493.0	1.1335040395595986	-202.0	-28.0	0.6410155415611501	3.7301098265245565	-115.0	
1990.0	9.847778858146592	2122.0	-0.8622025895662215	0.9452774494327914	1255.0	-16192.0	9.927651747394236	-0.7847946045370937	1280.0	0.7063151440833844	1152.0	0.0	19758.0	2602.96630859375	-0.4	717.0	-195.0	1.1353535353535353	-0.5508982035928145	-485.0	0.45233678197934624	-176.0	-11.0	0.4493697094648914	3.3414842367429443	-71.0	
1990.0	9.787183546046544	2119.0	-0.8244007587743005	0.9450495146197101	1260.0	-16064.0	9.849172286940528	-0.6670754138565297	1088.0	0.8632740649908032	1408.0	0.0	20398.0	2622.49755859375	-0.391304347826087	721.0	-197.0	1.1313131313131313	-0.5069860279441119	-507.0	1.2087222258084112	-194.0	-26.0	0.6106622684540721	3.6076846408597874	-120.0	
1991.0	9.664788366909693	2124.0	-0.8826513719337801	0.9311948639256625	1270.0	-15936.0	9.770692826486817	-0.7063151440833844	1152.0	0.745554874310239	1216.0	0.0	21038.0	2642.02880859375	-0.3978260869565217	718.0	-193.0	1.1393939393939394	-0.5229540918163673	-499.0	1.1622422790670621	-199.0	-18.0	0.4909154176672055	3.6841950677036266	-117.0	
1989.0	9.762436442666115	2121.0	-0.8485272497456823	0.9566089714472764	1262.0	-15936.0	9.770692826486817	-0.7063151440833844	1152.0	0.745554874310239	1216.0	0.0	21678.0	2661.56005859375	-0.40652173913043477	714.0	-189.0	1.1474747474747475	-0.5169660678642716	-502.0	0.24787443974297468	-235.0	-22.0	0.5926242935922551	4.240867263207134	-57.0	
1991.0	9.737695815624361	2126.0	-0.9085091747396942	0.9316653603847501	1264.0	-16128.0	9.888412017167381	-0.745554874310239	1216.0	0.745554874310239	1216.0	0.0	22318.0	2681.09130859375	-0.4	717.0	-191.0	1.1434343434343435	-0.5209580838323354	-500.0	0.5012137501811093	-233.0	-77.0	1.4007963137707102	4.207915619152181	-73.0	
1992.0	9.7253858377893	2128.0	-0.9324050140665779	0.9192551094420462	1265.0	-16000.0	9.809932556713672	-0.7063151440833844	1152.0	0.7847946045370937	1280.0	0.0	22958.0	2700.62255859375	-0.3934782608695652	720.0	-195.0	1.1353535353535353	-0.5489021956087825	-486.0	0.7727920899889559	-193.0	-86.0	1.541161595813674	3.596834816742696	-91.0	
1994.0	9.774759373178526	2125.0	-0.8963422784640588	0.896013086609795	1261.0	-16128.0	9.888412017167381	-0.745554874310239	1216.0	0.7063151440833844	1152.0	0.0	23598.0	2720.15380859375	-0.4043478260869565	715.0	-188.0	1.1494949494949496	-0.5429141716566867	-489.0	1.0200206774891656	-183.0	-108.0	1.8598732187725437	3.4422712761148424	-107.0	
1995.0	9.787435682687597	2122.0	-0.859779322798195	0.8844572864904601	1260.0	-16064.0	9.849172286940528	-0.745554874310239	1216.0	0.745554874310239	1216.0	0.0	24238.0	2739.68505859375	-0.40217391304347827	716.0	-190.0	1.1454545454545455	-0.5049900199600799	-508.0	1.2939243905205158	-123.0	-152.0	2.5369815864037877	2.5269847104674183	-125.0	
1994.0	9.702093267207122	2121.0	-0.8461039829776558	0.895788808504945	1267.0	-15936.0	9.770692826486817	-0.6670754138565297	1088.0	0.7063151440833844	1152.0	0.0	24878.0	2759.21630859375	-0.39565217391304347	719.0	-190.0	1.1454545454545455	-0.5409181636726548	-490.0	1.3591566036104556	-164.0	-138.0	2.2976034061194968	3.1499065328232114	-129.0	
2000.0	9.959333703703537	2117.0	-0.8010829730594589	0.8265222663425851	1246.0	-16384.0	10.0453709380748	-0.7063151440833844	1152.0	0.627835683629675	1024.0	0.0	25518.0	2778.74755859375	-0.39565217391304347	719.0	-204.0	1.1171717171717173	-0.5688622754491018	-476.0	-0.1579127419536927	-78.0	-128.0	2.305585786724483	1.8570924354043277	-31.0	
2005.0	9.790232712030699	2109.0	-0.6989217703813386	0.7656119045972163	1260.0	-16000.0	9.809932556713672	-0.5493562231759657	896.0	0.5493562231759657	896.0	0.0	26158.0	2798.27880859375	-0.391304347826087	721.0	-194.0	1.1373737373737374	-0.5149700598802396	-503.0	2.3342368728767644	-99.0	-158.0	2.569131620576822	2.151562574237012	-193.0	
2005.0	9.912147364460582	2109.0	-0.7013839539237138	0.7668064292860913	1250.0	-16256.0	9.966891477621092	-0.6670754138565297	1088.0	0.5885959534028203	960.0	0.0	26798.0	2817.81005859375	-0.3891304347826087	722.0	-197.0	1.1313131313131313	-0.532934131736527	-494.0	1.0148312134649666	-131.0	-124.0	2.131749446427236	2.6514486460402553	-107.0	
2002.0	9.91141685989212	2112.0	-0.7386699979425506	0.8025708421134713	1250.0	-16256.0	9.966891477621092	-0.5885959534028203	960.0	0.5885959534028203	960.0	0.0	27438.0	2837.34130859375	-0.40217391304347827	716.0	-188.0	1.1494949494949496	-0.5269461077844312	-497.0	1.1358676230001734	-196.0	-152.0	2.5035716910353707	3.6388314378384394	-114.0	
1996.0	9.935424823585851	2109.0	-0.7040223056264989	0.8754465553000752	1248.0	-16320.0	10.006131207847945	-0.5885959534028203	960.0	0.7063151440833844	1152.0	0.0	28078.0	2856.87255859375	-0.3934782608695652	720.0	-196.0	1.1333333333333333	-0.5089820359281437	-506.0	2.6991162419800974	-239.0	-205.0	3.163212589987552	4.277191347085902	-215.0	
