Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
9.681827393679	1943.0	-1.040871644694843	2136.0	1.5080963044777929	1268.0	9.770692826486817	-15936.0	-0.8632740649908032	1408.0	2240.0	1.3733905579399142	0.0	52685.0	1607.818603515625	-0.3630434782608696	734.0	1.1797979797979798	-173.0	-523.0	-0.47504990019960086	-199.0	1.2295824544559277	1.0859286913851778	-58.0	3.683521665949738	-121.0	
9.669881588738392	1945.0	-1.0401485563418698	2136.0	1.4838876917697479	1269.0	9.731453096259962	-15872.0	-0.9025137952176578	1472.0	2176.0	1.3341508277130594	0.0	53325.0	1627.349853515625	-0.3630434782608696	734.0	1.1818181818181819	-172.0	-534.0	-0.45309381237524954	-261.0	1.5817340363846268	1.5934154525330189	-96.0	4.622965929598131	-143.0	
9.731927116077573	1946.0	-0.9436192423917336	2128.0	1.4734252474115566	1264.0	9.809932556713672	-16000.0	-0.7063151440833844	1152.0	2240.0	1.3733905579399142	0.0	53965.0	1646.881103515625	-0.36086956521739133	735.0	1.1676767676767676	-179.0	-523.0	-0.47504990019960086	-258.0	0.635346825654576	2.1558617211450204	-129.0	4.5868024252795765	-81.0	
9.828967517416721	1942.0	-0.9465427292231049	2128.0	1.5225591876409719	1256.0	9.888412017167381	-16128.0	-0.745554874310239	1216.0	2240.0	1.3733905579399142	0.0	54605.0	1666.412353515625	-0.3673913043478261	732.0	1.1777777777777778	-174.0	-521.0	-0.4790419161676647	-191.0	0.27252180893917255	2.191889791085925	-127.0	3.571419268602624	-58.0	
9.755213210321077	1941.0	-0.9940648394580256	2132.0	1.5333946162387506	1262.0	9.927651747394236	-16192.0	-0.7847946045370937	1280.0	2304.0	1.4126302881667687	0.0	55245.0	1685.943603515625	-0.3565217391304348	737.0	1.1737373737373737	-176.0	-526.0	-0.46906187624750506	-120.0	1.8664049990263298	1.5094567837325052	-86.0	2.475632527956505	-163.0	
9.756913403421704	1946.0	-0.8831604473989861	2123.0	1.4742796982349256	1262.0	9.849172286940528	-16064.0	-0.7063151440833844	1152.0	2240.0	1.3733905579399142	0.0	55885.0	1705.474853515625	-0.35434782608695653	738.0	1.1636363636363636	-181.0	-522.0	-0.4770459081836328	-63.0	2.321494490175074	1.8422944436909734	-108.0	1.6041614809537625	-193.0	
9.756426400376062	1944.0	-0.9080178100782106	2125.0	1.4981226401198455	1262.0	9.849172286940528	-16064.0	-0.627835683629675	1024.0	2304.0	1.4126302881667687	0.0	56525.0	1725.006103515625	-0.36086956521739133	735.0	1.185858585858586	-170.0	-523.0	-0.47504990019960086	-10.0	1.3452850417516833	1.717594411086957	-93.0	0.8078399252478825	-130.0	
9.903685036705857	1942.0	-0.7895468369253513	2115.0	1.5248763217568406	1250.0	9.966891477621092	-16256.0	-0.7063151440833844	1152.0	2304.0	1.4126302881667687	0.0	57165.0	1744.537353515625	-0.3717391304347826	730.0	1.1717171717171717	-177.0	-507.0	-0.5069860279441119	14.0	1.305417054401208	1.1652548410340382	-55.0	0.44321959371454306	-128.0	
9.770425777413964	1943.0	-0.7134585219879038	2109.0	1.512256419542212	1261.0	9.966891477621092	-16256.0	-0.5493562231759657	896.0	2304.0	1.4126302881667687	0.0	57805.0	1764.068603515625	-0.36086956521739133	735.0	1.1696969696969697	-178.0	-504.0	-0.5129740518962077	26.0	2.9463717145510353	1.2232623181451323	-66.0	0.24430054140962273	-235.0	
9.684604994006076	1944.0	-0.772447790210096	2114.0	1.4987601262548267	1268.0	9.770692826486817	-15936.0	-0.5885959534028203	960.0	2368.0	1.4518700183936235	0.0	58445.0	1783.599853515625	-0.36086956521739133	735.0	1.1777777777777778	-174.0	-519.0	-0.4830339321357286	73.0	3.0912368107807557	1.0768553221116948	-55.0	-0.4719770068910776	-245.0	
9.843943059325461	1946.0	-0.7142205271152255	2109.0	1.4768393939968008	1255.0	9.888412017167381	-16128.0	-0.47087676272225626	768.0	2048.0	1.25567136725935	0.0	59085.0	1803.131103515625	-0.358695652173913	736.0	1.1777777777777778	-174.0	-531.0	-0.4590818363273454	39.0	1.3922936251658358	1.024492319702846	-45.0	0.0621226911247675	-134.0	
9.820281998289714	1945.0	-0.6286348010244067	2102.0	1.4895068334184356	1257.0	9.927651747394236	-16192.0	-0.510116492949111	832.0	2176.0	1.3341508277130594	0.0	59725.0	1822.662353515625	-0.3565217391304348	737.0	1.1737373737373737	-176.0	-528.0	-0.4650698602794412	26.0	2.853001546863346	1.094828348083062	-57.0	0.24523424308649963	-229.0	
9.746646203786142	1943.0	-0.6520148535782063	2104.0	1.5126330604900309	1263.0	9.849172286940528	-16064.0	-0.4316370324954016	704.0	2368.0	1.4518700183936235	0.0	60365.0	1842.193603515625	-0.35434782608695653	738.0	1.1777777777777778	-174.0	-518.0	-0.4850299401197605	32.0	3.1337915541327193	0.10442281006299639	8.0	0.1511715901620949	-248.0	
9.783461942258372	1943.0	-0.6283730159604298	2102.0	1.5132376362509306	1260.0	9.809932556713672	-16000.0	-0.510116492949111	832.0	2240.0	1.3733905579399142	0.0	61005.0	1861.724853515625	-0.36086956521739133	735.0	1.1656565656565656	-180.0	-519.0	-0.4830339321357286	4.0	2.11649729096539	-0.756350458388559	69.0	0.5872000461017529	-182.0	
9.69849233479058	1947.0	-0.6378859938235406	2103.0	1.4641000393132846	1267.0	9.770692826486817	-15936.0	-0.47087676272225626	768.0	2112.0	1.2949110974862048	0.0	61645.0	1881.256103515625	-0.34347826086956523	743.0	1.1636363636363636	-181.0	-521.0	-0.4790419161676647	-56.0	2.519967657165626	-1.22573149821618	96.0	1.4957128709568612	-208.0	
9.734575409914788	1943.0	-0.6395783888837243	2103.0	1.512636717198262	1264.0	9.888412017167381	-16128.0	-0.39239730226854685	640.0	2176.0	1.3341508277130594	0.0	62285.0	1900.787353515625	-0.3521739130434783	739.0	1.185858585858586	-170.0	-520.0	-0.48103792415169666	-139.0	1.008471840139527	-1.695763317113518	131.0	2.7731852435757913	-109.0	
9.74700390034192	1941.0	-0.5915404918757192	2099.0	1.537337766614782	1263.0	9.849172286940528	-16064.0	-0.3531575720416922	576.0	2240.0	1.3733905579399142	0.0	62925.0	1920.318603515625	-0.35	740.0	1.1818181818181819	-172.0	-532.0	-0.45708582834331346	-208.0	1.5254079164461272	-1.6987567355956148	126.0	3.817445540607402	-142.0	
9.613022771599798	1943.0	-0.6005454663206156	2100.0	1.5118115200407432	1274.0	9.731453096259962	-15872.0	-0.4316370324954016	704.0	2240.0	1.3733905579399142	0.0	63565.0	1939.849853515625	-0.35	740.0	1.1676767676767676	-179.0	-523.0	-0.47504990019960086	-188.0	2.3794138235347213	-1.9409307950743901	139.0	3.504722972030813	-198.0	
9.660948250529447	1945.0	-0.7107656868010306	2109.0	1.487092187083067	1270.0	9.692213366033108	-15808.0	-0.47087676272225626	768.0	2176.0	1.3341508277130594	0.0	64205.0	1959.381103515625	-0.3565217391304348	737.0	1.185858585858586	-170.0	-522.0	-0.4770459081836328	-208.0	1.7574101806406779	-1.5200015444579185	113.0	3.8151255179654564	-157.0	
9.624492367392556	1944.0	-0.6858849740571968	2107.0	1.4990246281502206	1273.0	9.652973635806253	-15744.0	-0.510116492949111	832.0	2304.0	1.4126302881667687	0.0	64845.0	1978.912353515625	-0.35	740.0	1.185858585858586	-170.0	-536.0	-0.44910179640718567	-205.0	2.0673075637557043	-1.1799252173106676	89.0	3.7663991677084514	-177.0	
9.601186844133027	1940.0	-0.5278730749230144	2094.0	1.5485644629933044	1275.0	9.731453096259962	-15872.0	-0.27467811158798283	448.0	2432.0	1.491109748620478	0.0	65485.0	1998.443603515625	-0.3456521739130435	742.0	1.1696969696969697	-178.0	-526.0	-0.46906187624750506	-220.0	2.6894170219993265	-0.5876718497201795	46.0	3.9883149552552926	-217.0	
9.602035861293563	1942.0	-0.4664449732230562	2089.0	1.5250908486397405	1275.0	9.731453096259962	-15872.0	-0.11771919068056406	192.0	2304.0	1.4126302881667687	0.0	589.0	2017.974853515625	-0.35	740.0	1.1757575757575758	-175.0	-514.0	-0.4930139720558883	-258.0	2.3455059491632335	-0.2570184273144503	24.0	4.5697008340444905	-194.0	
9.663234530251767	1942.0	-0.4432955723137548	2087.0	1.5259343293384158	1270.0	9.731453096259962	-15872.0	-0.3139178418148375	512.0	2240.0	1.3733905579399142	0.0	1229.0	2037.506103515625	-0.3391304347826087	745.0	1.1777777777777778	-174.0	-527.0	-0.4670658682634731	-263.0	1.7533361581266136	0.3058923962310492	-11.0	4.651668159331282	-155.0	
9.722870947717439	1945.0	-0.6144748078502621	2101.0	1.4886743228444543	1265.0	9.809932556713672	-16000.0	-0.39239730226854685	640.0	2112.0	1.2949110974862048	0.0	1869.0	2057.037353515625	-0.3391304347826087	745.0	1.1636363636363636	-181.0	-527.0	-0.4670658682634731	-368.0	0.615085091082514	-0.008598738957649843	11.0	6.2600088449066655	-80.0	
9.77235867813962	1944.0	-0.5303663918848684	2094.0	1.5020584770794145	1261.0	9.888412017167381	-16128.0	-0.3531575720416922	576.0	2240.0	1.3733905579399142	0.0	2509.0	2076.568603515625	-0.34347826086956523	743.0	1.1777777777777778	-174.0	-524.0	-0.4730538922155689	-414.0	1.847107109338072	-0.2872498035321467	22.0	6.947308396587228	-160.0	
9.723353633203963	1945.0	-0.565713822489284	2097.0	1.4891667595529294	1265.0	9.849172286940528	-16064.0	-0.3531575720416922	576.0	2240.0	1.3733905579399142	0.0	3149.0	2096.099853515625	-0.358695652173913	736.0	1.1737373737373737	-176.0	-509.0	-0.502994011976048	-445.0	2.280466127835442	-0.396240921801421	26.0	7.414457696136095	-188.0	
9.711162167960975	1945.0	-0.5654676041350466	2097.0	1.489047307084042	1266.0	9.809932556713672	-16000.0	-0.3531575720416922	576.0	2240.0	1.3733905579399142	0.0	3789.0	2115.631103515625	-0.34347826086956523	743.0	1.1696969696969697	-178.0	-517.0	-0.48702594810379246	-466.0	1.991827504621557	-0.418912346521226	28.0	7.736735717349222	-169.0	
9.686772761136323	1942.0	-0.5291197334039415	2094.0	1.5253114700363595	1268.0	9.809932556713672	-16000.0	-0.27467811158798283	448.0	2368.0	1.4518700183936235	0.0	4429.0	2135.162353515625	-0.34347826086956523	743.0	1.183838383838384	-171.0	-521.0	-0.4790419161676647	-460.0	2.143123568700386	-0.5457323924520515	36.0	7.643968003856722	-179.0	
9.64923515321387	1943.0	-0.6378548604040617	2103.0	1.5118005499160494	1271.0	9.652973635806253	-15744.0	-0.39239730226854685	640.0	2176.0	1.3341508277130594	0.0	5069.0	2154.693603515625	-0.34347826086956523	743.0	1.1818181818181819	-172.0	-526.0	-0.46906187624750506	-470.0	2.193589557070814	-0.25547840047022874	16.0	7.795554598725871	-182.0	
9.686412905800989	1943.0	-0.5776422837655516	2098.0	1.5127744532083056	1268.0	9.770692826486817	-15936.0	-0.4316370324954016	704.0	2368.0	1.4518700183936235	0.0	5709.0	2174.224853515625	-0.3391304347826087	745.0	1.1717171717171717	-177.0	-517.0	-0.48702594810379246	-484.0	1.6767212146840027	0.0268510896118746	-1.0	8.013651038803733	-148.0	
9.685923743975788	1940.0	-0.5905478351038995	2099.0	1.5487850843899231	1268.0	9.770692826486817	-15936.0	-0.39239730226854685	640.0	2304.0	1.4126302881667687	0.0	6349.0	2193.756103515625	-0.3347826086956522	747.0	1.183838383838384	-171.0	-517.0	-0.48702594810379246	-449.0	2.228839903345519	0.519461531982714	-35.0	7.475810460282134	-184.0	
9.685805231383716	1941.0	-0.6146898927850207	2101.0	1.5364942859161068	1268.0	9.731453096259962	-15872.0	-0.39239730226854685	640.0	2304.0	1.4126302881667687	0.0	6989.0	2213.287353515625	-0.33043478260869563	749.0	1.1676767676767676	-179.0	-508.0	-0.5049900199600799	-394.0	2.7932279426424995	1.0083928241814273	-68.0	6.633664678748481	-221.0	
9.684967008120971	1944.0	-0.7358770511893624	2111.0	1.499129453786183	1268.0	9.770692826486817	-15936.0	-0.5493562231759657	896.0	2176.0	1.3341508277130594	0.0	7629.0	2232.818603515625	-0.32608695652173914	751.0	1.1717171717171717	-177.0	-532.0	-0.45708582834331346	-368.0	3.360049165208143	1.2996021362958	-89.0	6.232559204165409	-258.0	
9.561964154566851	1943.0	-0.8311752733683111	2119.0	1.5089946357999369	1278.0	9.574494175352545	-15616.0	-0.627835683629675	1024.0	2240.0	1.3733905579399142	0.0	8269.0	2252.349853515625	-0.3456521739130435	742.0	1.1595959595959595	-183.0	-521.0	-0.4790419161676647	-354.0	3.360703188816135	1.5779387939851102	-107.0	6.019624907275337	-258.0	
9.647672901721336	1946.0	-0.8321834968498705	2119.0	1.4736970627234132	1271.0	9.770692826486817	-15936.0	-0.627835683629675	1024.0	2176.0	1.3341508277130594	0.0	8909.0	2271.881103515625	-0.3282608695652174	750.0	1.187878787878788	-169.0	-528.0	-0.4650698602794412	-368.0	2.93286064614696	1.5542220134443474	-104.0	6.236831089356021	-230.0	
9.611449726209475	1941.0	-0.7351150460620407	2111.0	1.5345464793315944	1274.0	9.692213366033108	-15808.0	-0.510116492949111	832.0	2304.0	1.4126302881667687	0.0	9549.0	2291.412353515625	-0.3282608695652174	750.0	1.1717171717171717	-177.0	-511.0	-0.4990019960079841	-353.0	2.3659002989991813	1.8726729963572706	-122.0	6.014363810698222	-193.0	
9.599506080048423	1944.0	-0.7463437690499444	2112.0	1.4981701773268516	1275.0	9.613733905579398	-15680.0	-0.510116492949111	832.0	2240.0	1.3733905579399142	0.0	10189.0	2310.943603515625	-0.33260869565217394	748.0	1.1696969696969697	-178.0	-513.0	-0.49500998003992025	-298.0	2.7852145927302576	1.6670537450854521	-108.0	5.173668766620226	-221.0	
9.403968585792319	1948.0	-0.838972506106629	2120.0	1.4470957439293866	1291.0	9.496014714898834	-15488.0	-0.7063151440833844	1152.0	2048.0	1.25567136725935	0.0	10829.0	2330.474853515625	-0.3239130434782609	752.0	1.187878787878788	-169.0	-529.0	-0.46307385229540926	-233.0	2.808652705592672	1.9298537348878586	-123.0	4.1848412295980655	-223.0	
9.648883932996766	1948.0	-0.7341846561291787	2111.0	1.4505927759012056	1271.0	9.692213366033108	-15808.0	-0.510116492949111	832.0	2304.0	1.4126302881667687	0.0	11469.0	2350.006103515625	-0.3239130434782609	752.0	1.1676767676767676	-179.0	-516.0	-0.4890219560878244	-261.0	1.9587170354883017	0.9224997746259878	-53.0	4.619196099607095	-168.0	
9.48941656118752	1942.0	-0.7567949202007868	2113.0	1.521061156168903	1284.0	9.496014714898834	-15488.0	-0.5885959534028203	960.0	2368.0	1.4518700183936235	0.0	12109.0	2369.537353515625	-0.33043478260869563	749.0	1.1777777777777778	-174.0	-532.0	-0.45708582834331346	-272.0	-1.0156526511982369	1.0628538746177416	-49.0	4.816240176702097	26.0	
9.659478606274291	1935.0	-0.7375305294751975	2111.0	1.607291769924617	1270.0	9.692213366033108	-15808.0	-0.5493562231759657	896.0	2560.0	1.5695892090741874	0.0	12749.0	2389.068603515625	-0.32608695652173914	751.0	1.1717171717171717	-177.0	-522.0	-0.4770459081836328	-255.0	-2.200279168950102	1.035706055591458	-41.0	4.5695313087997675	103.0	
9.62387605785705	1938.0	-0.6751253377131591	2106.0	1.571415218044812	1273.0	9.692213366033108	-15808.0	-0.510116492949111	832.0	2496.0	1.5303494788473329	0.0	13389.0	2408.599853515625	-0.31956521739130433	754.0	1.1757575757575758	-175.0	-527.0	-0.4670658682634731	-229.0	-0.1695532169308751	1.914682770949654	-108.0	4.1537867869221605	-29.0	
9.64898949291149	1941.0	-0.6383317304027972	2103.0	1.535889710155207	1271.0	9.692213366033108	-15808.0	-0.47087676272225626	768.0	2240.0	1.3733905579399142	0.0	14029.0	2428.131103515625	-0.33695652173913043	746.0	1.1818181818181819	-172.0	-520.0	-0.48103792415169666	-175.0	-0.2202963927241437	2.265908785722126	-129.0	3.333001443014694	-26.0	
9.722131808030744	1938.0	-0.6039536065055922	2100.0	1.5731094928586244	1265.0	9.849172286940528	-16064.0	-0.39239730226854685	640.0	2368.0	1.4518700183936235	0.0	14669.0	2447.662353515625	-0.32608695652173914	751.0	1.1717171717171717	-177.0	-526.0	-0.46906187624750506	-125.0	-0.7992540079303817	1.9168323817435242	-101.0	2.578334745402498	11.0	
9.758951864062087	1940.0	-0.604215391569569	2100.0	1.5493786900261295	1262.0	9.888412017167381	-16128.0	-0.4316370324954016	704.0	2368.0	1.4518700183936235	0.0	15309.0	2467.193603515625	-0.33043478260869563	749.0	1.1737373737373737	-176.0	-507.0	-0.5069860279441119	-115.0	-1.3969078985167882	2.1594152914440894	-114.0	2.4322200295555105	50.0	
9.930727054926836	1944.0	-0.5457574768302007	2095.0	1.5034882499978335	1248.0	9.966891477621092	-16256.0	-0.27467811158798283	448.0	2176.0	1.3341508277130594	0.0	15949.0	2486.724853515625	-0.32608695652173914	751.0	1.1898989898989898	-168.0	-515.0	-0.4910179640718563	-155.0	-1.1879462776724588	2.4953495555760163	-139.0	3.038495432358474	37.0	
9.870616587092872	1945.0	-0.4711464720181782	2089.0	1.4915850625965295	1253.0	9.927651747394236	-16192.0	-0.27467811158798283	448.0	2112.0	1.2949110974862048	0.0	16589.0	2506.256103515625	-0.32173913043478264	753.0	1.1818181818181819	-172.0	-527.0	-0.4670658682634731	-155.0	0.1771952755788878	2.4153282072178484	-140.0	3.0248440168259605	-52.0	
9.895124506509598	1947.0	-0.4833522850681622	2090.0	1.4676116981180285	1251.0	9.966891477621092	-16256.0	-0.27467811158798283	448.0	2048.0	1.25567136725935	0.0	17229.0	2525.787353515625	-0.31956521739130433	754.0	1.1737373737373737	-176.0	-513.0	-0.49500998003992025	-177.0	-0.05923747156240135	1.4588796561205712	-76.0	3.361809104753647	-37.0	
9.748221407956022	1946.0	-0.5293970851776578	2094.0	1.477730411902482	1263.0	9.849172286940528	-16064.0	-0.3139178418148375	512.0	2048.0	1.25567136725935	0.0	17869.0	2545.318603515625	-0.32608695652173914	751.0	1.1777777777777778	-174.0	-500.0	-0.5209580838323354	-166.0	0.554434828778361	1.602770124203491	-88.0	3.1883720015221027	-77.0	
9.748096419025275	1944.0	-0.5176837088361489	2093.0	1.5019426813187584	1263.0	9.849172286940528	-16064.0	-0.27467811158798283	448.0	2304.0	1.4126302881667687	0.0	18509.0	2564.849853515625	-0.3347826086956522	747.0	1.1777777777777778	-174.0	-514.0	-0.4930139720558883	-220.0	1.1914290029965886	1.5555686261475383	-90.0	4.00329483544532	-118.0	
9.74931176785982	1948.0	-0.44358849079721074	2087.0	1.4545030159031558	1263.0	9.849172286940528	-16064.0	-0.23543838136112813	384.0	2176.0	1.3341508277130594	0.0	19149.0	2584.381103515625	-0.32608695652173914	751.0	1.1616161616161615	-182.0	-520.0	-0.48103792415169666	-306.0	1.7927733667323371	2.0610958167215863	-130.0	5.305266182682487	-156.0	
9.76078136365258	1949.0	-0.528927998533792	2094.0	1.4417161240126333	1262.0	9.770692826486817	-15936.0	-0.39239730226854685	640.0	2112.0	1.2949110974862048	0.0	19789.0	2603.912353515625	-0.32608695652173914	751.0	1.1616161616161615	-182.0	-516.0	-0.4890219560878244	-344.0	1.2022720727355376	2.2889718885350936	-144.0	5.889117963683292	-117.0	
9.859037113826274	1949.0	-0.45775626732622504	2088.0	1.4434103988264457	1254.0	9.966891477621092	-16256.0	-0.3139178418148375	512.0	2176.0	1.3341508277130594	0.0	20429.0	2623.443603515625	-0.33043478260869563	749.0	1.183838383838384	-171.0	-524.0	-0.4730538922155689	-382.0	0.39420666571827173	2.247132851400432	-139.0	6.475145385814301	-64.0	
9.822223534133606	1950.0	-0.49334991628487823	2091.0	1.4306381337688483	1257.0	9.849172286940528	-16064.0	-0.3139178418148375	512.0	2176.0	1.3341508277130594	0.0	21069.0	2642.974853515625	-0.3173913043478261	755.0	1.1717171717171717	-177.0	-509.0	-0.502994011976048	-364.0	1.4435408048313243	1.5553646082390797	-97.0	6.190887785868037	-133.0	
