Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
2019.0	9.759239422310586	-0.3047571424396528	2077.0	0.6005689191842513	1263.0	9.888412017167381	-16128.0	256.0	-0.15695892090741875	0.39239730226854685	640.0	0.0	36401.0	1110.870361328125	747.0	-0.3347826086956522	1.1414141414141414	-192.0	-0.5349301397205589	-493.0	0.2478155961988616	-188.0	-0.23335116864671684	35.0	-58.0	3.5260389543041715	
2014.0	9.747157834541438	-0.2325616210407872	2071.0	0.6614110223759702	1264.0	9.809932556713672	-16000.0	64.0	-0.03923973022685469	0.510116492949111	832.0	0.0	37041.0	1130.401611328125	744.0	-0.341304347826087	1.1333333333333333	-196.0	-0.5628742514970061	-479.0	0.5044544195923935	-123.0	0.3280606304133685	-1.0	-75.0	2.5348794101767	
2011.0	9.758860137959227	-0.24571339073337256	2072.0	0.6975411060264751	1263.0	9.849172286940528	-16064.0	256.0	-0.15695892090741875	0.4316370324954016	704.0	0.0	37681.0	1149.932861328125	741.0	-0.34782608695652173	1.1454545454545455	-190.0	-0.5508982035928145	-485.0	1.0230400216587499	-53.0	1.0691853074985194	-50.0	-109.0	1.4650547708860744	
2012.0	9.722770586496345	-0.2081655616505587	2069.0	0.6855074960315902	1266.0	9.731453096259962	-15872.0	192.0	-0.11771919068056406	0.5493562231759657	896.0	0.0	38321.0	1169.464111328125	748.0	-0.33260869565217394	1.1292929292929292	-198.0	-0.5608782435129741	-480.0	2.3524004684797255	-42.0	2.1827541354589797	-130.0	-195.0	1.2844607861897275	
2015.0	9.8332242782517	-0.17309548281985945	2066.0	0.6508181554241979	1257.0	9.927651747394236	-16192.0	64.0	-0.03923973022685469	0.39239730226854685	640.0	0.0	38961.0	1188.995361328125	747.0	-0.3347826086956522	1.1292929292929292	-198.0	-0.5808383233532934	-470.0	2.286347835767085	-43.0	3.2362182960455836	-200.0	-190.0	1.3003304379921392	
2025.0	9.968438026064836	-0.18560978106303877	2067.0	0.531563222209054	1246.0	9.966891477621092	-16256.0	256.0	-0.15695892090741875	0.4316370324954016	704.0	0.0	39601.0	1208.526611328125	748.0	-0.33260869565217394	1.1434343434343435	-191.0	-0.5349301397205589	-493.0	1.6253750402749907	-39.0	3.1947004401991235	-194.0	-147.0	1.2461036640459193	
2023.0	9.992816638991695	-0.16219859508976037	2065.0	0.556137505740224	1244.0	10.084610668301655	-16448.0	-64.0	0.03923973022685469	0.39239730226854685	640.0	0.0	40241.0	1228.057861328125	750.0	-0.3282608695652174	1.1353535353535353	-195.0	-0.5369261477045909	-492.0	2.217036699178567	-49.0	2.352834439898646	-141.0	-186.0	1.3922783022097354	
2023.0	9.895405588419422	-0.14803860191561571	2064.0	0.5553049951662428	1252.0	10.0453709380748	-16384.0	0.0	0.0	0.3531575720416922	576.0	0.0	40881.0	1247.589111328125	744.0	-0.341304347826087	1.1393939393939394	-193.0	-0.5688622754491018	-476.0	2.2685796612674944	-28.0	1.687360046470829	-96.0	-190.0	1.0723712376078576	
2022.0	9.846758240039541	-0.12291167081754445	2062.0	0.567117983764509	1256.0	9.966891477621092	-16256.0	64.0	-0.03923973022685469	0.3531575720416922	576.0	0.0	41521.0	1267.120361328125	745.0	-0.3391304347826087	1.1434343434343435	-191.0	-0.5349301397205589	-493.0	1.3676609802839768	-25.0	0.6574363081111227	-23.0	-132.0	1.035753047991837	
2019.0	9.83468096982951	-0.07461977210043225	2058.0	0.6036247083628328	1257.0	9.927651747394236	-16192.0	-64.0	0.03923973022685469	0.4316370324954016	704.0	0.0	42161.0	1286.651611328125	748.0	-0.33260869565217394	1.1353535353535353	-195.0	-0.5389221556886228	-491.0	1.4405890221633848	-28.0	0.23074531639175552	5.0	-137.0	1.0806511439988986	
2020.0	9.76189635126603	-0.048523534295150356	2056.0	0.5911096317841665	1263.0	9.888412017167381	-16128.0	-128.0	0.07847946045370938	0.39239730226854685	640.0	0.0	42801.0	1306.182861328125	746.0	-0.33695652173913043	1.1232323232323231	-201.0	-0.5828343313373254	-469.0	1.2158411268036158	-50.0	0.4428987919643076	-9.0	-122.0	1.41749938340877	
2024.0	9.79847938211323	-0.09706943472136978	2060.0	0.542797232004039	1260.0	9.888412017167381	-16128.0	-192.0	0.11771919068056406	0.3531575720416922	576.0	0.0	43441.0	1325.714111328125	747.0	-0.3347826086956522	1.1454545454545455	-190.0	-0.5548902195608784	-483.0	0.8197770587130943	-88.0	0.1624894091665816	10.0	-96.0	1.9994067921505119	
2024.0	9.798117367998337	-0.1336401737421033	2063.0	0.5424279044726826	1260.0	9.849172286940528	-16064.0	64.0	-0.03923973022685469	0.3139178418148375	512.0	0.0	44081.0	1345.245361328125	748.0	-0.33260869565217394	1.1333333333333333	-196.0	-0.5508982035928145	-485.0	0.259299627278442	-139.0	0.1254945111804739	13.0	-59.0	2.780676965704402	
2023.0	9.797632523732252	-0.17044934776220463	2066.0	0.5541031570609052	1260.0	9.809932556713672	-16000.0	128.0	-0.07847946045370938	0.3531575720416922	576.0	0.0	44721.0	1364.776611328125	748.0	-0.33260869565217394	1.1272727272727272	-199.0	-0.5788423153692616	-471.0	-0.7768760747025072	-154.0	-0.8909734051118905	85.0	8.0	3.0191756048534892	
2021.0	9.84639406714509	-0.14753059849740122	2064.0	0.5789163455298502	1256.0	9.966891477621092	-16256.0	64.0	-0.03923973022685469	0.3139178418148375	512.0	0.0	45361.0	1384.307861328125	746.0	-0.33695652173913043	1.1434343434343435	-191.0	-0.5369261477045909	-492.0	-1.8484216759546865	-144.0	-1.9947179771765737	164.0	77.0	2.8777998061131593	
2019.0	9.83383627022809	-0.1599514964821438	2065.0	0.6027629441230015	1257.0	9.849172286940528	-16064.0	64.0	-0.03923973022685469	0.3531575720416922	576.0	0.0	46001.0	1403.839111328125	748.0	-0.33260869565217394	1.1333333333333333	-196.0	-0.5409181636726548	-490.0	-1.7477883778438217	-140.0	-2.6139812483222076	205.0	70.0	2.8159569712309094	
2015.0	9.74752200743589	-0.20794269336093038	2069.0	0.649612660610629	1264.0	9.927651747394236	-16192.0	64.0	-0.03923973022685469	0.39239730226854685	640.0	0.0	46641.0	1423.370361328125	746.0	-0.33695652173913043	1.1454545454545455	-190.0	-0.5628742514970061	-479.0	-1.8679247620978907	-175.0	-2.8817850953616646	222.0	78.0	3.349477726708432	
2016.0	9.759594960086805	-0.2323309693962891	2071.0	0.6374413146057001	1263.0	9.731453096259962	-15872.0	192.0	-0.11771919068056406	0.4316370324954016	704.0	0.0	47281.0	1442.901611328125	747.0	-0.3347826086956522	1.1333333333333333	-196.0	-0.5788423153692616	-471.0	-1.9888034084195008	-170.0	-2.6154575527644823	205.0	86.0	3.2746408857952214	
2017.0	9.735214188380388	-0.2437903440286908	2072.0	0.6250347203712275	1265.0	9.849172286940528	-16064.0	192.0	-0.11771919068056406	0.3531575720416922	576.0	0.0	47921.0	1462.432861328125	750.0	-0.3282608695652174	1.1313131313131313	-197.0	-0.532934131736527	-494.0	-2.3165747276704542	-156.0	-1.4147122663246334	127.0	108.0	3.0649908423337395	
2016.0	9.747403494843818	-0.23208475104205162	2071.0	0.6373218621368126	1264.0	9.809932556713672	-16000.0	0.0	0.0	0.3139178418148375	512.0	0.0	48561.0	1481.964111328125	746.0	-0.33695652173913043	1.1333333333333333	-196.0	-0.5728542914171657	-474.0	-1.8202015206973732	-82.0	-1.2992933038862344	120.0	75.0	1.9345518250929052	
2017.0	9.808966336696471	-0.18431642245289337	2067.0	0.6263669810701464	1259.0	9.927651747394236	-16192.0	0.0	0.0	0.4316370324954016	704.0	0.0	49201.0	1501.495361328125	746.0	-0.33695652173913043	1.1515151515151516	-187.0	-0.5409181636726548	-490.0	-1.3488253227471088	-12.0	-0.6748228822596108	79.0	44.0	0.8651992798434408	
2019.0	9.834198284342985	-0.12338075746141028	2062.0	0.6031322716543578	1257.0	9.927651747394236	-16192.0	0.0	0.0	0.3139178418148375	512.0	0.0	49841.0	1521.026611328125	745.0	-0.3391304347826087	1.1191919191919193	-203.0	-0.5568862275449102	-482.0	-1.0263707203638424	8.0	-0.3552633397464875	57.0	23.0	0.5577922243139046	
2018.0	9.785912950077998	-0.06168308734260547	2057.0	0.6153145877839802	1261.0	9.888412017167381	-16128.0	-64.0	0.03923973022685469	0.4316370324954016	704.0	0.0	50481.0	1540.557861328125	747.0	-0.3347826086956522	1.1353535353535353	-195.0	-0.5688622754491018	-476.0	-0.41150388800363585	18.0	-0.107116849874251	38.0	-17.0	0.39955230123745084	
2019.0	9.822610175958152	-0.06218330740595024	2057.0	0.603628365071064	1258.0	9.927651747394236	-16192.0	0.0	0.0	0.47087676272225626	768.0	0.0	51121.0	1560.089111328125	749.0	-0.33043478260869563	1.1434343434343435	-191.0	-0.5349301397205589	-493.0	-0.4230957291283753	18.0	0.26850253597117923	13.0	-16.0	0.39966821964869825	
2015.0	9.834430991968013	-0.05119301941741436	2056.0	0.6520492471953854	1257.0	9.927651747394236	-16192.0	-192.0	0.11771919068056406	0.510116492949111	832.0	0.0	51761.0	1579.620361328125	749.0	-0.33043478260869563	1.1313131313131313	-197.0	-0.5588822355289422	-481.0	-0.25063093444221257	-17.0	0.10027367686248967	22.0	-27.0	0.9302629633368176	
2018.0	9.834678811049951	-0.06266796075955552	2057.0	0.6157923976595303	1257.0	9.888412017167381	-16128.0	0.0	0.0	0.39239730226854685	640.0	0.0	52401.0	1599.151611328125	740.0	-0.35	1.1393939393939394	-193.0	-0.5528942115768464	-484.0	-0.7836714066925728	-53.0	-0.03445288443455524	32.0	8.0	1.4831218851695875	
2018.0	9.920622424609027	-0.0034402575379955946	2052.0	0.6172441108273365	1250.0	9.966891477621092	-16256.0	-64.0	0.03923973022685469	0.47087676272225626	768.0	0.0	53041.0	1618.682861328125	742.0	-0.3456521739130435	1.1333333333333333	-196.0	-0.5249500998003993	-498.0	-0.5281867816185513	-77.0	0.5928347901215603	-12.0	-8.0	1.8455860503256913	
2022.0	9.907715566254483	-0.12414276258873203	2062.0	0.5677152461089465	1251.0	9.966891477621092	-16256.0	0.0	0.0	0.27467811158798283	448.0	0.0	53681.0	1638.214111328125	747.0	-0.3347826086956522	1.1353535353535353	-195.0	-0.530938123752495	-495.0	-0.6093238892663062	-28.0	0.8981568862116698	-30.0	-3.0	1.1011502731131955	
2019.0	9.822127490471628	-0.11094429276692827	2061.0	0.603135928362589	1258.0	9.888412017167381	-16128.0	-128.0	0.07847946045370938	0.3531575720416922	576.0	0.0	54321.0	1657.745361328125	744.0	-0.341304347826087	1.1333333333333333	-196.0	-0.5568862275449102	-482.0	-0.14335125225324297	-61.0	0.9505966712850658	-37.0	-33.0	1.5983916874274755	
2021.0	9.809819671416124	-0.14679194343468868	2064.0	0.5785579881231877	1259.0	9.849172286940528	-16064.0	0.0	0.0	0.39239730226854685	640.0	0.0	54961.0	1677.276611328125	743.0	-0.34347826086956523	1.1474747474747475	-189.0	-0.5469061876247505	-487.0	1.0535485304512082	-57.0	0.989665936469889	-45.0	-111.0	1.5255861876992902	
2020.0	9.821888306507923	-0.147276596788294	2064.0	0.5907220207116539	1258.0	9.888412017167381	-16128.0	0.0	0.0	0.39239730226854685	640.0	0.0	55601.0	1696.807861328125	741.0	-0.34782608695652173	1.1232323232323231	-201.0	-0.5708582834331338	-475.0	0.07374387180540093	-66.0	1.0973625667849123	-48.0	-47.0	1.672266363563315	
2018.0	9.773480142091747	-0.08581736166885696	2059.0	0.6149489169608553	1262.0	9.809932556713672	-16000.0	-128.0	0.07847946045370938	0.39239730226854685	640.0	0.0	56241.0	1716.339111328125	747.0	-0.3347826086956522	1.1373737373737374	-194.0	-0.5708582834331338	-475.0	0.9201165791784809	-68.0	1.292110860031864	-65.0	-102.0	1.6942208874401548	
2016.0	9.76104301654638	-0.08604801331335503	2059.0	0.6389186247311253	1263.0	9.849172286940528	-16064.0	-64.0	0.03923973022685469	0.47087676272225626	768.0	0.0	56881.0	1735.870361328125	747.0	-0.3347826086956522	1.1232323232323231	-201.0	-0.5928143712574852	-464.0	1.0835439310520694	-39.0	1.1934313756559114	-58.0	-113.0	1.2515219751381486	
2015.0	9.79797726761068	-0.03826411801445734	2055.0	0.6518139989658416	1260.0	9.888412017167381	-16128.0	-64.0	0.03923973022685469	0.4316370324954016	704.0	0.0	57521.0	1755.401611328125	745.0	-0.3391304347826087	1.1313131313131313	-197.0	-0.5449101796407186	-488.0	0.671298842722324	-63.0	1.0426053321180027	-47.0	-86.0	1.62066343742829	
2019.0	9.810418710715163	-0.06193708905171272	2057.0	0.6035089126021764	1259.0	9.927651747394236	-16192.0	-64.0	0.03923973022685469	0.4316370324954016	704.0	0.0	58161.0	1774.932861328125	744.0	-0.341304347826087	1.1434343434343435	-191.0	-0.5628742514970061	-479.0	0.24397332256186832	-98.0	0.7512043376932525	-27.0	-58.0	2.157256084264876	
2019.0	9.822006819099997	-0.12313453910717279	2062.0	0.6030128191854702	1258.0	9.849172286940528	-16064.0	0.0	0.0	0.3531575720416922	576.0	0.0	58801.0	1794.464111328125	749.0	-0.33043478260869563	1.1474747474747475	-189.0	-0.5209580838323354	-500.0	0.23163742853532837	-135.0	0.4896733502440627	-11.0	-57.0	2.7201170857906924	
2017.0	9.858335554526583	-0.12435006416862088	2062.0	0.6274603368312902	1255.0	9.966891477621092	-16256.0	0.0	0.0	0.4316370324954016	704.0	0.0	59441.0	1813.995361328125	749.0	-0.33043478260869563	1.1333333333333333	-196.0	-0.5349301397205589	-493.0	0.32598577905931536	-153.0	0.442171127209136	-9.0	-63.0	2.992937860840586	
2022.0	9.858467019796004	-0.17191887453276	2066.0	0.5667449995249215	1255.0	9.927651747394236	-16192.0	192.0	-0.11771919068056406	0.39239730226854685	640.0	0.0	60081.0	1833.526611328125	747.0	-0.3347826086956522	1.1373737373737374	-194.0	-0.5628742514970061	-479.0	-0.5551291424554253	-157.0	-0.24856192173578046	41.0	-6.0	3.0625855119568737	
2023.0	9.87066064381855	-0.18411690422787425	2067.0	0.5546967626971115	1254.0	9.966891477621092	-16256.0	128.0	-0.07847946045370938	0.3531575720416922	576.0	0.0	60721.0	1853.057861328125	752.0	-0.3239130434782609	1.1393939393939394	-193.0	-0.5229540918163673	-499.0	-1.0206199858138683	-154.0	-0.7090912876691544	74.0	24.0	3.021613043964603	
2023.0	9.882731437689907	-0.19655336892235625	2068.0	0.5546931059888802	1253.0	9.966891477621092	-16256.0	192.0	-0.11771919068056406	0.3531575720416922	576.0	0.0	61361.0	1872.589111328125	748.0	-0.33260869565217394	1.1333333333333333	-196.0	-0.5568862275449102	-482.0	-1.2081837221749205	-173.0	-1.3372809444009313	116.0	36.0	3.3124620653586314	
2023.0	9.858469178575563	-0.1838706858736367	2067.0	0.554577310228224	1255.0	9.927651747394236	-16192.0	128.0	-0.07847946045370938	0.3531575720416922	576.0	0.0	62001.0	1892.120361328125	747.0	-0.3347826086956522	1.1333333333333333	-196.0	-0.56686626746507	-477.0	-0.7932656154906336	-155.0	-1.0103810880770558	93.0	9.0	3.034548625736656	
2015.0	9.797373910752524	-0.09921534971567986	2060.0	0.6511984530802478	1260.0	9.888412017167381	-16128.0	-64.0	0.03923973022685469	0.47087676272225626	768.0	0.0	62641.0	1911.651611328125	745.0	-0.3391304347826087	1.1474747474747475	-189.0	-0.5768463073852296	-472.0	-0.1524324816469882	-123.0	-0.9005828598510751	84.0	-33.0	2.541448279189094	
2016.0	9.834553822119203	-0.05095458441804657	2056.0	0.6400046670758066	1257.0	9.849172286940528	-16064.0	-128.0	0.07847946045370938	0.4316370324954016	704.0	0.0	63281.0	1931.182861328125	747.0	-0.3347826086956522	1.1353535353535353	-195.0	-0.5269461077844312	-497.0	-0.7546990372506122	-105.0	-0.9976395747201169	94.0	6.0	2.2737066861899966	
2020.0	9.834803799980698	-0.07438133710106445	2058.0	0.591580128243254	1257.0	9.888412017167381	-16128.0	-64.0	0.03923973022685469	0.3531575720416922	576.0	0.0	63921.0	1950.714111328125	745.0	-0.3391304347826087	1.1414141414141414	-192.0	-0.5568862275449102	-482.0	-0.45081830467529815	-132.0	-0.1806428155774884	37.0	-13.0	2.681314266696943	
2016.0	9.773717167275892	-0.037533246306614504	2055.0	0.6395305139084878	1262.0	9.849172286940528	-16064.0	-64.0	0.03923973022685469	0.4316370324954016	704.0	0.0	64561.0	1970.245361328125	746.0	-0.33695652173913043	1.1393939393939394	-193.0	-0.5289421157684632	-496.0	1.6756858503505698	-280.0	-0.043872933877828646	12.0	-150.0	4.91099979548889	
2017.0	9.773236640568927	-0.09824604300846923	2060.0	0.6268703879033153	1262.0	9.888412017167381	-16128.0	-192.0	0.11771919068056406	0.47087676272225626	768.0	0.0	65201.0	1989.776611328125	748.0	-0.33260869565217394	1.1333333333333333	-196.0	-0.5229540918163673	-499.0	0.035998903716793505	-174.0	0.28466100710435066	2.0	-44.0	3.3152293645749995	
2015.0	9.883076181568335	-0.06436813917460896	2057.0	0.6524039478938166	1253.0	9.966891477621092	-16256.0	0.0	0.0	0.4316370324954016	704.0	0.0	305.0	2009.307861328125	749.0	-0.33043478260869563	1.1373737373737374	-194.0	-0.5489021956087825	-486.0	-0.39052670136072115	-196.0	0.2709781513032429	4.0	-16.0	3.654095381082049	
2018.0	9.785309593219843	-0.12263431904382802	2062.0	0.6146990418983864	1261.0	9.888412017167381	-16128.0	0.0	0.0	0.39239730226854685	640.0	0.0	945.0	2028.839111328125	745.0	-0.3391304347826087	1.1494949494949496	-188.0	-0.5369261477045909	-492.0	0.8742057315971511	-181.0	1.121613481638354	-58.0	-98.0	3.413311174623192	
2017.0	9.845902746540332	-0.1484843384948724	2064.0	0.6270946660081652	1256.0	9.849172286940528	-16064.0	128.0	-0.07847946045370938	0.4316370324954016	704.0	0.0	1585.0	2048.370361328125	745.0	-0.3391304347826087	1.1333333333333333	-196.0	-0.564870259481038	-478.0	0.9110462885692341	-213.0	1.2495067357459912	-68.0	-100.0	3.8996347842625974	
2015.0	9.858210565595835	-0.11263668782711195	2061.0	0.6516726062475665	1255.0	9.966891477621092	-16256.0	-128.0	0.07847946045370938	0.47087676272225626	768.0	0.0	2225.0	2067.901611328125	747.0	-0.3347826086956522	1.1535353535353536	-186.0	-0.5489021956087825	-486.0	1.1154735307387884	-225.0	1.557813301921624	-90.0	-113.0	4.080100017544324	
2021.0	9.85870620375971	-0.13558657051139428	2063.0	0.5791589071758565	1255.0	9.927651747394236	-16192.0	128.0	-0.07847946045370938	0.4316370324954016	704.0	0.0	2865.0	2087.432861328125	748.0	-0.33260869565217394	1.1515151515151516	-187.0	-0.532934131736527	-494.0	1.1888068707646344	-201.0	1.582302565660225	-91.0	-118.0	3.714347672737221	
2018.0	9.858337713306142	-0.13630187550949763	2063.0	0.6152926475345927	1255.0	9.927651747394236	-16192.0	0.0	0.0	0.4316370324954016	704.0	0.0	3505.0	2106.964111328125	748.0	-0.33260869565217394	1.1474747474747475	-189.0	-0.5269461077844312	-497.0	1.2934066389189682	-217.0	1.055543454056219	-57.0	-125.0	3.95664768266024	
2020.0	9.809576169893301	-0.159220624774301	2065.0	0.5904794590656477	1259.0	9.888412017167381	-16128.0	64.0	-0.03923973022685469	0.39239730226854685	640.0	0.0	4145.0	2126.495361328125	748.0	-0.33260869565217394	1.1434343434343435	-191.0	-0.5628742514970061	-479.0	1.1420166312292093	-247.0	0.807949188051069	-41.0	-115.0	4.414435346995694	
2015.0	9.833586292366595	-0.13652474379912594	2063.0	0.6511874829555541	1257.0	9.966891477621092	-16256.0	-64.0	0.03923973022685469	0.47087676272225626	768.0	0.0	4785.0	2146.026611328125	748.0	-0.33260869565217394	1.1414141414141414	-192.0	-0.5249500998003993	-498.0	0.5745844425439166	-276.0	0.41000977788470844	-13.0	-78.0	4.861174307665816	
2014.0	9.821151325600786	-0.14870720678450072	2064.0	0.6629895014291265	1258.0	9.927651747394236	-16192.0	64.0	-0.03923973022685469	0.510116492949111	832.0	0.0	5425.0	2165.557861328125	751.0	-0.32608695652173914	1.1353535353535353	-195.0	-0.5389221556886228	-491.0	0.5688516175325751	-248.0	0.2625254618084319	-2.0	-78.0	4.435376122607944	
2013.0	9.833340632064218	-0.13700161379786152	2063.0	0.6752766431947116	1257.0	9.966891477621092	-16256.0	64.0	-0.03923973022685469	0.47087676272225626	768.0	0.0	6065.0	2185.089111328125	749.0	-0.33043478260869563	1.1434343434343435	-191.0	-0.564870259481038	-478.0	0.3748960564936359	-216.0	-0.22924518171930067	33.0	-66.0	3.9506236630092086	
2013.0	9.760191840606288	-0.13552430367243645	2063.0	0.6745599283813865	1263.0	9.888412017167381	-16128.0	0.0	0.0	0.39239730226854685	640.0	0.0	6705.0	2204.620361328125	750.0	-0.3282608695652174	1.1494949494949496	-188.0	-0.5289421157684632	-496.0	1.2173022938232467	-198.0	-0.12700104801397694	23.0	-121.0	3.6684353420807794	
2014.0	9.710945452927366	-0.1952522269573411	2068.0	0.6614219925006639	1267.0	9.809932556713672	-16000.0	256.0	-0.15695892090741875	0.4316370324954016	704.0	0.0	7345.0	2224.151611328125	752.0	-0.3239130434782609	1.1353535353535353	-195.0	-0.5489021956087825	-486.0	1.2111123515887305	-234.0	0.2413337287324091	-3.0	-120.0	4.216025758613391	
2015.0	9.808358662279199	-0.22136403147236247	2070.0	0.6500868137779476	1259.0	9.888412017167381	-16128.0	320.0	-0.19619865113427343	0.5493562231759657	896.0	0.0	7985.0	2243.682861328125	749.0	-0.33043478260869563	1.1535353535353536	-186.0	-0.5548902195608784	-483.0	-0.31545713037526635	-288.0	0.23976873490985764	2.0	-20.0	5.05258422909843	
2016.0	9.893459735016414	-0.2594198639733908	2073.0	0.6385090734092252	1252.0	9.966891477621092	-16256.0	256.0	-0.15695892090741875	0.47087676272225626	768.0	0.0	8625.0	2263.214111328125	747.0	-0.3347826086956522	1.1535353535353536	-186.0	-0.5349301397205589	-493.0	-1.0184000415780978	-285.0	0.5903687315491277	-18.0	26.0	5.013986281784603	
2018.0	9.869925821690972	-0.19749932556495767	2068.0	0.6147965541178865	1254.0	10.006131207847945	-16320.0	64.0	-0.03923973022685469	0.39239730226854685	640.0	0.0	9265.0	2282.745361328125	746.0	-0.33695652173913043	1.1373737373737374	-194.0	-0.564870259481038	-478.0	-0.2177701237246611	-233.0	0.10151225406321762	13.0	-27.0	4.215105457891239	
2015.0	9.82091214163708	-0.18503951080586645	2067.0	0.6505755937781915	1258.0	9.927651747394236	-16192.0	128.0	-0.07847946045370938	0.47087676272225626	768.0	0.0	9905.0	2302.276611328125	746.0	-0.33695652173913043	1.1171717171717173	-204.0	-0.5728542914171657	-474.0	-0.20192122013526834	-155.0	-0.19696594435061088	36.0	-29.0	3.028635181783102	
2012.0	9.845529938527648	-0.1252960208112223	2062.0	0.6875637849602966	1256.0	9.966891477621092	-16256.0	-64.0	0.03923973022685469	0.510116492949111	832.0	0.0	10545.0	2321.807861328125	746.0	-0.33695652173913043	1.1575757575757575	-184.0	-0.5489021956087825	-486.0	0.023974235438479645	-146.0	-0.49207055410183387	55.0	-44.0	2.8894940979497976	
2011.0	9.809315398134016	-0.07603481538689952	2058.0	0.6997424443816878	1259.0	9.927651747394236	-16192.0	-64.0	0.03923973022685469	0.510116492949111	832.0	0.0	11185.0	2341.339111328125	749.0	-0.33043478260869563	1.1373737373737374	-194.0	-0.5528942115768464	-484.0	0.06814353327066401	-181.0	0.3231426969986993	-1.0	-46.0	3.421371796606457	
2011.0	9.870272724348958	-0.0772659071580871	2058.0	0.7003397067261253	1254.0	9.927651747394236	-16192.0	64.0	-0.03923973022685469	0.510116492949111	832.0	0.0	11825.0	2360.870361328125	747.0	-0.3347826086956522	1.1272727272727272	-199.0	-0.5708582834331338	-475.0	-0.2163514138878265	-215.0	0.5171616834001795	-14.0	-27.0	3.9413270122377377	
