0.23177005385053567,10.313608153313877,0.5512369146017645,-0.11771919068056406,9.849172286940528,0.3531575720416922,0.7717391304347826,0.2868686868686869,-0.5808383233532934,-3.771881469488189,-0.9412695261090034,-1.7265397404381981
0.7931872882248264,10.327377906697544,0.5208442061660911,0.4316370324954016,9.888412017167381,0.27467811158798283,0.7695652173913043,0.2808080808080808,-0.5728542914171657,-6.675507443315147,-0.6107615182419464,-0.7849559521828182
0.6838347502710588,10.318357365542909,0.47146770429066964,0.745554874310239,9.888412017167381,0.27467811158798283,0.7717391304347826,0.27070707070707073,-0.5848303393213574,-1.1270315474818433,-0.4371707601945003,-0.21686656665445916
0.4279346515399366,10.33571819732214,0.46908231162115077,0.19619865113427343,9.927651747394236,0.27467811158798283,0.7673913043478261,0.28888888888888886,-0.5608782435129741,-3.5541367076569395,-1.0969568809240933,1.7845907967343644
0.60825310236448,10.183596050931335,0.5777980096052471,0.3139178418148375,9.770692826486817,0.27467811158798283,0.7847826086956522,0.29292929292929293,-0.5568862275449102,-6.735617207290227,-1.4736590149072453,3.276481647358074
0.657016804556875,10.194562988855262,0.5904435087774947,0.4316370324954016,9.809932556713672,0.3531575720416922,0.7782608695652175,0.2868686868686869,-0.5888223552894213,-4.604683888633615,-1.1652882245056826,2.7076437970612415
0.6448318156525613,10.158953773186868,0.5538209884185147,0.39239730226854685,9.770692826486817,0.39239730226854685,0.7673913043478261,0.28484848484848485,-0.5528942115768464,-2.93536994864434,-1.0215163691315448,2.189049516976938
0.5831526199873908,10.075091575575712,0.540317381714667,0.4316370324954016,9.692213366033108,0.4316370324954016,0.7760869565217391,0.301010101010101,-0.5489021956087825,-2.293247277428889,-1.0108883904805686,1.9240731571849354
0.619240012670714,10.049495557833774,0.5645186810062496,0.39239730226854685,9.613733905579398,0.3531575720416922,0.7673913043478261,0.2909090909090909,-0.5768463073852296,-3.0380329227116882,-0.9246326253748609,2.5703042835997407
0.6425304244733345,9.975146338085729,0.6001526712400483,0.39239730226854685,9.574494175352545,0.3531575720416922,0.7608695652173914,0.296969696969697,-0.56686626746507,-3.7883467867740492,-0.7524707504511131,2.5778074222403644
0.6663121568807131,9.901750858335154,0.587608340995532,0.4316370324954016,9.45677498467198,0.3139178418148375,0.7739130434782608,0.28484848484848485,-0.5768463073852296,-3.9439011038462444,-0.71691782593058,2.3360169578065233
0.7650527513204898,10.009731763562822,0.5776273632211222,0.5885959534028203,9.45677498467198,0.39239730226854685,0.7739130434782608,0.2868686868686869,-0.5928143712574852,-4.19777807012014,-0.7575680305780792,1.5476812027544335
